aid,publication_date,title,url,publisher,country,status,source_name
20170807191530285,2017-08-08T00:12:00Z,UN warns of genocide in Central African Republic | News | DW | 08.08.2017,http://www.dw.com:80/en/un-warns-of-genocide-in-central-african-republic/a-40002377?maca=en-rss-en-top-1022-rdf,,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20170923103938441,2017-09-21T10:02:16Z,Argentina Star - Conflicts drag down food security amid growing global food output,http://www.argentinastar.com:80/news/254785533/conflicts-drag-down-food-security-amid-growing-global-food-output,,"Argentine Republic,Burkina Faso,Central African Republic,Democratic Republic of the Congo,Eswatini,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Federative Republic of Brazil,Islamic Republic of Afghanistan,Islamic Republic of Mauritania,Islamic Republic of Pakistan,Kingdom of Lesotho,Libya,Republic of Burundi,Republic of Cameroon,Republic of Chad,Republic of Djibouti,Republic of Guinea,Republic of Haiti,Republic of India,Republic of Iraq,Republic of Kenya,Republic of Liberia,Republic of Madagascar,Republic of Malawi,Republic of Mali,Republic of Mozambique,Republic of Niger,Republic of Sierra Leone,Republic of Uganda,Republic of Yemen,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma",irrelevant,Web
20170921085253994,2017-09-21T10:02:16Z,Trinidad Times - Conflicts drag down food security amid growing global food output,http://www.trinidadtimes.com:80/news/254785533/conflicts-drag-down-food-security-amid-growing-global-food-output,,"Argentine Republic,Burkina Faso,Central African Republic,Democratic Republic of the Congo,Eswatini,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Federative Republic of Brazil,Islamic Republic of Afghanistan,Islamic Republic of Mauritania,Islamic Republic of Pakistan,Kingdom of Lesotho,Libya,People's Republic of China,Republic of Burundi,Republic of Cameroon,Republic of Chad,Republic of Djibouti,Republic of Guinea,Republic of Haiti,Republic of Iraq,Republic of Kenya,Republic of Liberia,Republic of Madagascar,Republic of Malawi,Republic of Mali,Republic of Mozambique,Republic of Niger,Republic of Sierra Leone,Republic of Trinidad and Tobago,Republic of Uganda,Republic of Yemen,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Somalia,State of Eritrea,Syrian Arab Republic,Union of Burma",irrelevant,Web
20190224044745701,2017-09-02T17:00:00Z,Will the International Criminal Court's latest target in Libya be brought to justice? ; Libya has fostered a culture of impunity for human rights violations.,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5PCC-WWP1-JB4M-V45R-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Kingdom of Bahrain\, Bahrain,Kingdom of Saudi Arabia\, Saudi Arabia,Libya,Republic of France\, France,Republic of Mali\, Mali,Republic of Niger\, Niger,State of Qatar\, Qatar,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
20170821133716765,2017-08-21T18:00:00Z,The long hot summer of the Arab Spring | The Daily Star,http://www.thedailystar.net:80/op-ed/the-long-hot-summer-the-arab-spring-1452016,,"Arab Republic of Egypt,Federal Republic of Nigeria,Kingdom of Morocco,Libya,Republic of India,Republic of Mali,Republic of Senegal,Republic of Yemen,Republic of the Sudan,Somalia,South Sudan,Sultanate of Oman,Syrian Arab Republic,United States",relevant,Web
20170823002419591,2017-08-23T05:17:00Z,UN aid chief issues bleak warning on Central African Republic | News | DW | 23.08.2017,http://www.dw.com:80/en/un-aid-chief-issues-bleak-warning-on-central-african-republic/a-40199220?maca=en-rss-en-world-4025-rdf,,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of France,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20171004234910844,2017-10-05T04:09:00Z,France’s Islamic WWIII | Frontpage Mag,http://www.frontpagemag.com:80/fpm/268052/frances-islamic-wwiii-daniel-greenfield,,"Islamic Republic of Afghanistan,Republic of France,Republic of Iraq,Republic of Mali,State of Israel,Syrian Arab Republic",relevant,Web
20170913105526101,2017-09-07T16:44:59Z,Increase in Female Police Officers in Africa Positively Impacts Peace Processes,http://www.theepochtimes.com:80/n3/2292545-increase-in-female-police-officers-in-africa-positively-impacts-peace-processes/,,"Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Rwanda",relevant,Web
20170916150325264,2017-09-16T19:33:58Z,"Gorillaz's Albarn survives despairs of Brexit, racism with music - NY Daily News",http://feeds.nydailynews.com:80/~r/NydnRss/~3/yJ9xnRHXQd0/gorillaz-albarn-survives-despair-brexit-racism-music-article-1.3500208,,"Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",irrelevant,Web
20170912125011641,2017-09-12T17:34:00Z,"Central African Republic: Powerless UN, helpless government | Africa | DW | 12.09.2017",http://www.dw.com:80/en/central-african-republic-powerless-un-helpless-government/a-40473664?maca=en-rss-en-all-1573-rdf,,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of France,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20190623022246756,2017-07-11T05:00:00Z,Folk art market endures amid shifting US immigration policy,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5P0P-20G1-DYN6-W40K-00000-00&context=1516831,The Associated Press (same day),"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,BulkLexisNexis_v2
20170711134309293,2017-07-11T17:03:09Z,Woonsocket Call - News from the Associated Press,http://hosted.ap.org:80/dynamic/stories/U/US_FOLK_ART_MARKET_NMOL-?SITE=RIWOO&SECTION=HOME&TEMPLATE=DEFAULT,,"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,Web
20170711103110118,2017-07-11T15:15:37Z,Folk art market endures amid shifting US immigration policy - Times Union,http://www.timesunion.com:80/news/article/Folk-art-market-endures-amid-shifting-US-11280185.php,,"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,Web
20170711112608772,2017-07-11T15:02:30Z,Folk art market endures amid shifting US immigration policy - Washington Times,http://www.washingtontimes.com:80/news/2017/jul/11/folk-art-market-endures-amid-shifting-us-immigrati/?utm_source=RSS_Feed&utm_medium=RSS,,"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,Web
20220113193956396,2017-07-11T05:00:00Z,Folk art market endures amid shifting US immigration policy,,Associated Press International,"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,BulkLexisNexis_v2
20220116042755443,2017-07-11T05:00:00Z,Folk art market endures amid shifting US immigration policy,,The Associated Press State & Local Wire (same day),"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,BulkLexisNexis_v2
20170719083041228,2017-07-19T13:30:57Z,Man kills 17 persons to cover up earlier murder of two – Punch Newspapers,http://punchng.com:80/man-kills-17-persons-to-cover-up-earlier-murder-of-two/,,"Burkina Faso,Federal Republic of Nigeria,Kingdom of Spain,People's Republic of China,Republic of Benin,Republic of Cote d'Ivoire,Republic of Ghana,Republic of Guinea,Republic of Mali,Republic of Niger,Republic of Poland,Togolese Republic",relevant,Web
20170727193809628,2017-07-28T00:37:21Z,"Eagles, Black Stars renew rivalry in WAFU Nations Cup | The Sun News",http://sunnewsonline.com:80/eagles-black-stars-renew-rivalry-in-wafu-nations-cup/,,"Burkina Faso,Federal Republic of Nigeria,Federative Republic of Brazil,Gambia,Islamic Republic of Mauritania,Republic of Benin,Republic of Cabo Verde,Republic of Ghana,Republic of Guinea,Republic of Liberia,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of Sierra Leone,Republic of South Africa,Togolese Republic",relevant,Web
20170927085539435,2017-09-27T13:55:31Z,Heard it Through the GrapeVine: Dr. David Crawford | The Fairfield Mirror,http://fairfieldmirror.com:80/the-vine/heard-grapevine-dr-david-crawford/,,"Kingdom of Morocco,Kingdom of Spain,Republic of Mali,Republic of Senegal",irrelevant,Web
20190224043751656,2017-08-23T17:00:00Z,President Trump wants to pressure allies by cutting foreign aid. That never works.,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5PB4-2R61-DXKP-J0D9-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Islamic Republic of Afghanistan\, Afghanistan,Islamic Republic of Pakistan\, Pakistan,Kingdom of Saudi Arabia\, Saudi Arabia,Mexico,People's Republic of China\, China,Republic of El Salvador\, El Salvador,Republic of Indonesia\, Indonesia,Republic of Mali\, Mali,Republic of the Philippines\, Philippines,Russian Federation\, Russia,Union of Soviet Socialist Republics,United States",relevant,BulkLexisNexis
20170818204804956,2017-08-19T01:47:28Z,NDLEA destroys N1.7bn cannabis farms – Punch Newspapers,http://punchng.com:80/ndlea-destroys-n1-7bn-cannabis-farms-2/,,"Democratic Republic of the Congo,Republic of Benin,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Niger,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Russian Federation,Ukraine,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20170711134413700,2017-07-11T18:11:43Z,Folk art market endures amid shifting U.S. immigration policy,http://www.morningjournal.com:80/lifestyle/20170711/folk-art-market-endures-amid-shifting-us-immigration-policy,,"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,Web
20170720055202592,2017-07-20T10:51:40Z,.:Middle East Online:::.,http://www.middle-east-online.com:80/english/?id=83956,,"Arab Republic of Egypt,Libya,Republic of Iraq,Republic of Mali,Republic of Tunisia,Republic of Yemen,Somalia,Syrian Arab Republic",relevant,Web
20170912165118212,2017-09-12T21:38:00Z,What makes young African Muslims join jihadi groups? | Africa | DW | 12.09.2017,http://www.dw.com:80/en/what-makes-young-african-muslims-join-jihadi-groups/a-40477088?maca=en-rss-en-all-1573-rdf,,"Federal Republic of Nigeria,Republic of Mali,Somalia",relevant,Web
20170926140812219,2017-09-26T19:09:19Z,Amnesty exposes Kiir’s illicit US$46m South Sudan arms deal brokered under government’s nose | SouthSudanNation.com,http://www.southsudannation.com:80/amnesty-exposes-kiirs-illicit-us46m-south-sudan-arms-deal-brokered-under-governments-nose/,,"Arab Republic of Egypt,Commonwealth of Australia,Republic of Mali,Republic of Peru,Republic of Poland,Republic of Rwanda,Republic of Senegal,Republic of the Sudan,Serbia,South Sudan,State of Eritrea,Syrian Arab Republic,Ukraine,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20170916052207261,2017-09-16T10:01:32Z,"Breaking news, opinion and commentary - Chron.com - Houston Chronicle",http://hosted.ap.org:80/dynamic/stories/I/INVISIBLE_CHILDREN?SITE=TXHOU&SECTION=HOME&TEMPLATE=DEFAULT,,"Federal Democratic Republic of Ethiopia,Federal Democratic Republic of Nepal,Kingdom of Thailand,Lebanon,Republic of Cote d'Ivoire,Republic of India,Republic of Mali,Republic of Uganda,Socialist Republic of Vietnam,Somalia,Union of Burma",relevant,Web
20170916051439861,2017-09-16T10:01:27Z,Millions of world's children lack any record of their births | WTOP,http://wtop.com:80/africa/2017/09/millions-of-worlds-children-lack-any-record-of-their-births/,,"Federal Democratic Republic of Ethiopia,Federal Democratic Republic of Nepal,Kingdom of Thailand,Lebanon,Republic of Cote d'Ivoire,Republic of India,Republic of Mali,Republic of Uganda,Socialist Republic of Vietnam,Somalia,Union of Burma",relevant,Web
20220113194728696,2017-09-16T05:00:00Z,Millions of world's children lack any record of their births,,Associated Press International,"Federal Democratic Republic of Ethiopia,Federal Democratic Republic of Nepal,Kingdom of Thailand,Lebanon,Republic of Cote d'Ivoire,Republic of India,Republic of Mali,Republic of Uganda,Socialist Republic of Vietnam,Somalia,Union of Burma",relevant,BulkLexisNexis_v2
20190623025209254,2017-09-16T05:00:00Z,Millions of world's children lack any record of their births,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5PH0-3G11-JC65-52HN-00000-00&context=1516831,The Associated Press (same day),"Federal Democratic Republic of Ethiopia,Federal Democratic Republic of Nepal,Kingdom of Thailand,Lebanon,Republic of Cote d'Ivoire,Republic of India,Republic of Mali,Republic of Uganda,Socialist Republic of Vietnam,Somalia,Union of Burma",relevant,BulkLexisNexis_v2
20170711102353401,2017-07-11T15:21:07Z,Folk art market endures amid shifting US immigration policy - StarTribune.com,http://www.startribune.com:80/politics/433849683.html,,"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,Russian Federation,United Republic of Tanzania,United States",relevant,Web
20170802194206097,2017-08-02T05:00:00Z,Europe steps up crackdown on refugees in Mediterranean - World Socialist Web Site,http://www.wsws.org:80/en/articles/2017/08/02/euro-a02.html,,"Burkina Faso,Federal Republic of Germany,Islamic Republic of Mauritania,Italian Republic,Libya,People's Republic of China,Republic of Chad,Republic of Djibouti,Republic of France,Republic of Mali,Republic of Niger,Republic of the Sudan,Somalia,South Sudan,United States,Western Sahara",relevant,Web
20170805205315381,2017-08-06T01:52:40Z,"WE MUST RESTRUCTURE TO SEPARATE, OR FUSE TOGETHER – JOSEPH ACHUZIA, PRESIDENT GENERAL, IPOB  | The Sun News",http://sunnewsonline.com:80/we-must-restructure-to-separate-or-fuse-together-joseph-achuzia-president-general-ipob/,,"Bolivarian Republic of Venezuela,Democratic Republic of the Congo,Federal Republic of Germany,Federal Republic of Nigeria,Japan,People's Republic of China,Republic of Mali,Republic of Niger,Republic of Sierra Leone,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20170826184843789,2017-08-26T23:35:37Z,BBC News,http://www.bbc.co.uk:80/news/world-africa-41053024,,"Commonwealth of Australia,Italian Republic,Libya,People's Democratic Republic of Algeria,Republic of Cote d'Ivoire,Republic of Mali",relevant,Web
20170802194141306,2017-08-02T05:00:00Z,France launches attack on rights of refugees and immigrant workers - World Socialist Web Site,http://www.wsws.org:80/en/articles/2017/08/02/fran-a02.html,,"Burkina Faso,Federal Republic of Germany,Islamic Republic of Mauritania,Italian Republic,Libya,Republic of Chad,Republic of France,Republic of Iraq,Republic of Mali,Republic of Niger,Syrian Arab Republic",relevant,Web
20170917113726923,2017-09-17T13:00:00Z,Fall arts: Top 10 music picks - The San Diego Union-Tribune,http://www.sandiegouniontribune.com:80/entertainment/sd-et-music-fall-picks-20170917-story.html,,Republic of Mali,irrelevant,Web
20170813180659326,2017-08-13T23:05:25Z,AfroBasket Women 2017 : WNBA releases Akhator for D’ Tigress camp | The Sun News,http://sunnewsonline.com:80/afrobasket-women-2017-wnba-releases-akhator-for-d-tigress-camp/,,"Federal Republic of Nigeria,People's Republic of China,Republic of Mali,Republic of South Africa",irrelevant,Web
20170711121333818,2017-07-11T17:03:14Z,Folk art market endures amid shifting US immigration policy - Times Union,http://www.timesunion.com:80/news/article/Folk-art-market-endures-amid-shifting-US-11280185.php,,"Hashemite Kingdom of Jordan,Republic of Cuba,Republic of Guatemala,Republic of India,Republic of Mali,Republic of Tajikistan,Republic of Uzbekistan,Republic of the Sudan,United Republic of Tanzania,United States",irrelevant,Web
20170830045525289,2017-08-30T09:43:00Z,German Development Aid Shifts Toward the Refugee Trail - SPIEGEL ONLINE,http://www.spiegel.de:80/international/tomorrow/german-development-aid-shifts-toward-the-refugee-trail-a-1165193.html,,"Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Italian Republic,Kingdom of Morocco,Republic of Cote d'Ivoire,Republic of Ghana,Republic of Malawi,Republic of Mali,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of Tunisia,Republic of Uganda,Republic of Zimbabwe,South Sudan",relevant,Web
