aid,publication_date,title,url,publisher,country,status,source_name
20181214231306984,2012-02-27T06:00:00Z,Long Lines As Senegal Chooses A President,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:552B-2001-DXY4-X00W-00000-00&context=1516831,The New York Times,"Republic of Cote d'Ivoire\, Ivory Coast,Republic of France\, France,Republic of Senegal\, Senegal,United States",relevant,BulkLexisNexis
20190331014047297,2012-01-11T06:00:00Z,"Football: Ghana, I. Coast want to end African title drought",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54PG-RV01-JBV1-X172-00000-00&context=1516831,Agence France Presse - English,"Arab Republic of Egypt\, Egypt,Burkina Faso,Federal Republic of Nigeria\, Nigeria,Gabonese Republic\, Gabon,Kingdom of Morocco\, Morocco,Libya,People's Democratic Republic of Algeria\, Algeria,Republic of Angola\, Angola,Republic of Botswana\, Botswana,Republic of Cameroon\, Cameroon,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Ghana\, Ghana,Republic of Mali\, Mali,Republic of Niger\, Niger,Republic of Senegal\, Senegal,Republic of South Africa\, South Africa,Republic of Tunisia\, Tunisia",irrelevant,BulkLexisNexis
20140708126795732,2012-02-11T11:56:21.005Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Burkina Faso,Federal Republic of Nigeria,Gabonese Republic,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Botswana,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Ghana,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of South Africa,Republic of Tunisia",irrelevant,LexisNexis
20190701030809561,2012-01-17T06:00:00Z,"PREVIEW: Without the Pharaohs, who will be King in Africa?",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54RJ-KKJ1-JCKJ-J2XF-00000-00&context=1516831,dpa international (Englischer Dienst),"Arab Republic of Egypt\, Egypt,Burkina Faso,Federal Republic of Germany\, Germany,Federal Republic of Nigeria\, Nigeria,Gabonese Republic\, Gabon,Kingdom of Morocco\, Morocco,Libya,Republic of Angola\, Angola,Republic of Botswana\, Botswana,Republic of Cameroon\, Cameroon,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of France\, France,Republic of Ghana\, Ghana,Republic of Guinea\, Guinea,Republic of Mali\, Mali,Republic of Namibia\, Namibia,Republic of Niger\, Niger,Republic of Rwanda\, Rwanda,Republic of Senegal\, Senegal,Republic of Sierra Leone\, Sierra Leone,Republic of South Africa\, South Africa,Republic of Tunisia\, Tunisia,Republic of Zambia\, Zambia,Republic of the Sudan\, Sudan",irrelevant,BulkLexisNexis
20140708126819826,2012-02-16T12:04:52.886Z,,http://www.lexusnexus.com/,,"Republic of Benin,Republic of Ghana,Republic of Guinea,Republic of Liberia,Republic of Namibia,Republic of Niger,Republic of Rwanda,Republic of Senegal,Republic of Sierra Leone,United States",relevant,LexisNexis
20190331014354606,2012-01-16T06:00:00Z,Football: Kalou gives Ivory Coast another win,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54RJ-KJM1-DY93-M3RH-00000-00&context=1516831,Agence France Presse - English,"Burkina Faso,Gabonese Republic\, Gabon,Kingdom of Morocco\, Morocco,Libya,Republic of Cameroon\, Cameroon,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Guinea\, Guinea,Republic of Kenya\, Kenya,Republic of Niger\, Niger,Republic of Senegal\, Senegal,Republic of Tunisia\, Tunisia,Republic of the Sudan\, Sudan,United Arab Emirates",irrelevant,BulkLexisNexis
20190331014712026,2012-01-25T06:00:00Z,Football: Zambia hit back twice to hold Libya,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54TG-B8C1-DY93-M484-00000-00&context=1516831,Agence France Presse - English,"Libya,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Senegal\, Senegal,Republic of Zambia\, Zambia",irrelevant,BulkLexisNexis
20140708126865550,2012-02-25T12:20:53.571Z,,http://www.lexusnexus.com/,,"Libya,Republic of Equatorial Guinea,Republic of Senegal,Republic of Zambia",irrelevant,LexisNexis
20140708126821413,2012-02-16T12:04:52.886Z,,http://www.lexusnexus.com/,,"Burkina Faso,Gabonese Republic,Kingdom of Morocco,Libya,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Guinea,Republic of Kenya,Republic of Niger,Republic of Senegal,Republic of Tunisia,Republic of the Sudan,United Arab Emirates",irrelevant,LexisNexis
20190331014930570,2012-01-29T06:00:00Z,Benin takes AU helm as leaders meet to solve crises,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54VB-6XV1-JBV1-X0SR-00000-00&context=1516831,Agence France Presse - English,"Federal Republic of Nigeria\, Nigeria,Gabonese Republic\, Gabon,Republic of Benin\, Benin,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Senegal\, Senegal,Republic of South Africa\, South Africa,Republic of the Sudan\, Sudan,Somalia,South Sudan",relevant,BulkLexisNexis
20190616234130802,2012-03-17T05:00:00Z,Guinea-Bissau heads to polls after leader's death,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:556J-N5T1-DXYN-63H7-00000-00&context=1516831,The Associated Press,"Portuguese Republic\, Portugal,Republic of France\, France,Republic of Guinea\, Guinea,Republic of Senegal\, Senegal,United States",relevant,BulkLexisNexis
20220114200016903,2012-03-17T05:00:00Z,Guinea-Bissau heads to polls after leader's death,,Associated Press Online,"Portuguese Republic,Republic of France,Republic of Guinea,Republic of Senegal,United States",relevant,BulkLexisNexis_v2
20190331015130865,2012-02-09T06:00:00Z,Football: Zambia keep promise to honour 1993 crash victims,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54XN-X3M1-DY93-M11B-00000-00&context=1516831,Agence France Presse - English,"Gabonese Republic\, Gabon,Kingdom of the Netherlands\, Netherlands,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Ghana\, Ghana,Republic of Senegal\, Senegal,Republic of Zambia\, Zambia",irrelevant,BulkLexisNexis
20190331020719929,2012-03-15T05:00:00Z,Factfile on Guinea-Bissau,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:555X-RMV1-DY93-M2JM-00000-00&context=1516831,Agence France Presse - English,"Japan,Kingdom of Belgium\, Belgium,Republic of Cabo Verde\, Cape Verde,Republic of Guinea\, Guinea,Republic of Guinea-Bissau\, Guinea-Bissau,Republic of Senegal\, Senegal",relevant,BulkLexisNexis
20190701032004103,2012-03-20T05:00:00Z,"dpa NEWS SCHEDULE for Tuesday, March 20, 0000 GMT",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5575-XPM1-JCKJ-J14W-00000-00&context=1516831,dpa international (Englischer Dienst),"Democratic People's Republic of Korea\, North Korea,Federal Republic of Germany\, Germany,Japan,Kingdom of Morocco\, Morocco,Kingdom of Norway\, Norway,Kingdom of Sweden\, Sweden,Republic of Cuba\, Cuba,Republic of France\, France,Republic of India\, India,Republic of Indonesia\, Indonesia,Republic of Senegal\, Senegal,State of the Vatican City\, Vatican,Syrian Arab Republic\, Syria,Union of Burma\, Myanmar,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
20140708126884585,2012-02-29T12:28:13.768Z,,http://www.lexusnexus.com/,,"Federal Republic of Nigeria,Gabonese Republic,Republic of Benin,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Senegal,Republic of South Africa,Republic of the Sudan,Somalia,South Sudan",relevant,LexisNexis
20190331014022090,2012-01-15T06:00:00Z,Football: Libyan rebel fights on the pitch,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54RJ-KJM1-DY93-M34S-00000-00&context=1516831,Agence France Presse - English,"Arab Republic of Egypt\, Egypt,Federative Republic of Brazil\, Brazil,Gabonese Republic\, Gabon,Libya,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Mali\, Mali,Republic of Mozambique\, Mozambique,Republic of Senegal\, Senegal,Republic of Tunisia\, Tunisia,Republic of Zambia\, Zambia",relevant,BulkLexisNexis
20140708126817361,2012-02-15T12:03:37.815Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Federative Republic of Brazil,Gabonese Republic,Libya,Republic of Equatorial Guinea,Republic of Mali,Republic of Mozambique,Republic of Senegal,Republic of Tunisia,Republic of Zambia,Union of the Comoros",relevant,LexisNexis
20140708126942221,2012-03-09T12:48:46.967Z,,http://www.lexusnexus.com/,,"Gabonese Republic,Kingdom of the Netherlands,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Ghana,Republic of Senegal,Republic of Zambia",irrelevant,LexisNexis
20140708126823429,2012-02-17T12:06:31.268Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Burkina Faso,Federal Republic of Nigeria,Gabonese Republic,Hashemite Kingdom of Jordan,Kingdom of Belgium,Kingdom of Morocco,Kingdom of Saudi Arabia,Kingdom of the Netherlands,Libya,Republic of Angola,Republic of Botswana,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Ghana,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of South Africa,Republic of Tunisia,Republic of the Sudan",irrelevant,LexisNexis
20190331014354781,2012-01-16T06:00:00Z,Liberia's Sirleaf takes presidential oath in lavish ceremony,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54RJ-KJM1-DY93-M3FM-00000-00&context=1516831,Agence France Presse - English,"Republic of Guinea\, Guinea,Republic of Liberia\, Liberia,Republic of Senegal\, Senegal,Republic of Sierra Leone\, Sierra Leone",relevant,BulkLexisNexis
20220114195801530,2012-03-05T06:00:00Z,Small blasts in Rep. of Congo for 2nd day,,Associated Press Online,"Democratic Republic of the Congo,People's Republic of China,Republic of France,Republic of Senegal,Republic of the Congo,United States",relevant,BulkLexisNexis_v2
20140708126823428,2012-02-17T12:06:31.268Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Burkina Faso,Federal Republic of Nigeria,Gabonese Republic,Kingdom of Morocco,Libya,Republic of Angola,Republic of Botswana,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of France,Republic of Ghana,Republic of Guinea,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of South Africa,Republic of Tunisia,Republic of Zambia,Republic of the Sudan",irrelevant,LexisNexis
20140708126823427,2012-02-17T12:06:31.268Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Burkina Faso,Federal Republic of Germany,Federal Republic of Nigeria,Federative Republic of Brazil,Gabonese Republic,Kingdom of Belgium,Kingdom of Morocco,Libya,Portuguese Republic,Republic of Angola,Republic of Botswana,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of France,Republic of Ghana,Republic of Guinea,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of South Africa,Republic of Tunisia,Republic of the Sudan,Serbia,Togolese Republic",irrelevant,LexisNexis
20190331014711952,2012-01-25T06:00:00Z,"Football: After deluge, Zambia hit back twice to hold Libya",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54TG-B8C1-DY93-M4C6-00000-00&context=1516831,Agence France Presse - English,"Libya,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Senegal\, Senegal,Republic of Zambia\, Zambia",irrelevant,BulkLexisNexis
20140708126865476,2012-02-25T12:20:53.571Z,,http://www.lexusnexus.com/,,"Libya,Republic of Equatorial Guinea,Republic of Senegal,Republic of Zambia",irrelevant,LexisNexis
20140708126821588,2012-02-16T12:04:52.886Z,,http://www.lexusnexus.com/,,"Republic of Guinea,Republic of Liberia,Republic of Senegal,Republic of Sierra Leone",relevant,LexisNexis
20190616042350061,2012-01-19T06:00:00Z,Libya hopes African Cup success can bring joy,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54S6-H6J1-DXYN-63GB-00000-00&context=1516831,The Associated Press,"Independent State of Samoa\, Samoa,Libya,Republic of Benin\, Benin,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Equatorial Guinea\, Equatorial Guinea,Republic of Mozambique\, Mozambique,Republic of Senegal\, Senegal,Republic of Tunisia\, Tunisia,Republic of Zambia\, Zambia",irrelevant,BulkLexisNexis
20140708126573271,2011-12-20T10:33:38.389Z,,http://www.lexusnexus.com/,,"Portuguese Republic,Republic of Angola,Republic of Senegal",relevant,LexisNexis
20140708126835438,2012-02-19T12:10:25.518Z,,http://www.lexusnexus.com/,,"Independent State of Samoa,Libya,Republic of Benin,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Mozambique,Republic of Senegal,Republic of Tunisia,Republic of Zambia",irrelevant,LexisNexis
20220114201350142,2012-01-19T06:00:00Z,Libya hopes African Cup success can bring joy,,Associated Press Online,"Independent State of Samoa,Libya,Republic of Benin,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Mozambique,Republic of Senegal,Republic of Tunisia,Republic of Zambia",irrelevant,BulkLexisNexis_v2
20140708126786996,2012-02-09T11:52:31.748Z,,http://www.lexusnexus.com/,,"Burkina Faso,Federal Republic of Nigeria,Islamic Republic of Mauritania,Kingdom of Morocco,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of Tunisia,Republic of Uganda,Somalia,United States",relevant,LexisNexis
20140708126829549,2012-02-18T12:08:32.211Z,,http://www.lexusnexus.com/,,"Independent State of Samoa,Libya,Republic of Benin,Republic of Cote d'Ivoire,Republic of Equatorial Guinea,Republic of Mozambique,Republic of Senegal,Republic of Tunisia,Republic of Zambia",irrelevant,LexisNexis
20190721041150848,2012-01-09T06:00:00Z,Boko Haram and U.S. plans in Africa,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54P2-TFH1-DY83-T014-00000-00&context=1516831,UPI (United Press International),"Burkina Faso,Federal Republic of Nigeria,Islamic Republic of Mauritania,Kingdom of Morocco,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Mali,Republic of Niger,Republic of Senegal,Republic of Tunisia,Republic of Uganda,Somalia,United States",relevant,BulkLexisNexis_v2
20140708126996443,2012-03-20T12:08:10.257Z,,http://www.lexusnexus.com/,,"Central African Republic,Federal Democratic Republic of Ethiopia,Republic of Senegal,Republic of the Sudan",relevant,LexisNexis
20181214231238052,2012-02-20T06:00:00Z,A Page From Khartoum's Playbook,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5513-9JK1-DY2M-W3WM-00000-00&context=1516831,The New York Times Blogs,"Central African Republic,Federal Democratic Republic of Ethiopia,Republic of Senegal,Republic of the Sudan",relevant,BulkLexisNexis_v2
20140708126754943,2012-02-01T11:41:22.200Z,,http://www.lexusnexus.com/,,"Democratic Republic of the Congo,Federal Republic of Nigeria,Republic of Guinea,Republic of Senegal,Republic of Sierra Leone,Republic of the Congo",irrelevant,LexisNexis
20181214224513682,2012-01-01T06:00:00Z,Working-Class Blues and R&B Royalty,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54M6-FKM1-JBG3-62KH-00000-00&context=1516831,The New York Times,"Democratic Republic of the Congo,Federal Republic of Nigeria,Republic of Guinea,Republic of Senegal,Republic of Sierra Leone,Republic of the Congo",irrelevant,BulkLexisNexis_v2
20190616232852599,2012-03-05T06:00:00Z,Rescuers try to keep fire from 2nd depot in Congo,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5541-5PY1-DXYN-62G8-00000-00&context=1516831,The Associated Press,"Democratic Republic of the Congo,Republic of Senegal\, Senegal,Republic of the Congo,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
20190616232852912,2012-03-05T06:00:00Z,206 killed in Republic of Congo arms depot blasts,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:553T-6CC1-JBGK-G48Y-00000-00&context=1516831,The Associated Press,"Democratic Republic of the Congo,People's Republic of China\, China,Republic of France\, France,Republic of Senegal\, Senegal,Republic of the Congo",relevant,BulkLexisNexis
20220114200647092,2012-03-05T06:00:00Z,Rescuers try to keep fire from 2nd depot in Congo,,Associated Press Online,"Democratic Republic of the Congo,Republic of Senegal,Republic of the Congo,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20220114200850981,2012-03-05T06:00:00Z,206 killed in Republic of Congo arms depot blasts,,Associated Press Online,"Democratic Republic of the Congo,People's Republic of China,Republic of France,Republic of Senegal,Republic of the Congo",relevant,BulkLexisNexis_v2
20190722034441527,2012-01-11T06:00:00Z,GUINEA-BISSAU: LEADER'S DEATH A BLOW TO A FRAGILE DEMOCRACY,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54PK-KD51-JBW3-300D-00000-00&context=1516831,Inter Press Service,"Bangladesh,Federal Democratic Republic of Ethiopia,Islamic Republic of Pakistan,Kingdom of Spain,Lao People's Democratic Republic,Portuguese Republic,Republic of Burundi,Republic of Cabo Verde,Republic of Chad,Republic of Guinea,Republic of Madagascar,Republic of Niger,Republic of Rwanda,Republic of Senegal",relevant,BulkLexisNexis_v2
20190722034441452,2012-01-20T06:00:00Z,NAIROBI: PROGRESS TOWARDS A FOOD-SECURE AFRICA,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54X4-C661-JBW3-3290-00000-00&context=1516831,Inter Press Service,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Gabonese Republic,Republic of Botswana,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Malawi,Republic of Rwanda,Republic of Senegal,Republic of Sierra Leone,Republic of South Africa,Republic of Tunisia,Republic of Uganda,United Republic of Tanzania",irrelevant,BulkLexisNexis_v2
20220114195514510,2012-03-06T06:00:00Z,Rescuers try to keep fire from 2nd depot in Congo,,Associated Press Online,"Democratic Republic of the Congo,Republic of Senegal,Republic of the Congo,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20140708126808927,2012-02-13T12:00:39.851Z,,http://www.lexusnexus.com/,,"Bangladesh,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of India,Republic of Kenya,Republic of Senegal,Republic of the Congo",irrelevant,LexisNexis
20181214224726014,2012-01-13T06:00:00Z,"Melinda Gates Answers Questions, Part III",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:54RC-KWH1-JBKK-51B9-00000-00&context=1516831,The New York Times Blogs,"Bangladesh,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of India,Republic of Kenya,Republic of Senegal,Republic of the Congo",irrelevant,BulkLexisNexis_v2
