aid,publication_date,title,url,publisher,country,status,source_name
20190909063400958,2019-09-09T08:15:00Z,icon fm,https://www.rt.com:443/newsline/468401-sudan-cabinet-military-pm/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190628195556236,2019-06-29T00:52:17Z,Abiy Ahmed's reforms in Ethiopia lift the lid on ethnic tensions - BBC News,https://www.bbc.co.uk:443/news/world-africa-48803815,,"Federal Democratic Republic of Ethiopia,Federal Republic of Yugoslavia,Republic of Croatia,Republic of Rwanda,Serbia,State of Eritrea",relevant,Web
20190708140209141,2019-07-08T14:50:20Z,Instapundit  » Blog Archive   » SUDANESE DEMOCRACY ACTIVISTS SAY U.S. PRESSURE WAS KEY TO REACHING A TRANSITION DEAL WITH THE RULING…,http://feedproxy.google.com:80/~r/pjmedia/instapundit/~3/lsnfIXZ833A/,,"Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of the Sudan,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190628123808644,2019-06-28T17:21:10Z,Ethiopia steps up arrests as shockwaves from coup bid continue |  News | Al Jazeera,https://www.aljazeera.com:443/news/2019/06/ethiopia-steps-arrests-shockwaves-coup-bid-continue-190627134337270.html,,Federal Democratic Republic of Ethiopia,relevant,Web
20220113220011361,2019-09-06T05:00:00Z,AU lifts Sudan suspension saying it created civilian gov't,,Associated Press International,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20220115054014916,2019-09-06T05:00:00Z,AU lifts Sudan suspension saying it created civilian gov't,,The Associated Press (same day),"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,BulkLexisNexis_v2
20190708032135650,2019-07-08T07:58:00Z,Sudan says US pressure was key to reaching power-sharing deal | IOL News,https://www.iol.co.za:443/news/africa/sudan-says-us-pressure-was-key-to-reaching-power-sharing-deal-28878183,,"Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of the Sudan,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190711171905972,2019-07-11T13:17:50Z,Humanitarian aid activists in Taiwan for 30-hour famine campaign | Society | FOCUS TAIWAN - CNA ENGLISH NEWS,http://focustaiwan.tw:80/news/asoc/201907110021.aspx,,"Federal Democratic Republic of Ethiopia,Islamic Republic of Afghanistan,Republic of the Sudan,South Sudan,Syrian Arab Republic,Taiwan",relevant,Web
20190818053740804,2019-08-18T09:46:39Z,South Sudanese refugees secretly return home - Daily Monitor,https://www.monitor.co.ug:443/News/National/South-Sudanese-refugees-secretly-return-home/688334-5239862-th1ke1/index.html,,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Uganda,Republic of the Sudan,Somalia,South Sudan",relevant,Web
20190708020406623,2019-07-08T06:47:40Z,Sudanese say US pressure was key to reaching transition deal | The Courier,https://thecourier.com:443/national-news-latest/2019/07/08/sudanese-say-us-pressure-was-key-to-reaching-transition-deal/,,"Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of the Sudan,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190905171425652,2019-09-05T22:03:00Z,Pope Francis hails peace in postwar Mozambique | News | DW | 05.09.2019,https://www.dw.com:443/en/pope-francis-hails-peace-in-postwar-mozambique/a-50320426?maca=en-rss-en-all-1573-rdf,,"Bundesrepublik Deutschland (bis 1990),Czechia,Czechoslovakia,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,German Democratic Republic,Republic of Angola,Republic of Cabo Verde,Republic of Guinea,Republic of Mozambique,Republic of Poland,Republic of Zimbabwe,Slovak Republic,Union of Soviet Socialist Republics,United Republic of Tanzania",relevant,Web
20190817094915864,2019-08-17T14:14:25Z,"Sudan protest leaders, military sign transitional government deal |  News | Al Jazeera",https://www.aljazeera.com:443/news/2019/08/sudan-protest-leaders-military-sign-transitional-government-deal-190817122225172.html,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190706104050615,2019-07-06T15:26:09Z,The West Australian,https://thewest.com.au:443/politics/us-welcomes-sudan-power-sharing-deal-ng-s-1954114,,Republic of the Sudan,relevant,Web
20190706113227108,2019-07-06T16:05:38Z,US Welcomes Sudan Power-sharing Deal as 'Important Step Forward' | Voice of America - English,https://www.voanews.com:443/africa/us-welcomes-sudan-power-sharing-deal-important-step-forward,,"Republic of the Sudan,United States",relevant,Web
20190906023936059,2019-09-06T07:36:28Z,"Attackers kill two aid workers in western Ethiopia - aid group, U.N. - Middle East - Jerusalem Post",https://www.jpost.com:443/Middle-East/Attackers-kill-two-aid-workers-in-western-Ethiopia-aid-group-UN-600832,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Israel,United States",relevant,Web
20190805000229517,2019-07-22T05:00:00Z,South Sudan orders forces to report to military camps for unification,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WMP-DXJ1-DY91-H22N-00000-00&context=1516831,Xinhua General News Service,Federal Democratic Republic of Ethiopia,relevant,BulkLexisNexis_v2
20220112100726308,2019-08-22T05:00:00Z,Roundup: S. Sudanese parties urged to fulfil critical pre-transitional tasks as deadline approaches,,Xinhua General News Service,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
20190712060655052,2019-07-12T10:42:42Z,South Sudan's Machar says ready for talks with rival Kiir - Daily Monitor,https://www.monitor.co.ug:443/News/World/South-Sudan-Machar-says-ready-talks-rival-Kiir/688340-5193306-8c1d3m/index.html,,"Federal Democratic Republic of Ethiopia,Republic of Djibouti,Republic of Kenya,Republic of Uganda,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20190913091356162,2019-09-12T22:29:27Z,,https://menafn.com:443/1098999423/Republic-of-Somaliland-is-a-Fait-Accompli-which-the-UN-World-Must-Recognize,,"Federal Democratic Republic of Ethiopia,Kingdom of Bahrain,Kingdom of Saudi Arabia,Republic of Djibouti,Somalia,United Arab Emirates",relevant,Web
20190906145804233,2019-09-06T19:46:28Z,AU lifts Sudan suspension saying it created civilian gov't - ABC News,https://abcnews.go.com:443/International/wireStory/au-lifts-sudan-suspension-created-civilian-govt-65436200,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20190906152236885,2019-09-06T19:45:59Z,AU lifts Sudan suspension saying it created civilian gov’t | WTOP,https://wtop.com:443/middle-east/2019/09/au-lifts-sudan-suspension-saying-it-created-civilian-govt/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20190911152135972,2019-09-11T19:45:33Z,VIFF 2019: The Great Green Wall | Georgia Straight Vancouver's News & Entertainment Weekly,https://www.straight.com:443/movies/1300561/viff-2019-great-green-wall,,"Federal Democratic Republic of Ethiopia,Georgia,Republic of Mali,Republic of Niger,Republic of Senegal",relevant,Web
20190628004658932,2019-06-28T05:37:00Z,Ethiopia must contain the demons of ethno-nationalism | IOL News,https://www.iol.co.za:443/news/opinion/ethiopia-must-contain-the-demons-of-ethno-nationalism-27868512,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Republic of the Sudan,State of Eritrea",relevant,Web
20190726210829825,2019-07-12T05:00:00Z,South Sudan's Machar says ready for talks with rival Kiir,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WJJ-R841-JBV1-X2XD-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Djibouti\, Djibouti,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,Somalia,South Sudan,State of Eritrea\, Eritrea",relevant,BulkLexisNexis
20190906151034121,2019-09-06T17:39:10Z,AU lifts Sudan suspension saying it created civilian gov’t | The Seattle Times,https://www.seattletimes.com:443/nation-world/nation/au-lifts-sudan-suspension-saying-it-created-civilian-govt/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_nation,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20190909040935722,2019-09-09T08:45:50Z,Why Ethiopia's Rastafari community keeps dwindling | The China Post,https://chinapost.nownews.com:443/20190909-735560,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Jamaica,Republic of Trinidad and Tobago,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190706112827017,2019-07-06T15:18:14Z,U.S. welcomes Sudan power-sharing deal as 'important step forward' - Reuters,http://feeds.reuters.com:80/~r/reuters/AFRICAWorldNews/~3/H1aKEtpAoRQ/idAFKCN1U10EL,,"Republic of the Sudan,United States",relevant,Web
20190706125647556,2019-07-06T16:57:06Z,News Corp Australia,https://www.adelaidenow.com.au:443/news/breaking-news/us-welcomes-sudan-powersharing-deal/news-story/19056dd63007adbb73b0af1c1a08c471,,Republic of the Sudan,relevant,Web
20190909033644641,2019-09-09T08:24:00Z,Why Ethiopia′s Rastafari community keeps dwindling | Africa | DW | 09.09.2019,https://www.dw.com:443/en/why-ethiopia-s-rastafari-community-keeps-dwindling/a-50339635?maca=en-rss-en-world-4025-rdf,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Jamaica,Republic of Trinidad and Tobago,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190708015321101,2019-07-08T06:49:01Z,Sudanese say US pressure was key to reaching transition deal | WTOP,https://wtop.com:443/middle-east/2019/07/sudanese-say-us-pressure-was-key-to-reaching-transition-deal/,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190708015706867,2019-07-08T06:47:28Z,Sudanese say US pressure was key to reaching transition deal,https://www.springfieldnewssun.com:443/news/world/sudanese-say-pressure-was-key-reaching-transition-deal/Y1xGuxf8MFr2Xb1Ou4bSOK/,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20220113215406095,2019-07-08T05:00:00Z,Sudanese say US pressure was key to reaching transition deal,,Associated Press International,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20190722000855126,2019-07-08T05:00:00Z,Sudanese say US pressure was key to reaching transition deal,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WHP-VF51-DYN6-W1KT-00000-00&context=1516831,The Associated Press (same day),"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,BulkLexisNexis_v2
20190822154951888,2019-08-22T19:53:55Z,"Leader of Somalia's Jubbaland, at odds with Mogadishu, wins new term - Reuters",http://feeds.reuters.com:80/~r/reuters/INworldNews/~3/f3S2gM0FmNQ/leader-of-somalias-jubbaland-at-odds-with-mogadishu-wins-new-term-idINKCN1VC0YJ,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia",relevant,Web
20190726210602130,2019-07-09T05:00:00Z,BBCM Africa Watchlist for 9 July,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WHR-MJ81-DYRV-337C-00000-00&context=1516831,BBC Monitoring: International Reports,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Cameroon,Republic of South Africa,Republic of Tunisia,Republic of Uganda,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,State of Eritrea",relevant,BulkLexisNexis_v2
20220113050117293,2019-08-24T05:00:00Z,South Sudan president expected in Uganda,,BBC Monitoring: International Reports,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
20190625193453355,2019-06-26T00:30:00Z,Climate change threatens peace efforts: researchers | News | DW | 26.06.2019,https://www.dw.com:443/en/climate-change-threatens-peace-efforts-researchers/a-49356361?maca=en-rss-en-all-1573-rdf,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Kingdom of Morocco,Kingdom of Sweden,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20220113215341648,2019-07-03T05:00:00Z,Sudan protesters at a crossroads after deadly crackdown,,Associated Press International,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates",relevant,BulkLexisNexis_v2
20190719211231808,2019-07-03T05:00:00Z,Sudan protesters at a crossroads after deadly crackdown,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WGN-0JX1-JC65-50KF-00000-00&context=1516831,The Associated Press (same day),"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates",relevant,BulkLexisNexis_v2
20190822105321779,2019-08-22T15:22:27Z,Somalia's Jubbaland president wins new term amid rift with central government - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/cm8ZczzUMBs/somalias-jubbaland-president-wins-new-term-amid-rift-with-central-government-idUSKCN1VC15B,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia",relevant,Web
20190906150650727,2019-09-06T19:46:55Z,AU lifts Sudan suspension saying it created civilian gov’t | The Star,https://www.thestar.com:443/news/world/middleeast/2019/09/06/au-lifts-sudan-suspension-saying-it-created-civilian-govt.html,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20190906165224952,2019-09-06T19:46:08Z,AU lifts Sudan suspension saying it created civilian gov't - seattlepi.com,https://www.seattlepi.com:443/news/world/article/AU-lifts-Sudan-suspension-saying-it-created-14419476.php,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20190816134642204,2019-08-16T18:00:00Z,Sudan to launch historic transition to civilian rule | The Daily Star,https://www.thedailystar.net:443/backpage/news/sudan-launch-historic-transition-civilian-rule-1786216,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190710023614245,2019-07-10T07:21:00Z,Khat is big business in Ethiopia | Africa | DW | 10.07.2019,https://www.dw.com:443/en/khat-is-big-business-in-ethiopia/a-49523289?maca=en-rss-en-all-1573-rdf,,"Federal Democratic Republic of Ethiopia,Republic of Djibouti",irrelevant,Web
20190807162745439,2019-08-07T21:24:39Z,The Slate Group logo,https://slate.com:443/news-and-politics/2019/08/somalia-drought-the-world-is-struggling-to-keep-up-with-climate-change-in-the-horn-of-africa.html?via=rss,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia,United States",relevant,Web
20190712211029679,2019-06-28T05:00:00Z,"The Treaty of Versailles was signed June 28, 1919. So why don't countries formalize peace today? ; Here's how peace treaties have changed in the past 100 years.",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WFD-G941-JB4M-V13R-00000-00&context=1516831,The Washington Post,"Arab Republic of Egypt\, Egypt,Democratic People's Republic of Korea\, North Korea,Federal Democratic Republic of Ethiopia\, Ethiopia,Federal Republic of Germany\, Germany,Islamic Republic of Iran\, Iran,Islamic Republic of Pakistan\, Pakistan,Japan,Republic of India\, India,Republic of Iraq\, Iraq,Russian Federation\, Russia,State of Eritrea\, Eritrea,State of Israel\, Israel,United States",relevant,BulkLexisNexis
20190624130528955,2019-06-24T17:29:47Z,Sudanese security forces use violence to disperse student protest - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/lRQkjx-HMjg/sudanese-security-forces-use-violence-to-disperse-student-protest-idUSKCN1TP2CF,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20190817122436573,2019-08-17T17:23:48Z,"Sudan Protest Leaders, Junta Sign Transition Deal",http://kayhan.ir:80/en/news/69413/sudan-protest-leaders-junta-sign-transition-deal,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190905160603511,2019-09-05T20:07:41Z,Sudan at crossroads of history | The Kingston Whig-Standard,https://www.thewhig.com:443/opinion/columnists/sudan-at-crossroads-of-history,,"Arab Republic of Egypt,Central African Republic,Federal Democratic Republic of Ethiopia,Libya,Republic of Chad,Republic of Yemen,Republic of the Sudan,South Sudan,State of Eritrea,Syrian Arab Republic,United States",relevant,Web
20190701150122971,2019-07-01T19:57:00Z,Mali: 23 dead in attacks on Fulani communities | News | DW | 01.07.2019,https://www.dw.com:443/en/mali-23-dead-in-attacks-on-fulani-communities/a-49435591?maca=en-rss-en-all-1573-rdf,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20220112100725946,2019-08-22T05:00:00Z,Roundup: South Sudan peace monitor urges parties to expedite troop movements to cantonment as deadline looms,,Xinhua General News Service,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
20190822073148586,2019-08-22T12:16:34Z,Somalia's Jubbaland president wins new term amid rift with central government - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/cm8ZczzUMBs/somalias-jubbaland-president-wins-new-term-amid-rift-with-central-government-idUSKCN1VC15B,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia",relevant,Web
20190703024018874,2019-07-03T05:51:51Z,Video media,https://www.fresnobee.com:443/news/business/article232232582.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates",relevant,Web
20190703010544118,2019-07-03T05:50:42Z,Sudan protesters at a crossroads after deadly crackdown | WTOP,https://wtop.com:443/middle-east/2019/07/sudan-protesters-at-a-crossroads-after-deadly-crackdown/,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates",relevant,Web
20190623133351609,2019-06-23T18:28:00Z,Is Somalia ready for a one-person one-vote election? | Africa | DW | 23.06.2019,https://www.dw.com:443/en/is-somalia-ready-for-a-one-person-one-vote-election/a-49324124?maca=en-rss-en-all-1573-rdf,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20190905212255628,2019-09-06T02:12:00Z,"Germany needs to ban Hezbollah, US Ambassador Grenell says | News | DW | 06.09.2019",https://www.dw.com:443/en/germany-needs-to-ban-hezbollah-us-ambassador-grenell-says/a-50320893?maca=en-rss-en-top-1022-rdf,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,Kingdom of the Netherlands,Lebanon,State of Israel,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20190708024227638,2019-07-08T06:47:18Z,Sudanese say US pressure was key to reaching transition deal | The Seattle Times,https://www.seattletimes.com:443/nation-world/nation/sudanese-say-us-pressure-was-key-to-reaching-transition-deal/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190625161528091,2019-06-25T20:29:35Z,U.S. to consider sanctions in case of more Sudan violence - Reuters,http://feeds.reuters.com:80/~r/reuters/INworldNews/~3/1LOypBSy7ao/u-s-to-consider-sanctions-in-case-of-more-sudan-violence-idINKCN1TQ2SP,,"Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of the Sudan,United Arab Emirates,United States",relevant,Web
20190722180607332,2019-07-22T22:55:57Z,Leader of American Airlines pilots wants candor from Boeing - StarTribune.com,http://www.startribune.com:80/leader-of-american-airlines-pilots-wants-candor-from-boeing/513060252/,,"Federal Democratic Republic of Ethiopia,Republic of Indonesia,United States",relevant,Web
20190711014639384,2019-07-11T06:27:15Z,The persistence of resistance in Sudan - Los Angeles Times,http://feeds.latimes.com:80/~r/latimes/news/printedition/opinion/~3/YTDeiz7jjHc/la-ed-sudan-protest-20190702-story.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of Chad,Republic of Yemen,Republic of the Sudan,State of Eritrea,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190702054149194,2019-07-02T10:10:00Z,The persistence of resistance in Sudan - Los Angeles Times,http://feeds.latimes.com:80/~r/latimes/news/printedition/opinion/~3/YTDeiz7jjHc/la-ed-sudan-protest-20190702-story.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of Chad,Republic of Yemen,Republic of the Sudan,State of Eritrea,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190724141039492,2019-07-02T10:10:00Z,The persistence of resistance in Sudan - Los Angeles Times,http://feeds.latimes.com:80/~r/latimes/news/printedition/opinion/~3/mNYzKpTQjRA/la-ed-sudan-protest-20190702-story.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of Chad,Republic of Yemen,Republic of the Sudan,State of Eritrea,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190905125227394,2019-09-05T15:21:05Z,Dakota Fanning on casting backlash: 'I do not play an Ethiopian woman',http://rssfeeds.usatoday.com:80/~/606475528/0/all-nationnow~Dakota-Fanning-responds-to-casting-backlash-over-Muslim-role-in-new-refugee-movie/,,Federal Democratic Republic of Ethiopia,irrelevant,Web
20190705132501975,2019-07-05T18:23:54Z,icon fm,https://www.rt.com:443/news/463476-king-tut-auction-stolen/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Hellenic Republic,Republic of Austria,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland",irrelevant,Web
20190724144607527,2019-07-24T19:27:45Z,Sudan army chief among senior officers arrested in coup plot |  News | Al Jazeera,https://www.aljazeera.com:443/news/2019/07/sudan-army-chief-senior-officers-arrested-coup-plot-190724180727541.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of the Sudan,United States",relevant,Web
20190724102307230,2019-07-24T15:14:00Z,"Officers, Islamists arrested in fresh Sudan coup plot | IOL News",https://www.iol.co.za:443/news/africa/officers-islamists-arrested-in-fresh-sudan-coup-plot-29770946,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190901000257647,2019-08-18T05:00:00Z,South Sudanese refugees in Uganda 'secretly' return home,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WVB-3FP1-DYRV-30HY-00000-00&context=1516831,BBC Monitoring: International Reports,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Uganda,Republic of the Sudan,Somalia,South Sudan",relevant,BulkLexisNexis_v2
