aid,publication_date,title,url,publisher,country,status,source_name
20140710127841518,2013-08-30T05:00:00Z,Central Africa News | Big News Network.com | Breaking Central Africa News,http://www.bignewsnetwork.com/index.php/cat/af49e445d240beb9/cpg/6,,"Democratic Republic of the Congo,Jamaica,Republic of Botswana,Republic of Burundi,Republic of France,Republic of Kenya,Republic of Rwanda,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,United States",relevant,Web
20150912123133905,2013-08-03T05:00:00Z,Sudan minister says regional summit to discuss Ugandan support for rebels,,,"Central African Republic,Democratic Republic of the Congo,Republic of Angola,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of Zambia,Republic of the Congo,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,SWB
20190218031126621,2013-07-28T17:00:00Z,"World Digest: July 26, 2013 World Digest: July 26, 2013",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:590C-6TT1-JCDY-T013-00000-00&context=1516831,The Washington Post,"Libya,Republic of Cuba\, Cuba,Republic of France\, France,Republic of Peru\, Peru,Republic of Uganda\, Uganda,Russian Federation\, Russia,United States",relevant,BulkLexisNexis
20190331235922885,2013-09-05T05:00:00Z,AFP 0900 GMT News Advisory,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5993-0SP1-JBV1-X0XG-00000-00&context=1516831,Agence France Presse - English,"Commonwealth of Australia\, Australia,Democratic Republic of the Congo,Islamic Republic of Pakistan\, Pakistan,Japan,Lebanon,People's Republic of China\, China,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Russian Federation\, Russia,Syrian Arab Republic\, Syria,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
20140710128116058,2013-09-20T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/cpg/2,,"Federal Republic of Nigeria,Islamic Republic of Iran,Kingdom of Thailand,Republic of Cote d'Ivoire,Republic of Kenya,Republic of Uganda,Republic of the Sudan,Somalia,Syrian Arab Republic,United States",relevant,Web
20190621210154200,2013-07-26T05:00:00Z,Syrian opposition urges US to provide weapons fast,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5904-7611-DXYN-64FH-00000-00&context=1516831,The Associated Press,"Democratic Republic of the Congo,Republic of Rwanda\, Rwanda,Republic of Uganda\, Uganda,Republic of the Congo,Syrian Arab Republic\, Syria,United States",relevant,BulkLexisNexis
20220114025453339,2013-07-26T05:00:00Z,Syrian opposition urges US to provide weapons fast,,Associated Press Online,"Democratic Republic of the Congo,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Syrian Arab Republic,United States",relevant,BulkLexisNexis_v2
20181215031647752,2013-08-25T05:00:00Z,Escaping the Past,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:596J-SH61-DXY4-X3KW-00000-00&context=1516831,The New York Times,"Democratic Republic of the Congo,Federal Republic of Nigeria\, Nigeria,Islamic Republic of Afghanistan\, Afghanistan,Portuguese Republic\, Portugal,Republic of Angola\, Angola,Republic of Iraq\, Iraq,Republic of Liberia\, Liberia,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,Syrian Arab Republic\, Syria,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
20140710127775648,2013-08-18T05:00:00Z,African defence ministers vow to enhance peace in region | Big News Network,http://www.bignewsnetwork.com/index.php/sid/216462408/scat/2411cd3571b4f088,,"Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Djibouti,Republic of Kenya,Republic of Madagascar,Republic of Rwanda,Republic of Seychelles,Republic of Uganda,Republic of the Sudan,Somalia,State of Eritrea,Union of the Comoros,United States",relevant,Web
20140710127607411,2013-07-22T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/cpg/4,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Libya,Republic of Cameroon,Republic of Ghana,Republic of Niger,Republic of South Africa,Republic of Uganda,Republic of Zimbabwe,Republic of the Sudan,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190701043836445,2013-07-23T05:00:00Z,FEATURE: Fresh fighting dampens hopes for peace talks in Congo,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:58YP-8S71-JCKJ-J025-00000-00&context=1516831,dpa international (Englischer Dienst),"Democratic Republic of the Congo,Republic of Rwanda\, Rwanda,Republic of Uganda\, Uganda,Republic of the Congo",relevant,BulkLexisNexis
20140710127770393,2013-08-17T05:00:00Z,International News | Big News Network.com | Breaking International News,http://www.bignewsnetwork.com/index.php/cat/b8de8e630faf3631/cpg/3,,"Democratic Republic of the Congo,Federal Republic of Germany,Islamic Republic of Pakistan,Jamaica,Kingdom of Spain,Lebanon,People's Republic of China,Republic of Cuba,Republic of India,Republic of Iraq,Republic of Mali,Republic of Uganda,Republic of Yemen,Republic of Zimbabwe,Republic of the Congo,Russian Federation,United States",relevant,Web
20140710127853839,2013-08-31T05:00:00Z,Religious News | Big News Network.com | Breaking Religious News,http://www.bignewsnetwork.com/index.php/cat/11caa946bf11fe44/cpg/6,,"Republic of Korea,Republic of Uganda,Syrian Arab Republic,United States",relevant,Web
20140710127261941,2013-06-25T05:00:00Z,South America News | Big News Network.com | Breaking South America News,http://www.bignewsnetwork.com/index.php/cat/1f5f6572907d15fb/cpg/6,,"Federative Republic of Brazil,Hong Kong Special Administrative Region,Mexico,People's Republic of China,Republic of Albania,Republic of Bulgaria,Republic of Colombia,Republic of Ecuador,Republic of Kenya,Republic of Peru,Republic of Rwanda,Republic of Uganda,Socialist Republic of Vietnam,Syrian Arab Republic,United States",relevant,Web
20140710127260861,2013-06-25T05:00:00Z,Asia Pacific News | Big News Network.com | Breaking Asia Pacific News,http://www.bignewsnetwork.com/index.php/cat/4a8b544d0e80ba53/cpg/7,,"Commonwealth of Australia,Hong Kong Special Administrative Region,Japan,Mexico,People's Republic of China,Republic of Fiji,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Syrian Arab Republic,Taiwan,United States",relevant,Web
20181215030414179,2013-07-21T05:00:00Z,"For Turbulent South Sudan and U.N., A Relationship of Growing Distrust",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:58Y3-S5N1-DXY4-X2WC-00000-00&context=1516831,The New York Times,"Democratic Republic of the Congo,Republic of Haiti\, Haiti,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
20190331234820239,2013-08-01T05:00:00Z,UN troops patrol DR Congo zone as deadline to disarm ends,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:591M-1C81-JBV1-X0JF-00000-00&context=1516831,Agence France Presse - English,"Democratic Republic of the Congo,Kingdom of Belgium\, Belgium,Republic of Rwanda\, Rwanda,Republic of Uganda\, Uganda,United States",relevant,BulkLexisNexis
20190331234546498,2013-07-28T05:00:00Z,Suicide attack on Mogadishu Turkish compound kills two,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:590J-5F11-DY93-M0DX-00000-00&context=1516831,Agence France Presse - English,"Republic of Uganda\, Uganda,Somalia",relevant,BulkLexisNexis
20190127115547010,2013-08-14T17:00:00Z,Somalia: Writer says ethnic violence institutionalized by colonial powers,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5947-8F51-JC8S-C53C-00000-00&context=1516831,BBC Monitoring: International Reports,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia\, Ethiopia,Federal Republic of Germany\, Germany,Japan,People's Republic of China\, China,Repubblica Italiana\, Italy,Republic of Burundi\, Burundi,Republic of France\, France,Republic of India\, India,Republic of Iraq\, Iraq,Republic of Kenya\, Kenya,Republic of Korea\, South Korea,Republic of Rwanda\, Rwanda,Republic of Uganda\, Uganda,Republic of the Congo,Russian Federation\, Russia,Somalia,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United Republic of Tanzania\, Tanzania,United States",relevant,BulkLexisNexis
20150912123621485,2013-08-04T05:00:00Z,Somalia: Writer says ethnic violence institutionalized by colonial powers,,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Italian Republic,Japan,People's Republic of China,Republic of Burundi,Republic of France,Republic of India,Republic of Iraq,Republic of Kenya,Republic of Korea,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Russian Federation,Somalia,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,SWB
20181215030943316,2013-08-13T05:00:00Z,Arms Shipments Seen From Sudan To Syria Rebels,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5940-7GK1-JBG3-636N-00000-00&context=1516831,The New York Times,"Hashemite Kingdom of Jordan\, Jordan,Islamic Republic of Iran\, Iran,Kingdom of Saudi Arabia\, Saudi Arabia,Libya,People's Republic of China\, China,Republic of Chad\, Chad,Republic of Cote d'Ivoire\, Ivory Coast,Republic of Guinea\, Guinea,Republic of Kenya\, Kenya,Republic of Mali\, Mali,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,Russian Federation\, Russia,Somalia,South Sudan,State of Qatar\, Qatar,Syrian Arab Republic\, Syria,United Arab Emirates",relevant,BulkLexisNexis
20140710128102265,2013-09-19T05:00:00Z,North Africa News | Big News Network.com | Breaking North Africa News,http://www.bignewsnetwork.com/index.php/cat/82d02f9fd73afff4/cpg/5,,"Federal Republic of Nigeria,Libya,Republic of Angola,Republic of France,Republic of Ghana,Republic of Liberia,Republic of Mali,Republic of Malta,Republic of Senegal,Republic of Tunisia,Republic of Uganda,Somalia,United States",relevant,Web
20140710128095092,2013-09-19T05:00:00Z,North Africa News | Big News Network.com | Breaking North Africa News,http://www.bignewsnetwork.com/index.php/cat/82d02f9fd73afff4/,,"Libya,Republic of Angola,Republic of Ghana,Republic of Liberia,Republic of Mali,Republic of Senegal,Republic of Tunisia,Republic of Uganda,Republic of the Sudan,Somalia,United States",relevant,Web
20220114040453432,2013-07-15T05:00:00Z,Nigerian activists: Arrest Sudan leader for crimes,,Associated Press Online,"Federal Republic of Nigeria,Republic of Chad,Republic of Djibouti,Republic of Kenya,Republic of Malawi,Republic of Sierra Leone,Republic of South Africa,Republic of Uganda,Republic of Zambia,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20190617050005030,2013-07-15T05:00:00Z,Nigerian activists: Arrest Sudan leader for crimes,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:58X0-H941-JBGK-G1MC-00000-00&context=1516831,The Associated Press (same day),"Federal Republic of Nigeria,Republic of Chad,Republic of Djibouti,Republic of Kenya,Republic of Malawi,Republic of Sierra Leone,Republic of South Africa,Republic of Uganda,Republic of Zambia,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20190127114423250,2013-07-12T17:00:00Z,"German opposition criticizes ""zigzag policy"" over Somalia",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:58W6-79D1-DYRV-32CY-00000-00&context=1516831,BBC Monitoring: International Reports,"Federal Republic of Germany\, Germany,Ireland,Kingdom of Spain\, Spain,Libya,Republic of Mali\, Mali,Republic of Uganda\, Uganda,Somalia,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
20140710127367440,2013-07-03T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/cpg/6,,"Arab Republic of Egypt,Kingdom of Saudi Arabia,Libya,People's Republic of China,Republic of Cameroon,Republic of Cote d'Ivoire,Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of Tunisia,Republic of Uganda,Syrian Arab Republic,United States",relevant,Web
20150911126265278,2013-07-12T05:00:00Z,"German opposition criticizes ""zigzag policy"" over Somalia",,,"Federal Republic of Germany,Ireland,Kingdom of Spain,Libya,Republic of Mali,Republic of Uganda,Somalia,United Kingdom of Great Britain and Northern Ireland",relevant,SWB
20190127113827003,2013-06-26T17:00:00Z,"Commentator says Kenya's ""greed for oil"" plunging Somalia back into civil war",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:58RR-WBX1-JC8S-C54T-00000-00&context=1516831,BBC Monitoring: International Reports,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Somalia,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
20150911126362141,2013-06-26T05:00:00Z,"Commentator says Kenya's ""greed for oil"" plunging Somalia back into civil war",,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Somalia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,SWB
20190617045212848,2013-07-04T05:00:00Z,Today in History,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:58TM-V891-DXYN-62D3-00000-00&context=1516831,The Associated Press,"Republic of Colombia\, Colombia,Republic of Uganda\, Uganda,United States",relevant,BulkLexisNexis
20220114102943796,2013-07-04T05:00:00Z,Today in History,,Associated Press Online,"Republic of France,Republic of Uganda,United States",relevant,BulkLexisNexis_v2
20140710127452111,2013-07-10T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/cpg/6,,"Arab Republic of Egypt,Democratic Republic of the Congo,Federal Republic of Nigeria,Libya,People's Republic of China,Republic of Kenya,Republic of Liberia,Republic of Mozambique,Republic of South Africa,Republic of Uganda,Republic of Zambia,Republic of the Congo,Socialist Republic of Vietnam,Somalia,United Republic of Tanzania,United States",relevant,Web
20140710128090325,2013-09-18T05:00:00Z,North Africa News | Big News Network.com | Breaking North Africa News,http://www.bignewsnetwork.com/index.php/cat/82d02f9fd73afff4/cpg/4,,"Arab Republic of Egypt,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Italian Republic,Libya,Republic of Austria,Republic of Ghana,Republic of Iraq,Republic of Liberia,Republic of Mali,Republic of Mozambique,Republic of South Africa,Republic of Uganda,Republic of the Sudan,Somalia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20181215032539492,2013-09-23T05:00:00Z,Carnage In Mall Shows Resilience Of Terror Group,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59DR-1X61-JBG3-619P-00000-00&context=1516831,The New York Times,"Federal Republic of Nigeria\, Nigeria,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of Yemen\, Yemen,Somalia,State of Eritrea\, Eritrea,United States",relevant,BulkLexisNexis
20140710127452788,2013-07-10T05:00:00Z,Central Africa News | Big News Network.com | Breaking Central Africa News,http://www.bignewsnetwork.com/index.php/cat/af49e445d240beb9/cpg/3,,"Democratic Republic of the Congo,Republic of Kenya,Republic of Mozambique,Republic of South Africa,Republic of Uganda,Republic of Zimbabwe,Republic of the Congo,United Republic of Tanzania,United States",relevant,Web
20140710127396180,2013-07-05T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/cpg/7,,"Arab Republic of Egypt,Federal Republic of Nigeria,People's Republic of China,Republic of Kenya,Republic of Liberia,Republic of South Africa,Republic of Uganda,United States",relevant,Web
20140710127838879,2013-08-30T05:00:00Z,Journalism News | Big News Network.com | Breaking Journalism News,http://www.bignewsnetwork.com/index.php/cat/1f71e209befafc9f,,"Arab Republic of Egypt,Brunei Darussalam,Democratic Socialist Republic of Sri Lanka,Islamic Republic of Iran,Islamic Republic of Pakistan,People's Republic of China,Republic of Azerbaijan,Republic of Cuba,Republic of Uganda,Russian Federation,State of Israel,Syrian Arab Republic,Union of Burma,United States",relevant,Web
20140710127998146,2013-09-11T05:00:00Z,International News | Big News Network.com | Breaking International News,http://www.bignewsnetwork.com/index.php/cat/b8de8e630faf3631/cpg/6,,"Democratic Socialist Republic of Sri Lanka,Federative Republic of Brazil,Italian Republic,Oriental Republic of Uruguay,People's Republic of China,Republic of Colombia,Republic of Korea,Republic of Uganda,Republic of the Sudan,Russian Federation,Syrian Arab Republic,United States",irrelevant,Web
20140710127310067,2013-06-29T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/,,"Arab Republic of Egypt,Bosnia and Herzegovina,Central African Republic,Islamic Republic of Pakistan,Kingdom of Morocco,Montenegro,Republic of Cameroon,Republic of France,Republic of Kenya,Republic of Mali,Republic of Poland,Republic of South Africa,Republic of Uganda,Republic of Zimbabwe,Serbia,Somalia,United States",relevant,Web
20140710127445098,2013-07-10T05:00:00Z,Central Africa News | Big News Network.com | Breaking Central Africa News,http://www.bignewsnetwork.com/index.php/cat/af49e445d240beb9/,,"Arab Republic of Egypt,Central African Republic,Commonwealth of Australia,Democratic Republic of the Congo,Democratic Socialist Republic of Sri Lanka,Islamic Republic of Pakistan,Republic of Colombia,Republic of India,Republic of Kenya,Republic of Mozambique,Republic of Panama,Republic of South Africa,Republic of Uganda,Republic of Zimbabwe,State of Israel,Switzerland,United Arab Emirates,United Republic of Tanzania,United States",relevant,Web
20140710128010282,2013-09-12T05:00:00Z,Paris News | Big News Network.com | Breaking Paris News,http://www.bignewsnetwork.com/index.php/cat/fab36d240e1883d4/,,"Italian Republic,Japan,People's Republic of China,Republic of France,Republic of Uganda,Russian Federation,Switzerland,Syrian Arab Republic,United States",relevant,Web
20140710128009843,2013-09-12T05:00:00Z,Monte Carlo News | Big News Network.com | Breaking Monte Carlo News,http://www.bignewsnetwork.com/index.php/cat/98cd3304095e5a3a/,,"Argentine Republic,Czechia,Italian Republic,Japan,People's Republic of China,Republic of France,Republic of Uganda,Russian Federation,Switzerland,Syrian Arab Republic,United States",relevant,Web
20140710128052089,2013-09-15T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/cpg/4,,"Bangladesh,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Republic of Guinea,Republic of India,Republic of Kenya,Republic of Uganda,Republic of Zimbabwe,Somalia,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140710128115102,2013-09-20T05:00:00Z,International News | Big News Network.com | Breaking International News,http://www.bignewsnetwork.com/index.php/cat/b8de8e630faf3631/cpg/2,,"Bolivarian Republic of Venezuela,Federative Republic of Brazil,Islamic Republic of Iran,Islamic Republic of Pakistan,Japan,Kingdom of Bahrain,Mexico,Mongolia,People's Republic of China,Republic of Cuba,Republic of Iraq,Republic of Uganda,Russian Federation,Syrian Arab Republic,Ukraine,United States",relevant,Web
20140710128108404,2013-09-20T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/,,"Arab Republic of Egypt,Democratic Republic of the Congo,Gambia,Georgia,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Italian Republic,Kingdom of Sweden,Libya,Republic of India,Republic of Mali,Republic of South Africa,Republic of Uganda,Republic of Zimbabwe,Republic of the Philippines,Republic of the Sudan,State of the Vatican City,Switzerland,Syrian Arab Republic,Union of Burma,United States",relevant,Web
20190126223119864,2013-07-02T06:00:00Z,Writer urges government to not re-engage secessionist Somaliland,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:57D2-NPD1-DYRV-32YV-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Uganda\, Uganda,Somalia,State of Israel\, Israel",relevant,BulkLexisNexis
20140710127346289,2013-07-02T05:00:00Z,Africa News | Big News Network.com | Breaking Africa News,http://www.bignewsnetwork.com/index.php/cat/c1ab2109a5bf37ec/,,"Arab Republic of Egypt,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Rwanda,Republic of Senegal,Republic of South Africa,Republic of the Congo,State of the Vatican City,Switzerland,Syrian Arab Republic,United States",relevant,Web
20140710127968523,2013-09-09T05:00:00Z,Journalism News | Big News Network.com | Breaking Journalism News,http://www.bignewsnetwork.com/index.php/cat/1f71e209befafc9f,,"Commonwealth of Australia,Islamic Republic of Pakistan,Kingdom of Norway,Libya,Republic of India,Republic of Uganda,Republic of the Sudan,State of Israel,Syrian Arab Republic,United States",relevant,Web
20140710127971622,2013-09-09T05:00:00Z,North Africa News | Big News Network.com | Breaking North Africa News,http://www.bignewsnetwork.com/index.php/cat/82d02f9fd73afff4/cpg/8,,"Commonwealth of Australia,Federal Republic of Nigeria,Kingdom of Morocco,Mexico,Republic of Liberia,Republic of Mali,Republic of Senegal,Republic of Uganda,Somalia,State of Eritrea,Switzerland,United States",relevant,Web
20181215030034883,2013-07-03T05:00:00Z,Bush a Fond Presence in Africa for Work During and Since His Presidency,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:58T7-Y3S1-DXY4-X08S-00000-00&context=1516831,The New York Times,"Republic of Botswana,Republic of Iraq,Republic of Rwanda,Republic of Uganda,Republic of Zambia,United Republic of Tanzania,United States",relevant,BulkLexisNexis_v2
20140710127302963,2013-06-28T05:00:00Z,News | Big News Network.com | Breaking News,http://www.bignewsnetwork.com/index.php/cat/c08dd24cec417021/cpg/4,,"Arab Republic of Egypt,Federative Republic of Brazil,Mexico,Republic of Uganda,United States",relevant,Web
20140710127453248,2013-07-10T05:00:00Z,Latin America | Big News Network.com | Breaking Latin America,http://www.bignewsnetwork.com/index.php/cat/80f72651582f2c13/cpg/6,,"Arab Republic of Egypt,Bolivarian Republic of Venezuela,Democratic Republic of the Congo,Dominican Republic,Federative Republic of Brazil,Mexico,People's Republic of China,Republic of Cuba,Republic of Haiti,Republic of Kenya,Republic of Mozambique,Republic of Peru,Republic of South Africa,Republic of Uganda,Republic of the Congo,Socialist Republic of Vietnam,United Republic of Tanzania,United States",relevant,Web
20140710127261940,2013-06-25T05:00:00Z,South America News | Big News Network.com | Breaking South America News,http://www.bignewsnetwork.com/index.php/cat/1f5f6572907d15fb/cpg/7,,"Federal Republic of Nigeria,Federative Republic of Brazil,People's Republic of China,Republic of Colombia,Republic of Ecuador,Republic of Iraq,Republic of Uganda,Syrian Arab Republic,Taiwan,United States",relevant,Web
20140710127453776,2013-07-10T05:00:00Z,South America News | Big News Network.com | Breaking South America News,http://www.bignewsnetwork.com/index.php/cat/1f5f6572907d15fb/cpg/4,,"Arab Republic of Egypt,Co-operative Republic of Guyana,Democratic Republic of the Congo,Federative Republic of Brazil,People's Republic of China,Republic of Kenya,Republic of Mozambique,Republic of Peru,Republic of South Africa,Republic of Suriname,Republic of Uganda,Republic of the Congo,Socialist Republic of Vietnam,United Republic of Tanzania,United States",relevant,Web
