aid,publication_date,title,url,publisher,country,status,source_name
20190401002822844,2013-11-05T06:00:00Z,Mozambique rebel movement rejects peace talks,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59S3-CJS1-DY93-M3PF-00000-00&context=1516831,Agence France Presse - English,"Portuguese Republic\, Portugal,Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20140710130032356,2013-11-05T06:00:00Z,allAfrica.com: Zimbabwe: Sekeramayi - Army Ready for Mozambique Fallout,http://allafrica.com/stories/201311040888.html,,"Portuguese Republic,Republic of Mozambique,Republic of Zimbabwe",relevant,Web
20140710130884749,2013-12-03T06:00:00Z,allAfrica.com: Mozambique: Is Mozambique Returning to War?,http://allafrica.com/stories/201312031118.html,,Republic of Mozambique,relevant,Web
20140710129496419,2013-10-25T05:00:00Z,allAfrica.com: Mozambique: Is Renamo Eating Its Own Vomit?,http://allafrica.com/stories/201310251502.html,,"Federal Republic of Nigeria,Republic of Angola,Republic of Mozambique,Republic of Sierra Leone,Republic of South Africa,Republic of Uganda,Republic of Zimbabwe",relevant,Web
20140710130128328,2013-11-07T06:00:00Z,allAfrica.com: InFocus » Mozambique's Ex-Rebel Leader Rejects Call for  Talks,http://allafrica.com/view/group/main/main/id/00027330.html,,Republic of Mozambique,relevant,Web
20140710130848974,2013-12-02T06:00:00Z,allAfrica.com: InFocus » Mozambique's Ex-Rebel Leader Rejects Call for  Talks,http://allafrica.com/view/group/main/main/id/00027330.html,,Republic of Mozambique,relevant,Web
20190401002325473,2013-10-24T05:00:00Z,South Africa has 'serious' worries about Mozambique unrest,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59NH-JST1-DY93-M0MH-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique,Republic of South Africa\, South Africa",relevant,BulkLexisNexis
20190621214820881,2013-10-21T05:00:00Z,Mozambique military surrounds opposition base,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59MW-NC01-JBGK-G1YB-00000-00&context=1516831,The Associated Press,"Portuguese Republic\, Portugal,Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20220114234908523,2013-10-21T05:00:00Z,Mozambique military surrounds opposition base,,Associated Press Online,"Portuguese Republic,Republic of Mozambique",relevant,BulkLexisNexis_v2
20140710130178782,2013-11-08T06:00:00Z,Analysts Predict Peaceful Mozambique Vote Despite Violence | Big News Network,http://www.bignewsnetwork.com/index.php/sid/218270577/scat/1f5f6572907d15fb,,"Republic of Mozambique,United States",relevant,Web
20140710129862681,2013-11-01T05:00:00Z,Mozambique’s president says clashes with rebels will not reignite civil war | Big News Network,http://www.bignewsnetwork.com/index.php/sid/218113180/scat/af49e445d240beb9,,"Republic of Mozambique,United States",relevant,Web
20140710130203453,2013-11-09T06:00:00Z,Civil Unrest Has Experts Guessing On Mozambique’s Future | Big News Network,http://www.bignewsnetwork.com/index.php/sid/218277507/scat/af49e445d240beb9,,"Republic of Mozambique,Republic of South Africa,United States",relevant,Web
20140710130420572,2013-11-13T06:00:00Z,allAfrica.com: InFocus » Fighting Escalates in Mozambique,http://allafrica.com/view/group/main/main/id/00027192.html,,Republic of Mozambique,relevant,Web
20140710131221316,2013-12-12T06:00:00Z,allAfrica.com: InFocus » Mozambique's Ex-Rebels Rejects Talks,http://allafrica.com/view/group/main/main/id/00027330.html,,Republic of Mozambique,relevant,Web
20140710131848446,2013-12-31T06:00:00Z,allAfrica.com: InFocus » Mozambique's Ex-Rebels Rejects Talks,http://allafrica.com/view/group/main/main/id/00027330.html,,Republic of Mozambique,relevant,Web
20140710129290790,2013-10-21T05:00:00Z,"Mozambican army takes opposition Renamo base, leader flees - World | The Star Online",http://www.thestar.com.my/News/World/2013/10/22/Mozambican-army-takes-opposition-Renamo-base-leader-flees.aspx,,"Portuguese Republic,Republic of Mozambique,Republic of Zimbabwe",relevant,Web
20190701045553035,2013-11-18T06:00:00Z,Dozens injured in pre-election violence in Mozambique,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59VW-1061-JCKJ-J01F-00000-00&context=1516831,dpa international (Englischer Dienst),"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20140710130346527,2013-11-12T06:00:00Z,Attacks threaten Mozambique tourism - Telegraph,http://www.telegraph.co.uk/travel/travelnews/10440424/Attacks-threaten-Mozambique-tourism.html,,"Republic of Malawi,Republic of Mozambique,Republic of South Africa,Republic of Zimbabwe",relevant,Web
20140710130763037,2013-11-22T06:00:00Z,"allAfrica.com: Mozambique: Mozambicans Vote Amid Clashes Between Frelimo, Renamo",http://allafrica.com/stories/201311210242.html,,Republic of Mozambique,relevant,Web
20190401002025401,2013-10-20T05:00:00Z,New park in Mozambique's coal and conservation face-off,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59MF-PW31-DY93-M367-00000-00&context=1516831,Agence France Presse - English,"Commonwealth of Australia\, Australia,Federative Republic of Brazil\, Brazil,Republic of India\, India,Republic of Kenya\, Kenya,Republic of Mozambique\, Mozambique,Republic of South Africa\, South Africa,Republic of Zimbabwe\, Zimbabwe,United Republic of Tanzania\, Tanzania",irrelevant,BulkLexisNexis
20190401002547278,2013-10-21T05:00:00Z,Mozambique ex-rebels end peace deal after attack,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59MW-N7R1-JBV1-X38Y-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20140710129416721,2013-10-23T05:00:00Z,Mozambique former rebel group withdraws from peace deal that ended civil war | Big News Network,http://www.bignewsnetwork.com/index.php/sid/217908629/scat/af49e445d240beb9,,"Republic of Mozambique,United States",relevant,Web
20150911126300638,2013-10-24T05:00:00Z,Former Mozambican president calls for peace,,,Republic of Mozambique,relevant,SWB
20140710129008271,2013-10-15T05:00:00Z,allAfrica.com: Mozambique's Political Setback,http://allafrica.com/stories/201310150099.html,,Republic of Mozambique,relevant,Web
20140710130202009,2013-11-09T06:00:00Z,Analysts Predict Peaceful Mozambique Vote Despite Violence | Herald Globe,http://www.heraldglobe.com/index.php/sid/218270577/scat/88176adfdf246af5,,"Islamic Republic of Iran,Republic of Mozambique,Republic of South Africa,State of Israel,United States",relevant,Web
20140710130190373,2013-11-08T06:00:00Z,Analysts Predict Peaceful Mozambique Vote Despite Violence | Philippine Times,http://www.philippinetimes.com/index.php/sid/218270577/scat/4a8b544d0e80ba53,,"Commonwealth of Australia,Islamic Republic of Iran,People's Republic of China,Republic of Mozambique,Republic of the Philippines,United States",relevant,Web
20140710130184389,2013-11-08T06:00:00Z,Analysts Predict Peaceful Mozambique Vote Despite Violence | Malaysia Sun,http://www.malaysiasun.com/index.php/sid/218270577/scat/303b19022816233b,,"Islamic Republic of Iran,Islamic Republic of Pakistan,Republic of India,Republic of Mozambique,United States",relevant,Web
20140710130185511,2013-11-08T06:00:00Z,Analysts Predict Peaceful Mozambique Vote Despite Violence | China National News,http://www.chinanationalnews.com/index.php/sid/218270577/scat/4a8b544d0e80ba53,,"Commonwealth of Australia,Islamic Republic of Iran,People's Republic of China,Republic of Mozambique,United States",relevant,Web
20190401002548440,2013-10-31T05:00:00Z,Mozambique 'not going back to war' says president,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59PT-CWT1-JBV1-X48J-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20140710131848484,2013-12-31T06:00:00Z,allAfrica.com: InFocus » Mozambique: Renamo Militia Attack Police Base,http://allafrica.com/view/group/main/main/id/00027192.html,,Republic of Mozambique,relevant,Web
20140710130848954,2013-12-02T06:00:00Z,allAfrica.com: InFocus » Fighting Escalates in Mozambique,http://allafrica.com/view/group/main/main/id/00027192.html,,Republic of Mozambique,relevant,Web
20140710129451760,2013-10-24T05:00:00Z,allAfrica.com: African Union Rejects Moves That Could Destabilize Mozambique,http://allafrica.com/stories/201310240648.html,,Republic of Mozambique,relevant,Web
20140710129741868,2013-10-30T05:00:00Z,allAfrica.com: Zimbabwe: Renamo Must Be Stopped in Its Tracks,http://allafrica.com/stories/201310300825.html,,"Bundesrepublik Deutschland (bis 1990),Eswatini,Federal Republic of Germany,Republic of France,Republic of Kenya,Republic of Madagascar,Republic of Malawi,Republic of Mozambique,Republic of South Africa,Republic of Zambia,Republic of Zimbabwe,Russian Federation,Union of Soviet Socialist Republics,Union of the Comoros,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20190401002026182,2013-10-17T05:00:00Z,Two ex-rebels killed in clash with Mozambique soldiers,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59M1-SGB1-DY93-M1VH-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20190401013215834,2013-11-22T06:00:00Z,Mozambique police break up opposition protest,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59WP-WRC1-JBV1-X1P9-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20190127124525422,2013-10-24T17:00:00Z,Former Mozambican president calls for peace,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59NB-CFD1-JC8S-C21C-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20140710129601144,2013-10-27T05:00:00Z,allAfrica.com: Zimbabwe: Renamo Could Spark Zim Economic Crisis,http://allafrica.com/stories/201310270428.html,,"Bundesrepublik Deutschland (bis 1990),Federal Republic of Germany,Portuguese Republic,Republic of Mozambique,Republic of South Africa,Republic of Zimbabwe,Syrian Arab Republic,United States",relevant,Web
20140710130568950,2013-11-17T06:00:00Z,Clashes stoke tension before Mozambique local election - World | The Star Online,http://www.thestar.com.my/News/World/2013/11/18/Clashes-stoke-tension-before-Mozambique-local-election.aspx,,"Republic of Mozambique,Republic of South Africa,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20140710130760953,2013-11-22T06:00:00Z,allAfrica.com: Mozambique: Gorongosa Residents Reminded of Mozambique's Bad Times,http://allafrica.com/stories/201311220550.html,,"Republic of Mozambique,Republic of South Africa,Republic of Zimbabwe,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190401002324928,2013-10-25T05:00:00Z,Mozambique's Renamo says MP killed in raid,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59NR-J021-JBV1-X0PD-00000-00&context=1516831,Agence France Presse - English,"Portuguese Republic\, Portugal,Republic of Mozambique\, Mozambique,Republic of South Africa\, South Africa,United States",relevant,BulkLexisNexis
20140710129451682,2013-10-24T05:00:00Z,allAfrica.com: Zimbabwe: VP Mujuru Decries Renamo Banditry,http://allafrica.com/stories/201310241286.html,,"Republic of Mozambique,Republic of Zimbabwe,United States",relevant,Web
20190401002325681,2013-10-24T05:00:00Z,UN urges calm in Mozambique,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59N9-KKC1-JBV1-X4SM-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20190401002547786,2013-11-01T05:00:00Z,Rio Tinto evacuates expat families amid Mozambique unrest,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59R7-B841-DY93-M53N-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique,United States",relevant,BulkLexisNexis
20190401013741100,2013-12-04T06:00:00Z,10 killed in Mozambique unrest,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5B08-HWM1-JBV1-X39Y-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20140710129416707,2013-10-23T05:00:00Z,Mozambique: Renamo Holds Mozambique Hostage | Big News Network,http://www.bignewsnetwork.com/index.php/sid/217921415/scat/af49e445d240beb9,,"Republic of Mozambique,United States",relevant,Web
20140710129472528,2013-10-24T05:00:00Z,Will conflict wreck Mozambique's booming economy? | Big News Network,http://www.bignewsnetwork.com/index.php/sid/217938083/scat/af49e445d240beb9,,"Republic of Mozambique,Republic of South Africa,United States",relevant,Web
20140710130097168,2013-11-06T06:00:00Z,Mozambique: 4 Soldiers Killed in Road Attacks | Big News Network,http://www.bignewsnetwork.com/index.php/sid/218219228/scat/420d9e49bcaa69d0,,"Portuguese Republic,Republic of Mozambique,United States",relevant,Web
20140710129033038,2013-10-15T05:00:00Z,Mozambique: The Nation's Political Setback | Big News Network,http://www.bignewsnetwork.com/index.php/sid/217737465/scat/af49e445d240beb9,,"Republic of Mozambique,United States",relevant,Web
20190401002335045,2013-10-22T05:00:00Z,"Mozambique ex-rebels, president want to avoid war: negotiator",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59N3-MDW1-DY93-M4PS-00000-00&context=1516831,Agence France Presse - English,"Portuguese Republic\, Portugal,Republic of Mozambique\, Mozambique,Republic of South Africa\, South Africa,Republic of Zimbabwe\, Zimbabwe,United States",relevant,BulkLexisNexis
20140710129447346,2013-10-24T05:00:00Z,,http://www.shanghaidaily.com/article/article_xinhua.aspx?id=175371,,Republic of Mozambique,relevant,Web
20140710130882911,2013-12-03T06:00:00Z,allAfrica.com: Mozambique: Will the Real Renamo Please Stand Up?,http://allafrica.com/stories/201312030480.html,,"Portuguese Republic,Republic of Mozambique,Republic of South Africa,Republic of Zimbabwe",relevant,Web
20140710129343305,2013-10-22T05:00:00Z,"Mozambique ex-rebels, president want to avoid war - Yahoo News",http://news.yahoo.com/mozambique-ex-rebels-attack-police-station-ending-peace-092714918.html,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Saudi Arabia,Portuguese Republic,Republic of Mozambique,Republic of South Africa,Republic of Zimbabwe,Syrian Arab Republic,United States",relevant,Web
20190401002326388,2013-10-23T05:00:00Z,US voices concern at 'setback' in Mozambique,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59N9-KKC1-JBV1-X4D9-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique,United States",relevant,BulkLexisNexis
20190401002324954,2013-10-25T05:00:00Z,Mozambique Renamo MP 'killed' in raid on military base,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:59NR-J021-JBV1-X0NB-00000-00&context=1516831,Agence France Presse - English,"Republic of Mozambique\, Mozambique",relevant,BulkLexisNexis
20140710129510928,2013-10-25T05:00:00Z,Mozambique ex-rebels want slice of resource cake: analysts | Big News Network,http://www.bignewsnetwork.com/index.php/sid/217950360/scat/ed68ecccb9e5520c,,"Republic of Mozambique,United States",irrelevant,Web
20150912121207156,2013-11-27T06:00:00Z,"Mozambique to hold presidential, legislative elections 15 October 2014",,,Republic of Mozambique,relevant,SWB
20140710129369404,2013-10-22T05:00:00Z,allAfrica.com: Mozambique's Former Rebels End 1992 Peace Deal,http://allafrica.com/stories/201310220205.html,,Republic of Mozambique,relevant,Web
20140710129473134,2013-10-24T05:00:00Z,Peace Shattered In Mozambique; Dinkas Seek Sovereignty Over Abyei State; Ghanaians March Against GMOs; Recalling Samora Machel | Big News Network,http://www.bignewsnetwork.com/index.php/sid/217933122/scat/af49e445d240beb9,,"Kingdom of Norway,Republic of Mozambique,United States",relevant,Web
20140710130163329,2013-11-08T06:00:00Z,"INCHOPE, Mozambique: Mozambique rebels sow fear in fresh uprising - World Wires - MiamiHerald.com",http://www.miamiherald.com/2013/11/08/3739307/mozambique-rebels-sow-fear-in.html,,"Georgia,Portuguese Republic,Republic of Mozambique,Republic of South Africa,Republic of Zimbabwe,Somalia,Syrian Arab Republic,United States",relevant,Web
