aid,publication_date,title,url,publisher,country,status,source_name
20201112011744309,2020-11-12T06:43:27Z,Ethiopia conflict tensions spread as 150 ‘operatives’ held | The Star,https://www.thestar.com:443/news/world/africa/2020/11/12/ethiopia-conflict-tensions-spread-as-150-operatives-held.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea",relevant,Web
20201115020618009,2020-11-15T07:20:10Z,Ethiopia’s Tigray leader confirms firing missiles at Eritrea,http://www.bcdemocrat.com:80/2020/11/15/af-ethiopia-military-confrontation-12/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,State of Eritrea,United States",relevant,Web
20201112132726843,2020-11-12T19:07:13Z,First witness account emerges of Ethiopians fleeing conflict | WTOP,https://wtop.com:443/africa/2020/11/ethiopia-conflict-tensions-spread-as-150-operatives-held/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea",relevant,Web
20201112112007495,2020-11-12T16:58:46Z,First witness account emerges of Ethiopians fleeing conflict | The Star,https://www.thestar.com:443/news/world/africa/2020/11/12/ethiopia-conflict-tensions-spread-as-150-operatives-held.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea",relevant,Web
20201111055124126,2020-11-11T10:53:12Z,"Refugees flee Ethiopia conflict | The Times | Victor Harbor, SA",http://www.victorharbortimes.com.au:80/story/7009124/refugees-flee-ethiopia-conflict/?src=rss,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201112020444886,2020-11-12T06:42:55Z,Ethiopia conflict tensions spread as 150 ‘operatives’ held | The Seattle Times,https://www.seattletimes.com:443/nation-world/world/ethiopia-conflict-tensions-spread-as-150-operatives-held/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_nation-world,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea,United States",relevant,Web
20201105160606418,2020-11-05T21:32:50Z,Ethiopian military declares it is 'at war' with Tigray leaders | Ethiopia | The Guardian,https://www.theguardian.com:443/world/2020/nov/05/ethiopian-military-claims-to-be-at-war-with-tigray-leaders,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201117140318552,2020-11-17T19:05:15Z,UN Releases $100M in Bid to Prevent Famine in 7 Countries | Voice of America - English,https://www.voanews.com:443/africa/un-releases-100m-bid-prevent-famine-7-countries,,"Burkina Faso,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Republic of Yemen,South Sudan",relevant,Web
20201104072008365,2020-11-04T13:09:40Z,Ethiopia on brink of civil war as Abiy Ahmed sends troops into Tigray,https://www.theage.com.au:443/world/africa/ethiopia-on-brink-of-civil-war-as-abiy-ahmed-sends-troops-into-tigray-20201104-p56bml.html?ref=rss&utm_medium=rss&utm_source=rss_feed,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201110033031065,2020-11-10T09:27:07Z,facebook,https://www.aljazeera.com:443/news/2020/11/10/ethiopias-tigray-conflict-explained-in-500-words,,"Federal Democratic Republic of Ethiopia,Republic of Djibouti,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201115020511393,2020-11-15T08:01:43Z,Ethiopia’s Tigray leader confirms firing missiles at Eritrea - StAlbertToday.ca,https://www.stalberttoday.ca:443/world-news/ethiopias-tigray-leader-confirms-firing-missiles-at-eritrea-2878530,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,State of Eritrea,United States",relevant,Web
20220112122243895,2020-12-14T06:00:00Z,African migrants arrive in war-ravaged Yemen illegally,,Xinhua General News Service,"Federal Democratic Republic of Ethiopia,Republic of Yemen",relevant,BulkLexisNexis_v2
20201130164644002,2020-11-30T18:00:00Z,War unfinished | The Daily Star,https://www.thedailystar.net:443/world/news/war-unfinished-2003973,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20201111020716746,2020-11-11T08:05:15Z,"Ethiopian journalists arrested as Tigray conflict worsens, refugees flee to Sudan, World News & Top Stories - The Straits Times",http://www.straitstimes.com:80/world/ethiopian-journalists-arrested-as-tigray-conflict-worsens-refugees-flee-to-sudan,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20220113075734056,2020-11-18T06:00:00Z,Ethiopian conflict to 'destabilise' Sudan and South Sudan,,BBC Monitoring: International Reports,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
20201130052927124,2020-11-30T10:54:06Z,"Rebel leader says war in Ethiopia not over | The Times | Victor Harbor, SA",http://www.victorharbortimes.com.au:80/story/7033242/rebel-leader-says-war-in-ethiopia-not-over/?src=rss,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,Somalia,South Sudan,State of Eritrea",relevant,Web
20201109032208632,2020-11-09T09:18:51Z,Ethiopia: From historic peace to the brink of war | News24,https://www.news24.com:443/news24/Africa/News/ethiopia-from-historic-peace-to-the-brink-of-war-20201109,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20220111182946002,2020-11-15T06:00:00Z,They Once Ruled Ethiopia. Now They Are Fighting Its Government.,,The New York Times,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,BulkLexisNexis_v2
20220115064402283,2020-11-06T06:00:00Z,AP Explains: Why Ethiopia is suddenly on brink of civil war,,The Associated Press (same day),"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Djibouti,Republic of Kenya,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,BulkLexisNexis_v2
20201106052156206,2020-11-06T09:20:00Z,"AP Explains: Why Ethiopia is suddenly on brink of civil war - News - Savannah Morning News - Savannah, GA",https://www.savannahnow.com:443/ZZ/news/20201106/ap-explains-why-ethiopia-is-suddenly-on-brink-of-civil-war?rssfeed=true,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Djibouti,Republic of Kenya,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,Web
20201107054404685,2020-11-07T10:34:33Z,Explainer: What happened for Ethiopia to be on the verge of civil war? | The Daily Star,https://www.thedailystar.net:443/world/news/explainer-what-happened-ethiopia-be-the-verge-civil-war-1990893,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Djibouti,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,Web
20220114001330365,2020-11-06T06:00:00Z,AP Explains: Why Ethiopia is suddenly on brink of civil war,,Associated Press International,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Djibouti,Republic of Kenya,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,BulkLexisNexis_v2
20201206064833545,2020-12-06T12:30:52Z,"In Ethiopia, a Nobel Peace laureate goes to war - Los Angeles Times",http://feeds.latimes.com:80/~r/latimes/news/nationworld/nation/~3/pPF-wgFV_II/in-ethiopia-a-nobel-peace-laureate-goes-to-war,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Rwanda,Republic of the Sudan,State of Eritrea,Union of Burma",relevant,Web
20201105064454031,2020-11-05T12:11:52Z,Ethiopia’s conflict continues as PM vows further operations | WTOP,https://wtop.com:443/africa/2020/11/ethiopias-conflict-continues-as-pm-vows-further-operations/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,State of Eritrea,United States",relevant,Web
20201121050100103,2020-11-21T10:57:57Z,facebook,https://www.aljazeera.com:443/news/2020/11/21/ethiopia-denies-talks-on-tigray-region-growing-conflict,,"Federal Democratic Republic of Ethiopia,Republic of Liberia,Republic of Mozambique,Republic of South Africa,Republic of the Sudan,State of Eritrea",relevant,Web
20220112121435440,2020-11-10T06:00:00Z,Ethiopia not to descend into chaos over Tigray operation: PM,,Xinhua General News Service,Federal Democratic Republic of Ethiopia,relevant,BulkLexisNexis_v2
20201106045216702,2020-11-06T09:36:28Z,Ethiopian PM defends military operations in Tigray region | The Star,https://www.thestar.com:443/news/world/africa/2020/11/06/ethiopian-pm-defends-military-operations-in-tigray-region.html,,"Federal Democratic Republic of Ethiopia,Japan,Republic of Kenya,Republic of the Sudan,State of Eritrea",relevant,Web
20201108100848268,2020-11-08T16:00:56Z,email,https://www.bbc.co.uk:443/news/world-africa-54864868,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201205022325137,2020-12-05T08:17:59Z,facebook,https://www.aljazeera.com:443/news/2020/12/5/some-somalis-dismayed-by-us-decision-to-withdraw-troops,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Somalia,United States",relevant,Web
20201108095400699,2020-11-08T15:50:30Z,Ethiopian PM sacks top officials as Tigray conflict escalates | News24,https://www.news24.com:443/news24/Africa/News/ethiopian-pm-sacks-top-officials-as-tigray-conflict-escalates-20201108,,"Federal Democratic Republic of Ethiopia,State of the Vatican City,United States",relevant,Web
20220111183023011,2020-11-16T06:00:00Z,They Once Ruled Ethiopia. Now They Revolt.,,The New York Times,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,BulkLexisNexis_v2
20201107025033602,2020-11-07T08:27:17Z,"Tigray strikes will continue: Ethiopian PM | The Times | Victor Harbor, SA",http://www.victorharbortimes.com.au:80/story/7002537/tigray-strikes-will-continue-ethiopian-pm/?src=rss,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20201109085051576,2020-11-09T14:19:00Z,Ethiopia says its jets are 'pounding' targets in Tigray,http://www.dailyherald.com:80/article/20201109/news/311099972/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201114202429052,2020-11-14T21:50:03Z,Ethiopia: 'Likely Hundreds' Hacked to Death as Nation Faces Civil War,http://feedproxy.google.com:80/~r/breitbart/~3/2oZgdImjkSU/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20220114001427754,2020-11-14T06:00:00Z,"Egypt, Sudan launch joint military exercises",,Associated Press International,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Israel,United States",relevant,BulkLexisNexis_v2
20201112084415188,2020-11-12T14:43:12Z,icon fm,https://www.rt.com:443/news/506500-ethiopia-victory-tigray-conflict/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20201108061357425,2020-11-08T11:47:15Z,Ethiopian leader defends military conflict in defiant Tigray,http://www.bcdemocrat.com:80/2020/11/08/ap-af-ethiopia-military-confrontation/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201105070453318,2020-11-05T09:49:51Z,Ethiopia's conflict continues as PM vows further operations - seattlepi.com,https://www.seattlepi.com:443/news/article/Ethiopia-s-conflict-continues-as-PM-vows-further-15703402.php,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,State of Eritrea,United States",relevant,Web
20201126101536255,2020-11-26T16:00:53Z,RSS,https://www.economist.com:443/leaders/2020/11/26/the-world-needs-to-stop-war-crimes-in-ethiopia,,"Federal Democratic Republic of Ethiopia,Federal Republic of Yugoslavia,Republic of Rwanda,Republic of the Sudan,United States",relevant,Web
20201207122003136,2020-12-07T16:59:00Z,Yemen ‘on edge of precipice’ as UNICEF launches aid appeal | The Star,https://www.thestar.com:443/news/world/middleeast/2020/12/07/yemen-on-edge-of-precipice-as-unicef-launches-aid-appeal.html,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Lebanon,Libya,Republic of Iraq,Republic of Yemen,Republic of the Sudan,Syrian Arab Republic",relevant,Web
20201117040459857,2020-11-17T09:37:32Z,Ethiopia PM warns Tigray forces that surrender deadline has passed | World news | The Guardian,https://www.theguardian.com:443/world/2020/nov/17/ethiopia-pm-tigray-forces-surrender-deadline-passed-strike-mekelle,,"Federal Democratic Republic of Ethiopia,Libya,Republic of Kenya,Republic of Uganda,Republic of the Sudan,State of Eritrea",relevant,Web
20201111161240553,2020-11-11T21:01:37Z,Opinion | What’s Happening in Ethiopia Is a Tragedy - The New York Times,https://www.nytimes.com:443/2020/11/11/opinion/ethiopia-tigray-abiy-ahmed.html,,"Federal Democratic Republic of Ethiopia,Republic of Djibouti,Republic of France,Republic of the Sudan,State of Eritrea",relevant,Web
20201105144911592,2020-11-05T20:18:20Z,Ethiopia says forced into ‘aimless war’ as bombings alleged | WTOP,https://wtop.com:443/africa/2020/11/ethiopias-conflict-continues-as-pm-vows-further-operations/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,State of Eritrea,United States",relevant,Web
20201115114311606,2020-11-15T16:23:18Z,They Once Ruled Ethiopia. Now They Are Fighting Its Government. - The New York Times,https://www.nytimes.com:443/2020/11/15/world/africa/ethiopia-abiy-tigray.html,,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,Republic of France,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,Web
20201126095105825,2020-11-26T14:42:14Z,They Once Ruled Ethiopia. Now They Are Fighting Its Government. - The New York Times,https://www.nytimes.com:443/2020/11/15/world/africa/ethiopia-abiy-tigray.html,,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,Republic of France,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,Web
20201104084538343,2020-11-04T14:31:05Z,Fighting reported in Ethiopia after PM responds to 'attack' by ruling party | World news | The Guardian,https://www.theguardian.com:443/world/2020/nov/04/ethiopia-on-brink-as-pm-orders-military-response-to-attack,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201115021150519,2020-11-15T08:01:00Z,Ethiopia's Tigray leader confirms firing missiles at Eritrea,http://www.dailyherald.com:80/article/20201115/news/311159986/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea,United States",relevant,Web
20201104163635847,2020-11-04T22:09:07Z,Ethiopia Near Civil War as PM Sends Army Into Defiant Region  | Voice of America - English,https://www.voanews.com:443/africa/ethiopia-near-civil-war-pm-sends-army-defiant-region,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of Yemen,Republic of the Sudan,Somalia,South Sudan,State of Eritrea,United States",relevant,Web
20201105070727952,2020-11-05T12:54:14Z,Ethiopia’s Abiy resists diplomatic pressure to halt offensive | World | Malay Mail,https://www.malaymail.com:443/news/world/2020/11/05/ethiopias-abiy-resists-diplomatic-pressure-to-halt-offensive/1919744,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201106011731604,2020-11-06T06:32:15Z,AP Explains: Why Ethiopia is suddenly on brink of civil war,http://www.bcdemocrat.com:80/2020/11/06/af-ap-explains-ethiopia-military-confrontation/,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Djibouti,Republic of Kenya,Republic of Yemen,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,Web
20201115024146462,2020-11-15T07:18:59Z,Ethiopia's Tigray leader confirms firing missiles at Eritrea,https://www.seattlepi.com:443/news/article/Ethiopia-s-Tigray-leader-confirms-firing-15728301.php,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea,United States",relevant,Web
20201104084436291,2020-11-04T14:29:35Z,Fighting reported in Ethiopia after PM responds to 'attack' by ruling party | Ethiopia | The Guardian,https://www.theguardian.com:443/world/2020/nov/04/ethiopia-on-brink-as-pm-orders-military-response-to-attack,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201105043807738,2020-11-05T09:45:16Z,Ethiopia’s conflict continues as PM vows further operations | The Star,https://www.thestar.com:443/news/world/africa/2020/11/05/ethiopias-conflict-continues-as-pm-vows-further-operations.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya",relevant,Web
20201108060558201,2020-11-08T11:53:38Z,Ethiopian leader defends military conflict in defiant Tigray - StAlbertToday.ca,https://www.stalberttoday.ca:443/world-news/ethiopian-leader-defends-military-conflict-in-defiant-tigray-2860356,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201108070851478,2020-11-08T11:46:41Z,Ethiopian leader defends military conflict in defiant Tigray | The Seattle Times,https://www.seattletimes.com:443/nation-world/world/ethiopian-leader-defends-military-conflict-in-defiant-tigray/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_world,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201109093723381,2020-11-09T15:00:03Z,Ethiopia says its jets are ‘pounding’ targets in Tigray | Times Leader,https://s24526.pcdn.co:443/wire/nation-world/809264/ethiopia-says-its-jets-are-pounding-targets-in-tigray,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20220115064530268,2020-11-14T06:00:00Z,Diplomats: Rockets fired at Eritrea amid Ethiopian conflict,,The Associated Press (same day),"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea,United States",relevant,BulkLexisNexis_v2
20201114233404336,2020-11-15T04:31:20Z,Rockets fired at Eritrea amid Ethiopian conflict: Diplomats | The Daily Star,https://www.thedailystar.net:443/world/news/rockets-fired-eritrea-amid-ethiopian-conflict-diplomats-1995241,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea,United States",relevant,Web
20201119122438651,2020-11-19T18:20:49Z,facebook,https://www.aljazeera.com:443/news/2020/11/19/ethiopia-says-its-forces-closing-in-on-tigray-capital,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20220114001449948,2020-11-14T06:00:00Z,Diplomats: Rockets fired at Eritrea amid Ethiopian conflict,,Associated Press International,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea,United States",relevant,BulkLexisNexis_v2
20201105161457678,2020-11-05T20:19:03Z,MPs Approve State of Emergency After Ethiopia Launches Military Operation in Tigray | Voice of America - English,https://www.voanews.com:443/africa/mps-approve-state-emergency-after-ethiopia-launches-military-operation-tigray,,"Federal Democratic Republic of Ethiopia,State of Eritrea,United States",relevant,Web
20201105080118323,2020-11-05T13:28:11Z,Open Menu,http://rss.cnn.com:80/~r/rss/cnn_latest/~3/30YnI6v4jog/index.html,,"Federal Democratic Republic of Ethiopia,State of Eritrea,United States",relevant,Web
20201109041959930,2020-11-09T09:44:50Z,Concern of Outright War in Ethiopia Grows as PM Presses Military Offensive  | Voice of America - English,https://www.voanews.com:443/africa/concern-outright-war-ethiopia-grows-pm-presses-military-offensive,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20201109011514212,2020-11-09T07:10:16Z,Concern of outright war in Ethiopia grows as PM presses military offensive | World | Malay Mail,https://www.malaymail.com:443/news/world/2020/11/09/concern-of-outright-war-in-ethiopia-grows-as-pm-presses-military-offensive/1920861,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20201122111228043,2020-11-22T17:09:15Z,YouTube icon,https://www.telegraph.co.uk:443/news/2020/11/22/ethiopia-army-threatens-no-mercy-assault-regional-capital/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20201116044901355,2020-11-16T10:30:34Z,Civilians in crossfire as Ethiopia descends into civil war - Los Angeles Times,http://feeds.latimes.com:80/~r/latimes/news/nationworld/nation/~3/O_FP6bgoIoU/as-ethiopia-descends-into-civil-war-civilians-are-caught-in-the-crossfire,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,Web
20201206231430194,2020-12-04T00:44:48Z,Civilians in crossfire as Ethiopia descends into civil war - Los Angeles Times,https://www.latimes.com:443/world-nation/story/2020-11-16/as-ethiopia-descends-into-civil-war-civilians-are-caught-in-the-crossfire,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea,United States",relevant,Web
20201108070210249,2020-11-08T12:56:34Z,facebook,https://www.aljazeera.com:443/news/2020/11/8/fears-on-eritreas-secret-role-in-ethiopias-brewing-civil-war,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201106034604712,2020-11-06T09:36:22Z,Ethiopian PM defends military operations in Tigray region,http://www.tribtown.com:80/2020/11/06/ap-af-ethiopia-military-confrontation/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya",relevant,Web
20201109082746195,2020-11-09T14:27:04Z,Pro-Ethiopian Government Trolls Harass a Scholar – Puntland Post,https://puntlandpost.net:443/2020/11/09/pro-ethiopian-government-trolls-harass-a-scholar/,,"Federal Democratic Republic of Ethiopia,Kingdom of Norway",relevant,Web
20220115064402462,2020-11-09T06:00:00Z,Ethiopia says its jets are 'pounding' targets in Tigray,,The Associated Press (same day),"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,BulkLexisNexis_v2
20201105103432175,2020-11-07T00:00:00Z,RSS,https://www.economist.com:443/leaders/2020/11/07/ethiopias-prime-minister-may-be-starting-a-civil-war,,"Federal Democratic Republic of Ethiopia,Somalia,State of Eritrea,United States",relevant,Web
20201109104749709,2020-11-09T14:39:11Z,Ethiopia says its jets are 'pounding' targets in Tigray,https://www.seattlepi.com:443/news/article/Ethiopia-says-its-jets-are-pounding-targets-in-15712392.php,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201114185150772,2020-11-14T23:10:47Z,YouTube,https://ktla.com:443/news/nationworld/rockets-fired-at-eritreas-capital-as-ethiopian-conflict-spills-across-an-international-border-diplomats/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea,United States",relevant,Web
20220114001355594,2020-11-09T06:00:00Z,Ethiopia says its jets are 'pounding' targets in Tigray,,Associated Press International,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,BulkLexisNexis_v2
20201111023843791,2020-11-11T08:34:53Z,facebook,https://www.aljazeera.com:443/news/2020/11/11/sudan-braces-for-up-to-200000-fleeing-ethiopia-fighting,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20201119173238601,2020-11-19T23:30:00Z,,http://www.oakbaynews.com:80/news/ethiopian-conflict-leaves-victoria-woman-unsure-if-her-family-is-alive/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20201105183244204,2020-11-05T16:34:18Z,"Ethiopia says forced into 'aimless war' as bombings alleged - News - The State Journal-Register - Springfield, IL",https://www.sj-r.com:443/ZZ/news/20201105/ethiopia-says-forced-into-aimless-war-as-bombings-alleged?rssfeed=true,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,State of Eritrea,United States",relevant,Web
20201109151351052,2020-11-09T18:01:28Z,Ethiopia says its jets are 'pounding' targets in Tigray,https://www.seattlepi.com:443/news/article/Ethiopia-says-its-jets-are-pounding-targets-in-15712392.php,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20201113104229595,2020-11-13T15:54:42Z,UN Rights Chief Alarmed by Reports of Massacre in Ethiopia's Tigray Region | Voice of America - English,https://www.voanews.com:443/africa/un-rights-chief-alarmed-reports-massacre-ethiopias-tigray-region,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20201106082939557,2020-11-06T12:58:12Z,Ethiopian PM defends military operations in Tigray region,https://www.seattlepi.com:443/news/article/Ethiopian-PM-defends-military-operations-in-15706579.php,,"Federal Democratic Republic of Ethiopia,Japan,Republic of Kenya,Republic of the Sudan,State of Eritrea",relevant,Web
20201127054119237,2020-11-27T11:40:00Z,"Israel launches Operation Zur Israel to bring 2,000 olim from Ethiopia - Jewish World - Israel National News",http://www.israelnationalnews.com:80/News/News.aspx/292101,,"Federal Democratic Republic of Ethiopia,State of Israel",relevant,Web
20201110022529450,2020-11-10T08:20:48Z,facebook,https://www.aljazeera.com:443/news/2020/11/10/ethiopias-pm-not-rebuffing-calls-for-calm-as-clashes-continue,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20201114130532272,2020-11-14T18:16:00Z,Ethiopia’s Tigray region bombs airports in neighbouring area - Montreal | Globalnews.ca,https://globalnews.ca:443/news/7463081/ethiopia-tigray-airport-bombing/,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,United States",relevant,Web
20201114202920281,2020-11-14T11:37:45Z,Diplomats: Rockets fired at Eritrea amid Ethiopian conflict - Washington Times,https://www.washingtontimes.com:443/news/2020/nov/14/ethiopias-tigray-region-bombs-airports-as-conflict/?utm_source=RSS_Feed&utm_medium=RSS,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,State of Eritrea,United States",relevant,Web
20201106092229816,2020-11-06T09:35:36Z,Ethiopian PM defends military operations in Tigray region - Washington Times,https://www.washingtontimes.com:443/news/2020/nov/6/ethiopian-pm-defends-military-operations-in-tigray/?utm_source=RSS_Feed&utm_medium=RSS,,"Federal Democratic Republic of Ethiopia,Japan,Republic of Kenya,Republic of the Sudan,State of Eritrea",relevant,Web
20201106042435455,2020-11-06T10:24:16Z,Ethiopia must step back from brink of civil war – Puntland Post,https://puntlandpost.net:443/2020/11/06/ethiopia-must-step-back-from-brink-of-civil-war/,,"Federal Democratic Republic of Ethiopia,State of Eritrea",relevant,Web
20201106073309716,2020-11-06T12:58:12Z,Ethiopian PM defends military operations in Tigray region | WTOP,https://wtop.com:443/africa/2020/11/ethiopian-pm-defends-military-operations-in-tigray-region/,,"Federal Democratic Republic of Ethiopia,Japan,Republic of Kenya,Republic of the Sudan,State of Eritrea",relevant,Web
20201107061938789,2020-11-07T12:04:04Z,email,https://www.bbc.co.uk:443/news/world-africa-54853362,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20201109081421791,2020-11-09T14:07:35Z,"Hundreds killed in escalating Ethiopian conflict: Sources, World News & Top Stories - The Straits Times",http://www.straitstimes.com:80/world/hundreds-killed-in-escalating-ethiopian-conflict-sources,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea",relevant,Web
20201114194828672,2020-11-15T01:46:35Z,"Rockets fired at Eritrea amid Ethiopian conflict, diplomats say",https://www.smh.com.au:443/world/africa/rockets-fired-at-eritrea-amid-ethiopian-conflict-diplomats-say-20201115-p56eq6.html?ref=rss&utm_medium=rss&utm_source=rss_feed,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,State of Eritrea,United States",relevant,Web
20201115125809985,2020-11-15T18:48:32Z,Fears of wider regional conflict after rocket attacks on Eritrea | Ethiopia | The Guardian,https://www.theguardian.com:443/world/2020/nov/15/leader-of-ethiopias-tigray-region-claims-responsibility-for-eritrea-strike,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Libya,Republic of the Sudan,State of Eritrea,State of Qatar,United Arab Emirates",relevant,Web
