aid,publication_date,title,url,publisher,country,status,source_name
20190623133351609,2019-06-23T18:28:00Z,Is Somalia ready for a one-person one-vote election? | Africa | DW | 23.06.2019,https://www.dw.com:443/en/is-somalia-ready-for-a-one-person-one-vote-election/a-49324124?maca=en-rss-en-all-1573-rdf,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Kingdom of Morocco,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20190809081333901,2019-08-09T12:29:08Z,Somalia says blind female suicide bomber killed Mogadishu mayor - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/1hbKluVPTfk/somalia-says-blind-female-suicide-bomber-killed-mogadishu-mayor-idUSKCN1UZ1D0,,"Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190801122458196,2019-08-01T16:19:00Z,Mogadishu Mayor Dies From Wounds Sustained in al-Shabab Attack | Voice of America - English,https://www.voanews.com:443/africa/mogadishu-mayor-dies-wounds-sustained-al-shabab-attack,,"Somalia,State of Qatar,United States",relevant,Web
20190823211506341,2019-08-08T05:00:00Z,"Somalia launches public awareness campaign on one-person, one-vote 2020/21 polls",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WS9-Y2C1-DY91-H2VN-00000-00&context=1516831,Xinhua General News Service,Somalia,relevant,BulkLexisNexis_v2
20220112100648655,2019-08-20T05:00:00Z,UN calls for involvement of women in humanitarian work in Somalia,,Xinhua General News Service,Somalia,relevant,BulkLexisNexis_v2
20190730042058322,2019-07-30T09:16:53Z,Sen. Rand Paul: I’d help fund ticket to send Omar to Somalia | The Seattle Times,https://www.seattletimes.com:443/nation-world/nation/sen-rand-paul-id-help-fund-ticket-to-send-omar-to-somalia/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,,"Somalia,United States",relevant,Web
20190722215108173,2019-07-22T17:07:45Z,"17 dead, dozens wounded in Somalia car bomb attack | Arab News",http://www.arabnews.com:80/node/1529231/world,,"Bolivarian Republic of Venezuela,Somalia,United States",relevant,Web
20190713141526130,2019-07-13T19:10:38Z,Slain Canadian-Somalian journalist Nalayeh a trailbreaker | WTOP,https://wtop.com:443/canada/2019/07/slain-canadian-somalian-journalist-nalayeh-a-trailbreaker/,,Somalia,relevant,Web
20190623140352349,2019-06-23T18:45:15Z,Is Somalia ready for a one-person one-vote election? | The China Post,https://chinapost.nownews.com:443/20190624-612517,,"Republic of Uganda,Somalia",relevant,Web
20190827172304873,2019-08-27T22:01:48Z,Into Africa: Raptors president brings the game home | The China Post,https://chinapost.nownews.com:443/20190828-714181,,Somalia,irrelevant,Web
20190615114934703,2019-06-15T16:13:39Z,"8 dead, 16 injured after car bomb explodes in Somalia’s capital - National | Globalnews.ca",https://globalnews.ca:443/news/5394501/car-bomb-somali-capital/,,"Somalia,United States",relevant,Web
20190730082755074,2019-07-30T14:12:20Z,Sen. Rand Paul to Ilhan Omar: I'll fund ticket to Somalia  - Israel National News,http://www.israelnationalnews.com:80/News/News.aspx/266699,,"Somalia,State of Israel,United States",relevant,Web
20190702092639450,2019-07-02T13:29:03Z,Limited U.S. military assistance to resume to some Somali troops - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/d_uy-8yIyiw/limited-u-s-military-assistance-to-resume-to-some-somali-troops-idUSKCN1TX1OO,,"Somalia,United States",relevant,Web
20190730044146238,2019-07-30T09:34:45Z,Sen. Rand Paul: I'd help fund ticket to send Omar to Somalia - ABC News,https://abcnews.go.com:443/Politics/wireStory/sen-rand-paul-fund-ticket-send-omar-somalia-64648784,,"Somalia,United States",irrelevant,Web
20190615110244243,2019-06-15T15:58:44Z,"8 killed, 16 hurt as explosions rock Somalia’s capital | WTOP",https://wtop.com:443/africa/2019/06/8-killed-16-hurt-as-explosions-rock-somalias-capital/,,"Somalia,United States",relevant,Web
20190820235540324,2019-08-20T22:23:19Z,Boris Johnson's partner Carrie Symonds is refused US visitors' visa 'over 2018 trip to Somaliland' | Daily Mail Online,http://feedproxy.google.com:80/~r/dailymail/news/~3/rCnynl8sFf0/Boris-Johnsons-partner-Carrie-Symonds-refused-visitors-visa-2018-trip-Somaliland.html,,"Islamic Republic of Iran,Libya,Republic of Iraq,Republic of Yemen,Republic of the Sudan,Somalia,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190801115448430,2019-08-01T16:53:00Z,Mogadishu mayor dies after al-Shabab attack | News | DW | 01.08.2019,https://www.dw.com:443/en/mogadishu-mayor-dies-after-al-shabab-attack/a-49853667?maca=en-rss-en-all-1573-rdf,,"Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20220113215137131,2019-06-15T05:00:00Z,"11 killed, 25 hurt as explosions rock Somalia's capital",,Associated Press International,"Somalia,United States",relevant,BulkLexisNexis_v2
20190629000855945,2019-06-15T05:00:00Z,"11 killed, 25 hurt as explosions rock Somalia's capital",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WBT-H6Y1-JC65-52MG-00000-00&context=1516831,The Associated Press (same day),"Somalia,United States",relevant,BulkLexisNexis_v2
20190801121453232,2019-08-01T17:00:30Z,Mogadishu mayor dies after al-Shabab attack | The China Post,https://chinapost.nownews.com:443/20190802-670156,,"Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190730052024630,2019-07-30T10:01:04Z,Sen. Rand Paul: I'd help fund ticket to send Omar to Somalia | The China Post,https://chinapost.nownews.com:443/20190730-665661,,"Somalia,United States",relevant,Web
20190801094030974,2019-08-01T18:23:40Z,Mogadishu Mayor Dies of Injuries From Suicide Bombing - The New York Times,https://www.nytimes.com:443/2019/08/01/world/africa/mogadishu-mayor-dead.html,,"Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190830020221825,2019-08-30T06:18:11Z,Kenya’s bid to classify Shabaab a terrorist group fails - The Citizen,https://www.thecitizen.co.tz:443/news/Kenya-s-bid-to-classify-Shabaab-a-terrorist-group-fails/1840340-5254154-x0rpiiz/index.html,,"Republic of Kenya,Somalia,State of Eritrea,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190702154238370,2019-07-02T19:50:53Z,Greek police arrest suspected Israeli fraudster | Arab News,http://www.arabnews.com:80/node/1519601/world,,"Hellenic Republic,Kingdom of Norway,Kingdom of Sweden,Republic of Finland,Somalia,State of Israel,United States",relevant,Web
20190702124843975,2019-07-02T14:04:03Z,Limited U.S. military assistance to resume to some Somali troops - Reuters,http://feeds.reuters.com:80/~r/reuters/INworldNews/~3/aNxAvEX3iBg/limited-u-s-military-assistance-to-resume-to-some-somali-troops-idINKCN1TX1T7,,"Somalia,United States",relevant,Web
20190713174013647,2019-07-13T22:06:23Z,Prominent journalist and an unnamed American among 26 dead in Somalia hotel attack - ABC News,https://abcnews.go.com:443/International/prominent-journalist-unnamed-american-26-dead-somalia-hotel/story?id=64316683,,"Republic of Kenya,Somalia,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania",relevant,Web
20190822073148586,2019-08-22T12:16:34Z,Somalia's Jubbaland president wins new term amid rift with central government - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/cm8ZczzUMBs/somalias-jubbaland-president-wins-new-term-amid-rift-with-central-government-idUSKCN1VC15B,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia",relevant,Web
20190615104510655,2019-06-15T15:32:20Z,"8 killed, 16 hurt as explosions rock Somalia’s capital | The Star",https://www.thestar.com:443/news/world/africa/2019/06/15/8-killed-16-hurt-as-explosions-rock-somalias-capital.html,,"Somalia,United States",relevant,Web
20190615112825278,2019-06-15T14:58:08Z,"8 killed, 16 hurt as explosions rock Somalia’s capital | The Olympian",https://www.theolympian.com:443/news/business/article231599703.html,,"Somalia,United States",relevant,Web
20190615121000140,2019-06-15T15:32:30Z,"11 killed, 25 hurt as explosions rock Somalia’s capital | Columbus Ledger-Enquirer",https://www.ledger-enquirer.com:443/news/business/article231599703.html,,"Somalia,United States",relevant,Web
20190809210624041,2019-07-23T05:00:00Z,Al-Shabab exploits mainstream report to promote its jihadist narrative,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WMS-VSG1-JC8S-C0JT-00000-00&context=1516831,BBC Monitoring: International Reports,"Somalia,United Arab Emirates",relevant,BulkLexisNexis_v2
20220111151633435,2019-08-01T05:00:00Z,Mogadishu Mayor Dies of Injuries From Suicide Bombing,,The New York Times,"Republic of France,Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20220111151639645,2019-08-01T05:00:00Z,Mogadishu Mayor Dies of Injuries From Suicide Bombing,,The New York Times,"Republic of France,Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20190816210449887,2019-08-01T05:00:00Z,Mogadishu Mayor Dies of Injuries From Suicide Bombing,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WPV-4SJ1-JBG3-634V-00000-00&context=1516831,The New York Times,"Republic of France,Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20220111151616005,2019-08-01T05:00:00Z,Mogadishu Mayor Dies of Injuries From Suicide Bombing,,The New York Times,"Republic of France,Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20190809211019856,2019-07-23T05:00:00Z,UN lauds efforts by Somalia to end sexual violence in conflict,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WMX-D441-JBTY-T3MC-00000-00&context=1516831,Xinhua General News Service,Somalia,relevant,BulkLexisNexis_v2
20190620062925742,2019-06-20T10:59:00Z,UK arms sales to Saudi Arabia declared unlawful by court of appeal | News | DW | 20.06.2019,https://www.dw.com:443/en/uk-arms-sales-to-saudi-arabia-declared-unlawful-by-court-of-appeal/a-49275933?maca=en-rss-en-eu-2092-rdf,,"Islamic Republic of Iran,Kingdom of Saudi Arabia,Republic of Yemen,Somalia,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190816210959742,2019-07-30T05:00:00Z,Sen. Rand Paul: I'd help fund ticket to send Omar to Somalia,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WPD-6GC1-DYN6-W566-00000-00&context=1516831,The Associated Press (same day),"Somalia,United States",irrelevant,BulkLexisNexis_v2
20220115151446875,2019-07-30T05:00:00Z,Sen. Rand Paul: I'd help fund ticket to send Omar to Somalia,,The Associated Press (same day),"Somalia,United States",irrelevant,BulkLexisNexis_v2
20220116062122981,2019-07-30T05:00:00Z,Sen. Rand Paul: I'd help fund ticket to send Omar to Somalia,,The Associated Press State & Local Wire (same day),"Somalia,United States",irrelevant,BulkLexisNexis_v2
20190725121423013,2019-07-25T16:18:51Z,"Mogadishu mayor, once a London councillor, wounded in a blast - Reuters",http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/fBqv8vMxR5k/mogadishu-mayor-once-a-london-councillor-wounded-in-a-blast-idUSKCN1UK2F5,,"Somalia,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190822154951888,2019-08-22T19:53:55Z,"Leader of Somalia's Jubbaland, at odds with Mogadishu, wins new term - Reuters",http://feeds.reuters.com:80/~r/reuters/INworldNews/~3/f3S2gM0FmNQ/leader-of-somalias-jubbaland-at-odds-with-mogadishu-wins-new-term-idINKCN1VC0YJ,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia",relevant,Web
20190705211102112,2019-06-18T05:00:00Z,U.S. is pouring millions into Somalia despite concerns over aid dependency,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WC7-VKD1-DXXY-32N3-00000-00&context=1516831,The Washington Post,"Somalia,United States",relevant,BulkLexisNexis
20190705211228324,2019-06-18T05:00:00Z,U.S. is pouring millions into Somalia despite concerns over aid dependency,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WC7-PJR1-JCDY-T38Y-00000-00&context=1516831,The Washington Post,"Somalia,United States",relevant,BulkLexisNexis
20190814070404672,2019-08-14T11:21:12Z,"Car bombs, gunfire hit government military base in southern Somalia: residents, officer - Reuters",http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/vmB3P3PxkfQ/car-bombs-gunfire-hit-government-military-base-in-southern-somalia-residents-officer-idUSKCN1V40ZJ,,"Republic of Kenya,Somalia",relevant,Web
20190615122506466,2019-06-15T17:02:13Z,"11 killed, 25 hurt as explosions rock Somalia’s capital | The Star",https://www.thestar.com:443/news/world/africa/2019/06/15/8-killed-16-hurt-as-explosions-rock-somalias-capital.html,,"Somalia,United States",relevant,Web
20190822105321779,2019-08-22T15:22:27Z,Somalia's Jubbaland president wins new term amid rift with central government - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/cm8ZczzUMBs/somalias-jubbaland-president-wins-new-term-amid-rift-with-central-government-idUSKCN1VC15B,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia",relevant,Web
20220113050215611,2019-08-30T05:00:00Z,Kenya disappointed at UN refusal to blacklist al-Shabab,,BBC Monitoring: International Reports,"Republic of Djibouti,Republic of Kenya,Somalia,State of Eritrea,United Kingdom of Great Britain and Northern Ireland",relevant,BulkLexisNexis_v2
20190810160642333,2019-08-10T21:00:00Z,Yemen separatists seize control of Aden presidential palace | News | DW | 10.08.2019,https://www.dw.com:443/en/yemen-separatists-seize-control-of-aden-presidential-palace/a-49982279?maca=en-rss-en-all-1573-rdf,,"Islamic Republic of Iran,Kingdom of Saudi Arabia,Republic of Yemen,Somalia,United Arab Emirates",relevant,Web
20190901092029203,2019-09-01T14:16:00Z,Saudi coalition kills over 100 prisoners in Yemen: ICRC | News | DW | 01.09.2019,https://www.dw.com:443/en/saudi-coalition-kills-over-100-prisoners-in-yemen-icrc/a-50248670?maca=en-rss-en-top-1022-rdf,,"Federal Republic of Germany,Kingdom of Saudi Arabia,Republic of Yemen,Somalia",relevant,Web
20190719093010558,2019-07-19T14:29:30Z,Somali American Speaks Out Against Ilhan Omars Extreme Ideology and Antisemitism,https://www.freerepublic.com:443/focus/f-news/3765170/posts,,"Argentine Republic,Federal Democratic Republic of Ethiopia,Somalia,Union of Soviet Socialist Republics,United States",relevant,Web
20190812000207614,2019-07-29T05:00:00Z,"Sen. Rand Paul offers to buy Rep. Ilhan Omar a ticket to Somalia so she'll 'appreciate America more' ; In an interview with Breitbart News, the Kentucky Republican said Omar is ""about as ungrateful as you can get.""",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WP5-X5K1-JB4M-V537-00000-00&context=1516831,The Washington Post,"Bosnia and Herzegovina,Somalia,United States",relevant,BulkLexisNexis
20190730062634310,2019-07-30T09:53:04Z,Rand Paul offers to buy Ilhan Omar a ticket to Somalia so she will 'appreciate America more',https://news.yahoo.com:443/rand-paul-offers-buy-ilhan-095304573.html,,"Bosnia and Herzegovina,Somalia,United States",relevant,Web
20190701000614589,2019-06-17T05:00:00Z,The U.S. is pouring millions into Somalia despite concerns over dependency on aid ; Persistent drought and the brutal tactics of al-Shabab have left 1 in 5 Somalis homeless.,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WC7-4GY1-DXKP-J0MF-00000-00&context=1516831,The Washington Post,"Republic of Djibouti\, Djibouti,Republic of Kenya\, Kenya,Somalia,United States",relevant,BulkLexisNexis
20190625193453355,2019-06-26T00:30:00Z,Climate change threatens peace efforts: researchers | News | DW | 26.06.2019,https://www.dw.com:443/en/climate-change-threatens-peace-efforts-researchers/a-49356361?maca=en-rss-en-all-1573-rdf,,"Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Kingdom of Morocco,Kingdom of Sweden,Republic of Burundi,Republic of Cote d'Ivoire,Republic of Djibouti,Republic of Ghana,Republic of Kenya,Republic of Liberia,Republic of Mali,Republic of Sierra Leone,Republic of Uganda,Republic of the Congo,Republic of the Sudan,Somalia,South Sudan,Western Sahara",relevant,Web
20190802191620238,2019-08-03T00:11:56Z,"Abdirahman Omar Osman: Engineer Yarisow, the Mayor of Mogadishu - BBC News",https://www.bbc.co.uk:443/news/world-africa-49211522,,"Somalia,State of Qatar",relevant,Web
20190713141747535,2019-07-13T19:10:55Z,Slain Canadian-Somalian journalist Nalayeh a trailbreaker,https://www.springfieldnewssun.com:443/news/world/slain-canadian-somalian-journalist-nalayeh-trailbreaker/mOQnbqcgex8iKXsuQy5LJI/,,Somalia,relevant,Web
20190730045034708,2019-07-30T09:16:43Z,Sen. Rand Paul: I’d help fund ticket to send Omar to Somalia | WTOP,https://wtop.com:443/national/2019/07/sen-rand-paul-id-help-fund-ticket-to-send-omar-to-somalia/,,"Somalia,United States",irrelevant,Web
20190730050226694,2019-07-30T09:16:53Z,Sen. Rand Paul: I'd help fund ticket to send Omar to Somalia - Washington Times,https://www.washingtontimes.com:443/news/2019/jul/30/sen-rand-paul-id-help-fund-ticket-to-send-omar-to-/?utm_source=RSS_Feed&utm_medium=RSS,,"Somalia,United States",irrelevant,Web
20190814074257731,2019-08-14T11:48:25Z,News Corp Australia,https://www.couriermail.com.au:443/news/breaking-news/car-bombs-gunfire-hit-somali-army-base/news-story/ca599d42599995471f6231247d981838,,"Republic of Kenya,Somalia",relevant,Web
20190615150520863,2019-06-15T19:24:37Z,News Corp Australia,https://www.couriermail.com.au:443/news/explosions-rock-somalias-capital-killing-and-injuring-many/news-story/0f09fcc288f5a10be3dbbcfa8914ae27,,"Somalia,United States",relevant,Web
20190809210748236,2019-07-25T05:00:00Z,Omar: Trump rally with 'Send her back!' chant will be 'defining moment' in U.S. history ; The freshman lawmaker who was targeted at the president's event argued in a New York Times op-ed that the episode underscores what is at stake in next year's election.,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WN7-1321-JB4M-V18N-00000-00&context=1516831,The Washington Post,"Somalia,United States",relevant,BulkLexisNexis
20190802040140477,2019-08-02T06:47:54Z,Letters: No defending Trump’s racist remarks – Chico Enterprise-Record,https://www.chicoer.com:443/2019/08/01/letters-no-defending-trumps-racist-remarks/,,"Federal Republic of Germany,Somalia,United States",relevant,Web
20190610202145982,2019-06-11T01:15:41Z,"A rebounding Somalia is ready to welcome back those who left, ambassador says - StarTribune.com",http://www.startribune.com:80/a-rebounding-somalia-is-ready-to-welcome-back-those-who-left-ambassador-says/511104262/,,"Somalia,United States",irrelevant,Web
20190611051042485,2019-06-11T10:06:56Z,"Somalia beckons back those who left, ambassador says in Mpls. - StarTribune.com",http://www.startribune.com:80/a-rebounding-somalia-is-ready-to-welcome-back-those-who-left-ambassador-says/511104262/,,"Somalia,United States",irrelevant,Web
20190713162328334,2019-07-13T21:16:13Z,"Hodan Nalayeh: Somalia's 'inspirational' journalist, killed in Kismayo - BBC News",https://www.bbc.co.uk:443/news/world-africa-48975875,,Somalia,relevant,Web
20190610215013026,2019-06-11T02:47:49Z,"A rebounding Somalia is ready to welcome back those who left, ambassador says - StarTribune.com",http://www.startribune.com:80/a-rebounding-somalia-is-ready-to-welcome-back-those-who-left-ambassador-says/511104262/,,"Somalia,United States",irrelevant,Web
20190610220436510,2019-06-11T03:00:19Z,"Somalia ready to welcome back those who left, ambassador says in Mpls. - StarTribune.com",http://www.startribune.com:80/a-rebounding-somalia-is-ready-to-welcome-back-those-who-left-ambassador-says/511104262/,,"Somalia,United States",irrelevant,Web
20190726211037730,2019-07-09T05:00:00Z,Report: Turkey stops nearly 800 migrants from crossing EU border,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WHX-TJJ1-F02M-82XV-00000-00&context=1516831,dpa international (Englischer Dienst),"Bangladesh,Bosnia and Herzegovina,Hellenic Republic\, Greece,Islamic Republic of Afghanistan\, Afghanistan,Kingdom of Morocco\, Morocco,People's Democratic Republic of Algeria\, Algeria,Republic of Bulgaria\, Bulgaria,Somalia,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
20190726211037842,2019-07-09T05:00:00Z,Report: Turkey stops nearly 800 migrants from crossing EU border,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5WHS-N5K1-JB0G-F2JC-00000-00&context=1516831,dpa international (Englischer Dienst),"Bangladesh,Bosnia and Herzegovina,Hellenic Republic\, Greece,Islamic Republic of Afghanistan\, Afghanistan,Kingdom of Morocco\, Morocco,People's Democratic Republic of Algeria\, Algeria,Republic of Bulgaria\, Bulgaria,Somalia,Syrian Arab Republic\, Syria",relevant,BulkLexisNexis
20190713141402809,2019-07-13T19:10:45Z,Slain Canadian-Somalian journalist Nalayeh a trailbreaker | The Seattle Times,https://www.seattletimes.com:443/nation-world/nation/slain-canadian-somalian-journalist-nalayeh-a-trailbreaker/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,,Somalia,relevant,Web
20190730042919920,2019-07-30T09:20:14Z,Sen. Rand Paul: I'd help fund ticket to send Omar to Somalia - StarTribune.com,http://www.startribune.com:80/sen-rand-paul-i-d-help-fund-ticket-to-send-omar-to-somalia/513376412/,,"Somalia,United States",irrelevant,Web
20190807162745439,2019-08-07T21:24:39Z,The Slate Group logo,https://slate.com:443/news-and-politics/2019/08/somalia-drought-the-world-is-struggling-to-keep-up-with-climate-change-in-the-horn-of-africa.html?via=rss,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia,United States",relevant,Web
20190814071650804,2019-08-14T10:50:51Z,"Car bombs shake Somali military base, deaths reported - Reuters",http://feedproxy.google.com:80/~r/Reuters/worldNews/~3/G3xOKIbgHs0/car-bombs-gunfire-hit-government-military-base-in-southern-somalia-residents-idUSKCN1V40ZJ,,"Republic of Kenya,Somalia",relevant,Web
20190612092004078,2019-06-12T14:14:00Z,Iran-backed Yemeni rebels attack Saudi civilian airport | News | DW | 12.06.2019,https://www.dw.com:443/en/iran-backed-yemeni-rebels-attack-saudi-civilian-airport/a-49154184?maca=en-rss-en-all-1573-rdf,,"Arab Republic of Egypt,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Republic of Yemen,Somalia,United States",relevant,Web
20190722095310274,2019-07-22T10:07:45Z,"At least 17 killed, 28 wounded in Somalia bomb blast | Arab News",http://www.arabnews.com:80/node/1529231/world,,"Somalia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190726035609788,2019-07-26T08:55:00Z,"Under siege, Somalia moves to reform its army, pay troops - Egypt Independent",https://www.egyptindependent.com:443/under-siege-somalia-moves-to-reform-its-army-pay-troops/,,"Somalia,United Arab Emirates,United States",relevant,Web
20190729212354237,2019-07-30T02:15:45Z,Sen. Rand Paul offers to buy Rep. Ilhan Omar a ticket to Somalia - StarTribune.com,http://www.startribune.com:80/sen-rand-paul-offers-to-buy-rep-ilhan-omar-a-ticket-to-somalia-so-she-ll-appreciate-america-more/513368382/,,"Bosnia and Herzegovina,Somalia,United States",relevant,Web
20190730053607955,2019-07-30T10:29:16Z,Sen. Rand Paul offers to buy Rep. Ilhan Omar a ticket to Somalia - StarTribune.com,http://www.startribune.com:80/sen-rand-paul-offers-to-buy-rep-ilhan-omar-a-ticket-to-somalia-so-she-ll-appreciate-america-more/513368382/,,"Bosnia and Herzegovina,Somalia,United States",relevant,Web
20190712060655052,2019-07-12T10:42:42Z,South Sudan's Machar says ready for talks with rival Kiir - Daily Monitor,https://www.monitor.co.ug:443/News/World/South-Sudan-Machar-says-ready-talks-rival-Kiir/688340-5193306-8c1d3m/index.html,,"Federal Democratic Republic of Ethiopia,Republic of Djibouti,Republic of Kenya,Republic of Uganda,Republic of the Sudan,Somalia,State of Eritrea",relevant,Web
20190725094909830,2019-07-25T14:14:51Z,Ilhan Omar: Trump rally where chants erupted will be 'defining moment' in U.S. history - Washington Times,https://www.washingtontimes.com:443/news/2019/jul/25/ilhan-omar-trump-rally-where-chants-erupted-will-b/?utm_source=RSS_Feed&utm_medium=RSS,,"Somalia,United States",relevant,Web
