aid,publication_date,title,url,publisher,country,status,source_name
20150726125966090,2015-07-26T20:00:00Z,allAfrica.com: Ethiopia: President Barack Obama Begins Ethiopia Visit,http://allafrica.com:80/stories/201507260662.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia,United States",relevant,Web
20190223041833966,2015-10-08T17:00:00Z,Here are five lessons for writing a constitution (see under: Africa) that can help prevent violence,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5H3F-FFB1-JB4M-V350-00000-00&context=1516831,The Washington Post,"Federal Republic of Nigeria\, Nigeria,Republic of Angola\, Angola,Republic of Botswana\, Botswana,Republic of Burundi\, Burundi,Republic of Cabo Verde\, Cape Verde,Republic of Cote d'Ivoire\, Ivory Coast,Republic of France\, France,Republic of Ghana\, Ghana,Republic of Kenya\, Kenya,Republic of Liberia\, Liberia,Republic of Mauritius\, Mauritius,Republic of Rwanda\, Rwanda,Republic of South Africa\, South Africa,Republic of the Sudan\, Sudan,United Republic of Tanzania\, Tanzania",relevant,BulkLexisNexis
20150724125977441,2015-07-24T18:42:11Z,Kenyan expectations sky high for Barack Obama visit - FT.com,http://www.ft.com:80/cms/s/0/5a439b98-31de-11e5-91ac-a5e17d9b4cff.html?ftcamp=published_links%2Frss%2Fworld%2Ffeed%2F%2Fproduct,,"Republic of Kenya,United States",relevant,Web
20150728125961859,2015-07-28T08:12:38.513Z,Obama to address African Union - Africa | IOL News,http://www.iol.co.za:80/obama-to-address-african-union-1.1891561,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,Somalia,South Sudan",relevant,Web
20150727125973815,2015-07-27T15:00:00Z,"allAfrica.com: Ethiopia: Obama Holds Talks in Ethiopia, With Security High On the Agenda",http://allafrica.com:80/stories/201507272591.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia,South Sudan,State of Eritrea,United States",relevant,Web
20150727125971134,2015-07-27T14:00:00Z,allAfrica.com: East Africa: EA Whispers - The Region Can Now Truly Fight Food Poisoning,http://allafrica.com:80/stories/201507272347.html,,"Federal Republic of Nigeria,Republic of Kenya,United States",irrelevant,Web
20150817125975492,2015-08-17T21:44:18.496Z,"Despite turmoil, S Sudan remains lucrative for Co-op Bank | In2EastAfrica – East African news, Headlines, Business, Tourism, Sports, Health, Entertainment, Education",http://in2eastafrica.net:80/despite-turmoil-s-sudan-remains-lucrative-for-co-op-bank/,,"Republic of Kenya,Republic of the Sudan,South Sudan,United Republic of Tanzania",irrelevant,Web
20150805125967457,2015-08-05T12:13:20.186Z,"S. Sudan: Firms face closure on fuel, forex shortage - Business | Daily Nation",http://www.nation.co.ke:80/business/Symbol-of-freedom-runs-dry-as-S-Sudan-brewery-eyes-closure/-/996/2820714/-/h6f580z/-/index.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan",relevant,Web
20150723125962874,2015-07-23T07:52:24.408Z,Starvation as a Product of War - The New York Times,http://rss.nytimes.com:80/c/34625/f/640370/s/485d21ad/sc/31/l/0L0Snytimes0N0C20A150C0A70C230Copinion0Cnicholas0Ekristof0Estarvation0Eas0Ea0Eproduct0Eof0Ewar0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
20151006125988363,2015-10-06T23:15:11.142Z,BBC News,http://www.bbc.co.uk:80/news/business-34266877,,"Portuguese Republic,Republic of Kenya,Republic of Mozambique,United Republic of Tanzania",irrelevant,Web
20150727125966255,2015-07-27T11:05:47.345Z,Tasnim  News Agency -  Obama Arrives in Ethiopia for Last Leg of Africa Tour,http://www.tasnimnews.com:80/english/Home/Single/811568,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,South Sudan,United States",relevant,Web
20190128000612354,2015-07-20T05:00:00Z,Somalia not ready to manage its airspace - civil aviation minister,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GGK-HPK1-JC8S-C4H3-00000-00&context=1516831,BBC Monitoring: International Reports,"Republic of Kenya,Somalia",irrelevant,BulkLexisNexis_v2
20150726125954106,2015-07-26T08:45:44.038Z,Security and human rights concerns to mark Obama’s Ethiopia visit - Africa | Daily Nation,http://www.nation.co.ke:80/news/africa/Obama-Ethiopia-visit-rights-security-issues/-/1066/2809334/-/69glqiz/-/index.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Somalia,South Sudan,United States",relevant,Web
20150730124475694,2015-07-30T15:59:39.295Z,US tells South Sudan 'patience has run out' - Times LIVE,http://www.timeslive.co.za:80/africa/2015/07/30/US-tells-South-Sudan-patience-has-run-out,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan",relevant,Web
20150725125975228,2015-07-25T23:04:43.064Z,Gowon: We are better off with Igbos - Vanguard News,http://www.vanguardngr.com:80/2015/07/gowon-we-are-better-off-with-igbos/,,"Federal Republic of Nigeria,Republic of Kenya",relevant,Web
20150819125975254,2015-08-19T17:45:01.691Z,IRIN Middle East | Yemeni rebels 'planting mines' as they retreat | Yemen | Conflict,http://www.irinnews.org:80/Report/101884/Yemeni-rebels-apos-planting-mines-apos-as-they-retreat,,"Arab Republic of Egypt,Bangladesh,Burkina Faso,Central African Republic,Democratic Socialist Republic of Sri Lanka,Eswatini,Federal Democratic Republic of Ethiopia,Gabonese Republic,Gambia,Independent State of Papua New Guinea,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Cambodia,Kingdom of Thailand,Republic of Angola,Republic of Benin,Republic of Botswana,Republic of Burundi,Republic of Cabo Verde,Republic of Cameroon,Republic of Chad,Republic of Djibouti,Republic of Equatorial Guinea,Republic of Ghana,Republic of Haiti,Republic of Indonesia,Republic of Iraq,Republic of Rwanda,Republic of Sierra Leone,Republic of South Africa,Republic of Tajikistan,Republic of Yemen,Republic of the Philippines,Republic of the Sudan,Somalia,State of Eritrea,State of Israel,Syrian Arab Republic,United Republic of Tanzania",relevant,Web
20150825125974668,2015-08-25T15:05:34.102Z,S Sudan’s leader ‘to sign peace deal’ - Africa | IOL News,http://www.iol.co.za:80/s-sudan-s-leader-to-sign-peace-deal-1.1905524,,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,People's Republic of China,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150814125969660,2015-08-14T15:24:43.563Z,UN human rights office warns Burundi crisis ‘spiralling out of control’ | The Oslo Times,http://www.theoslotimes.com:80/un-human-rights-office-warns-burundi-crisis-spiralling-out-of-control/,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,United Republic of Tanzania",relevant,Web
20150826033054455,2015-08-26T20:30:51.946Z,South Sudan’s President Signs Peace Deal With Rebels - The New York Times,http://www.nytimes.com:80/2015/08/27/world/africa/south-sudan-peace-deal-rebels-president.html?partner=rss&emc=rss,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
20150728125965888,2015-07-28T10:00:00Z,allAfrica.com: Kenya: Obama to Give Keynote Address to African Union,http://allafrica.com:80/stories/201507280997.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,South Sudan",relevant,Web
20150816125974623,2015-08-16T23:39:48.346Z,"South Sudan: Obstacles to a lasting peace | 
 Peoples Daily Newspaper",http://feedproxy.google.com:80/~r/PeoplesDailyNg/~3/x9g-NEDRt4w/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20150730124477013,2015-07-30T16:50:47.539Z,Yusuf Dirir Abdi obituary | World news | The Guardian,http://www.theguardian.com:80/world/2015/jul/30/yusuf-dirir-abdi-obituary,,"Federal Democratic Republic of Ethiopia,Kingdom of Saudi Arabia,Republic of Kenya,Somalia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150804125977473,2015-08-04T20:23:58.441Z,It’s time to act to stop South Sudan’s sad unraveling - The Washington Post,http://feeds.washingtonpost.com:80/c/34656/f/636569/s/488d1d4c/sc/7/l/0L0Swashingtonpost0N0Copinions0Cits0Etime0Eto0Eact0Eto0Estop0Esouth0Esudans0Esad0Eunraveling0C20A150C0A70C290Cc5c30A5480E353a0E11e50Eadf60E7227f3b7b3380Istory0Bhtml0Dwprss0Frss0Ieditorials/story01.htm,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,United States",relevant,Web
20150816125964348,2015-08-16T13:47:53.596Z,Salva Kiir agrees to attend peace talks - Africa | Daily Nation,http://www.nation.co.ke:80/news/africa/Salva-Kiir-peace-talks-South-Sudan/-/1066/2834924/-/5bnfupz/-/index.html,,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,People's Republic of China,Republic of Kenya,Republic of Uganda,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150729125987026,2015-07-30T01:15:34.200Z,It’s time to act to stop South Sudan’s sad unraveling - The Washington Post,http://feeds.washingtonpost.com:80/c/34656/f/636569/s/488d1d4c/sc/7/l/0L0Swashingtonpost0N0Copinions0Cits0Etime0Eto0Eact0Eto0Estop0Esouth0Esudans0Esad0Eunraveling0C20A150C0A70C290Cc5c30A5480E353a0E11e50Eadf60E7227f3b7b3380Istory0Bhtml0Dwprss0Frss0Ieditorials/story01.htm,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,United States",relevant,Web
20150727125962751,2015-07-27T08:48:48.145Z,Obama holds talks on security and human rights in Ethiopia - Cyprus,http://in-cyprus.com:80/obama-holds-talks-on-security-and-human-rights-in-ethiopia/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,Somalia,South Sudan,State of Eritrea,United States",relevant,Web
20150828125959897,2015-08-28T11:00:03.641Z,South Sudan president orders troops to stand down ahead of ceasefire | World | Malay Mail Online,http://www.themalaymailonline.com:80/world/article/south-sudan-president-orders-troops-to-stand-down-ahead-of-ceasefire,,"Federal Democratic Republic of Ethiopia,Republic of Kenya",relevant,Web
20150826033329054,2015-08-26T20:33:27.563Z,| Business Standard Mobile Website,http://www.business-standard.com:80/article/pti-stories/un-asks-s-sudan-to-lift-peace-deal-reservations-by-sept-1-115082700054_1.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,Web
20150927125974586,2015-09-27T21:22:12.274Z,Somaliland detains musicians who performed in Mogadishu | Mareeg: Somalia  news|Kenya|Uganda|Ethiopian,http://www.mareeg.com:80/somaliland-detains-musicians-who-performed-in-mogadishu/,,"Republic of Kenya,Republic of South Africa,Republic of Uganda,Somalia",relevant,Web
20150729125986583,2015-07-30T00:52:59.549Z,"What has Obama’s visit done for Africa? | 
 Peoples Daily Newspaper",http://feedproxy.google.com:80/~r/PeoplesDailyNg/~3/2YMs8RuUkic/,,"Central African Republic,Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Kenya,Somalia,South Sudan,United States",relevant,Web
20190128001739042,2015-08-19T17:00:00Z,Kenyan paper castigates South Sudan president for failing to sign peace deal,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GPY-1941-DYRV-302F-00000-00&context=1516831,BBC Monitoring: International Reports,"Kingdom of Norway\, Norway,People's Republic of China\, China,Republic of Kenya\, Kenya,Republic of the Sudan\, Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
20150716125978941,2015-07-16T22:50:02.465Z,Museveni leaves Burundi crisis talks without deal | The Chronicle,http://www.chronicle.co.zw:80/museveni-leaves-burundi-crisis-talks-without-deal/,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda",relevant,Web
20150830125970050,2015-08-30T19:00:00Z,allAfrica.com: Sudan: Rival Sides Cry Foul As Truce Comes Into Effect,http://allafrica.com:80/stories/201508300111.html,,"Kingdom of Norway,People's Republic of China,Republic of Kenya,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150725125968447,2015-07-25T15:29:11.241Z,Obama presses for gay rights in Africa | News24,http://www.news24.com:80/Africa/News/Obama-presses-for-gay-rights-in-Africa-20150725,,"Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Kenya,Somalia,South Sudan,United States",relevant,Web
20181216005226748,2015-07-23T05:00:00Z,Starvation as a Product of War,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GH5-KMB1-DXY4-X1XG-00000-00&context=1516831,The New York Times,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,BulkLexisNexis_v2
20150804125516769,2015-08-04T17:55:16Z,Advocacy group accuses Kampala and Khartoum of ‘undermining’ South Sudan peace talks,http://southsudannewsagency.com:80/news/top-stories/kampala-khartoum-accuse-of-undermining-south-sudan-peace-talks,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan",relevant,Web
20150828125967218,2015-08-28T14:54:36.418Z,Africa this week: Five things we've learnt - BBC News,http://www.bbc.co.uk:80/news/world-africa-34080015,,"Republic of Kenya,Republic of Mozambique,Republic of Zimbabwe,Somalia,United Republic of Tanzania",irrelevant,Web
20150727125978165,2015-07-27T18:43:39.867Z,The Guardian view on Obama in Africa: good news for women and girls | Editorial | Comment is free | The Guardian,http://www.theguardian.com:80/commentisfree/2015/jul/27/the-guardian-view-on-obama-in-africa-good-news-for-women-and-girls,,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Kenya,South Sudan,United States",relevant,Web
20190128002933984,2015-09-20T17:00:00Z,Anglican Church of Kenya downplays split call ahead of global meeting,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GYS-MTG1-JC8S-C4WF-00000-00&context=1516831,BBC Monitoring: International Reports,"Federal Republic of Nigeria\, Nigeria,Republic of Kenya\, Kenya,Republic of Rwanda\, Rwanda,United States",relevant,BulkLexisNexis
20150715125976176,2015-07-15T20:10:22Z,"South Sudan hopes IOC recognition will unite newest nation | World, News, The Philippine Star | philstar.com",http://www.philstar.com:80/world/2015/07/16/1477598/south-sudan-hopes-ioc-recognition-will-unite-newest-nation,,"Malaysia,Republic of Kenya,Republic of Kosovo,Republic of the Sudan,United States",relevant,Web
20150731125967095,2015-07-31T11:00:00Z,allAfrica.com: East Africa: Behind the Obama Visit to East Africa,http://allafrica.com:80/stories/201507311246.html,,"Federal Democratic Republic of Ethiopia,Italian Republic,Kingdom of Norway,Republic of France,Republic of Kenya,Republic of South Africa,Republic of Zimbabwe,Republic of the Sudan,Somalia,South Sudan,Union of Soviet Socialist Republics,United States",relevant,Web
20150816125963292,2015-08-16T12:56:42.949Z,East African leaders meet as South Sudan peace deadline looms | African News | BDlive,http://www.bdlive.co.za:80/africa/africannews/2015/08/16/east-african-leaders-meet-as-south-sudan-peace-deadline-looms,,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,People's Republic of China,Republic of Kenya,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150821125974219,2015-08-21T17:05:52.134Z,Tribal differences are biggest handicap to Kenya’s progress - Letters | Daily Nation,http://www.nation.co.ke:80/oped/Letters/Ethnicity-Kenya-Politics/-/440806/2841514/-/fsy6my/-/index.html,,Republic of Kenya,relevant,Web
20190405215455158,2015-08-14T05:00:00Z,South Sudan lifts aid blockade: UN,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GP2-BTH1-JBV1-X3CG-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20190405214520161,2015-07-16T05:00:00Z,Uganda president leaves Burundi crisis talks without deal,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GFN-78S1-DY93-M3Y1-00000-00&context=1516831,Agence France Presse - English,"Republic of Burundi\, Burundi,Republic of Kenya\, Kenya,Republic of Rwanda\, Rwanda",relevant,BulkLexisNexis
20190405214746294,2015-07-23T05:00:00Z,UN aid chief warns of 'devastating' toll in South Sudan war,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GHC-0W41-JBV1-X277-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20190405214544766,2015-07-15T05:00:00Z,Burundi crisis talks as Ugandan president pushes deal,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GFN-78S1-DY93-M3JF-00000-00&context=1516831,Agence France Presse - English,"Republic of Burundi\, Burundi,Republic of Kenya\, Kenya,Republic of Rwanda\, Rwanda,Republic of Uganda\, Uganda",relevant,BulkLexisNexis
20150715125978918,2015-07-15T22:16:59.808Z,Burundi crisis talks open as Museveni pushes for deal | The Chronicle,http://www.chronicle.co.zw:80/burundi-crisis-talks-open-as-museveni-pushes-for-deal/,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda",relevant,Web
20150715125969643,2015-07-15T15:37:23Z,Uganda president leaves Burundi crisis talks without deal - Channel NewsAsia,http://www.channelnewsasia.com:80/news/world/uganda-president-leaves/1987148.html,,"Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda",relevant,Web
20150817125965501,2015-08-17T10:00:00Z,allAfrica.com: South Sudan: President to Attend Peace Talks As Deadline Looms,http://allafrica.com:80/stories/201508171192.html,,"Federal Democratic Republic of Ethiopia,Kingdom of Norway,People's Republic of China,Republic of Kenya,Republic of Uganda,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150729125988672,2015-07-30T02:38:35Z,"Reese Witherspoon changes a lost boy's life in 'The Good Lie' | Movies, Special Reports, Home | philstar.com",http://www.philstar.com:80/movies/2015/07/30/1482604/reese-witherspoon-changes-lost-boys-life-good-lie,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Philippines,Republic of the Sudan,United States",relevant,Web
20150908125973867,2015-09-08T13:53:24.590Z,"US, in latest effort to restore ties, opens mission to Somalia - Channel NewsAsia",http://www.channelnewsasia.com:80/news/world/us-in-latest-effort-to-r/2112472.html,,"Republic of Kenya,Somalia,United States",relevant,Web
20150908125975715,2015-09-08T14:41:20.676Z,"U.S., in latest effort to restore ties, opens mission to Somalia
| Top News
| Reuters",http://feeds.reuters.com:80/~r/reuters/AFRICATopNews/~3/Fhv6cqKMan0/idAFKCN0R81PF20150908,,"Republic of Kenya,Somalia,United States",relevant,Web
20190128003221766,2015-09-28T05:00:00Z,African Union peacekeeper kills unarmed man in Somali capital,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5H1F-VS41-DYRV-305C-00000-00&context=1516831,BBC Monitoring: International Reports,"Federal Democratic Republic of Ethiopia,Republic of Burundi,Republic of Kenya,Republic of Uganda,Somalia",relevant,BulkLexisNexis_v2
20150912125966843,2015-09-12T16:21:46.684Z,The History and Politics of #Somalia | Diplomat News Network,http://diplomat.so:80/2015/09/12/the-history-and-politics-of-somalia/,,"Arab Republic of Egypt,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Italian Republic,Kingdom of Belgium,Republic of Djibouti,Republic of Kenya,Republic of the Congo,Somalia,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150810125959793,2015-08-10T10:00:00Z,allAfrica.com: Somalia: Return to Somalia - No Longer a Refugee,http://allafrica.com:80/stories/201508101005.html,,"Republic of Kenya,Republic of South Africa,Somalia",relevant,Web
20190405215230240,2015-07-28T05:00:00Z,Obama at African Union for historic address,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GJD-VPB1-JBV1-X3WR-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,People's Republic of China\, China,Republic of Kenya\, Kenya,Somalia,South Sudan",relevant,BulkLexisNexis
20190405214745533,2015-07-26T05:00:00Z,Obama juggles security and rights concerns in Ethiopia visit,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GHS-Y401-DY93-M4DV-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Somalia,South Sudan,United States",relevant,BulkLexisNexis
20150728125968198,2015-07-28T12:00:00Z,"allAfrica.com: Africa: Obama: Africa's Progress Dependent on Development, Democracy",http://allafrica.com:80/stories/201507281408.html,,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,Web
20150805125967113,2015-08-05T11:00:00Z,allAfrica.com: Uganda: Obama's Kenya Visit Raises Questions About U.S.-Uganda Relations,http://allafrica.com:80/stories/201508050979.html,,"Democratic People's Republic of Korea,Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of Ghana,Republic of Kenya,Republic of Uganda,Republic of the Sudan,Russian Federation,Somalia,South Sudan,United Republic of Tanzania,United States",relevant,Web
20150718125968934,2015-07-18T17:55:46.339Z,KEGORO: Mixed scorecard on ‘court of last resort’ as Justice Day - Opinion | Daily Nation,http://www.nation.co.ke:80/oped/Opinion/International-Justice-Day-ICC-The-Hague/-/440808/2797958/-/nmi632/-/index.html,,"Central African Republic,Democratic Republic of the Congo,Libya,Republic of Kenya,Republic of Mali,Republic of Senegal,Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,Web
20151009125975193,2015-10-09T16:54:43.058Z,The Other Refugee Crisis - The New York Times,http://www.nytimes.com:80/2015/10/10/opinion/the-other-refugee-crisis.html?partner=rss&emc=rss,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Kingdom of Thailand,Lebanon,Republic of Chad,Republic of France,Republic of Kenya,Republic of Yemen,Somalia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150920125966466,2015-09-20T13:00:00Z,"Kenya: Anglican Primate Downplays Split Call Ahead of Meeting Global Anglican Future Conference, - allAfrica.com",http://allafrica.com:80/stories/201509200204.html,,"Federal Republic of Nigeria,Republic of Kenya,Republic of Rwanda,United States",relevant,Web
20150919125973028,2015-09-19T21:55:59.021Z,Anglican primate downplays split call ahead of meeting - News | Daily Nation,http://www.nation.co.ke:80/news/Anglican-primate-downplays-split-call--ahead-of-meeting/-/1056/2877606/-/1k1v29z/-/index.html,,"Federal Republic of Nigeria,Republic of Kenya,Republic of Rwanda,United States",relevant,Web
20190405214745411,2015-07-26T05:00:00Z,Obama to wade into South Sudan peace drive,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GJ0-X971-DY93-M4T0-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
20150909125961283,2015-09-09T08:36:56.030Z,,http://www.menafn.com:80/1094334631/Kenyas-publicsector-teachers-nurses-go-on-strike?src=RSS,,"Commonwealth of Australia,Hungary,Lebanon,Oriental Republic of Uruguay,Palestine,Republic of Iraq,Republic of Kenya,Republic of Yemen,Serbia,State of Israel,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150818125970832,2015-08-18T14:00:00Z,allAfrica.com: Angolan President Receives Message From Ugandan Counterpart,http://allafrica.com:80/stories/201508181443.html,,"Central African Republic,Democratic Republic of the Congo,Republic of Angola,Republic of Burundi,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of Zambia,Republic of the Congo,Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
20190223032018764,2015-07-26T05:00:00Z,"9 killed, 20 injured as truck bomb hits walls surrounding Somali hotel",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GJ1-9H31-DXXY-3098-00000-00&context=1516831,The Washington Post,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Djibouti\, Djibouti,Republic of Kenya\, Kenya,Somalia,South Sudan",relevant,BulkLexisNexis
20150728125967390,2015-07-28T11:00:00Z,"allAfrica.com: Africa: Uhuru Travels to Ethiopia for Talks On South Sudan, Terrorism",http://allafrica.com:80/stories/201507281299.html,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Kingdom of Norway,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150826034014699,2015-08-26T18:00:00Z,"allAfrica.com: Kenya: Uhuru Goes to Juba, Kiir Set to Sign Deal",http://allafrica.com:80/stories/201508261099.html,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan",relevant,Web
20150901125964605,2015-09-01T09:00:00Z,allAfrica.com: Kenya: Somalia President Accused of Trading Troops for UAE Funding Amid Al Shabaab Crisis,http://allafrica.com:80/stories/201509010648.html,,"Republic of Kenya,Republic of Yemen,Somalia,United Arab Emirates",relevant,Web
20151012125968761,2015-10-12T11:38:03.938Z,61st anniversary of the Somalia national Flag Day | Breaking News and Opinion Mareeg.com,http://www.mareeg.com:80/61st-anniversary-of-the-somalia-national-flag-day/,,"Central African Republic,Federal Democratic Republic of Ethiopia,Italian Republic,Republic of Djibouti,Republic of Kenya,Republic of Zimbabwe,Somalia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20190223032537910,2015-07-30T05:00:00Z,"In Africa, Obama sees both progress and crisis",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GJM-H5K1-JCDY-T1R5-00000-00&context=1516831,The Washington Post,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of Zimbabwe\, Zimbabwe,Somalia,South Sudan,United States",relevant,BulkLexisNexis
20190223032537450,2015-07-30T05:00:00Z,"In Africa, Obama sees both progress and crisis",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GJF-7W61-JBFW-C1GB-00000-00&context=1516831,The Washington Post,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of Zimbabwe\, Zimbabwe,Somalia,South Sudan,United States",relevant,BulkLexisNexis
20190405220213161,2015-08-25T05:00:00Z,South Sudan president 'to sign peace deal',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GSD-1TN1-DY93-M0NH-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Kingdom of Norway\, Norway,People's Republic of China\, China,Republic of Kenya\, Kenya,Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
20190405215925304,2015-08-17T05:00:00Z,S.Sudan govt refuses to sign peace as sanction deadline ends,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GPP-8BT1-JBV1-X4N5-00000-00&context=1516831,Agence France Presse - English,"Kingdom of Norway\, Norway,People's Republic of China\, China,Republic of Djibouti\, Djibouti,Republic of Kenya\, Kenya,Republic of the Sudan\, Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
