aid,publication_date,title,url,publisher,country,status,source_name
20191022085944007,2019-10-22T13:23:30Z,Mozambique's Nyusi heads for big win as poll irregularities reported - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/6_kFGvHM19Y/mozambiques-nyusi-heads-for-big-win-as-poll-irregularities-reported-idUSKBN1X10YB,,Republic of Mozambique,relevant,Web
20190906070408327,2019-09-06T11:59:00Z,Welcome to the latest edition of Eco Africa | Eco Africa | DW | 06.09.2019,https://www.dw.com:443/en/welcome-to-the-latest-edition-of-eco-africa/a-50327653?maca=en-rss_en_environment-22607-xml-mrss,,"Federal Republic of Germany,Republic of Madagascar,Republic of Mali,Republic of Mozambique",irrelevant,Web
20190905085757576,2019-09-05T08:57:32Z,Pope to Mozambique after new accord: ‘Courage brings peace’ | The Seattle Times,https://www.seattletimes.com:443/nation-world/nation/pope-takes-message-of-peace-reconciliation-to-mozambique/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_nation,,"Republic of Madagascar,Republic of Mozambique,State of the Vatican City",relevant,Web
20190912151840630,2019-09-12T19:54:04Z,"Ten dead, dozens wounded in Mozambique election rally stampede | Mozambique News | Al Jazeera",https://www.aljazeera.com:443/news/2019/09/ten-dead-dozens-wounded-mozambique-election-rally-stampede-190912174610836.html,,Republic of Mozambique,relevant,Web
20190919074555486,2019-09-19T12:44:14Z,Mozambique rebel group threatens attacks during election campaign | News24,https://www.news24.com:443/Africa/News/mozambique-rebel-group-threatens-attacks-during-election-campaign-20190919,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20220113220358914,2019-10-08T05:00:00Z,Murder of election observer in Mozambique causes outcry,,Associated Press International,Republic of Mozambique,relevant,BulkLexisNexis_v2
20220115054512256,2019-10-08T05:00:00Z,Murder of election observer in Mozambique causes outcry,,The Associated Press (same day),Republic of Mozambique,relevant,BulkLexisNexis_v2
20190904015943572,2019-09-04T06:01:35Z,Pope heads to Mozambique to help consolidate peace - Reuters,http://feeds.reuters.com:80/~r/reuters/INworldNews/~3/WFvF6HpFsoI/pope-heads-to-mozambique-to-help-consolidate-peace-idINKCN1VP0H2,,"Italian Republic,Portuguese Republic,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique,State of the Vatican City",relevant,Web
20190905054230512,2019-09-05T10:23:03Z,Pope to Mozambique after new accord: ‘Courage brings peace’ | The Star,https://www.thestar.com:443/news/world/africa/2019/09/05/pope-brings-message-of-peace-reconciliation-to-mozambique.html,,"Republic of Mozambique,State of the Vatican City",relevant,Web
20190905053208531,2019-09-05T09:27:58Z,Pope Francis in Africa: Peace and Reconciliation the Focus in Mozambique - The New York Times,https://www.nytimes.com:443/2019/09/05/world/africa/pope-africa-photos.html?emc=rss&partner=rss,,"Hellenic Republic,Italian Republic,Republic of France,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique,State of the Vatican City,United States",relevant,Web
20191022050953452,2019-10-22T09:18:35Z,Mozambique's president victorious in election: observer group - Reuters,http://feeds.reuters.com:80/~r/reuters/companyNews/~3/METmQIRDcLk/mozambiques-president-victorious-in-election-observer-group-idUSL5N27726S,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20190904014558757,2019-09-04T06:38:07Z,"Pope heads to Mozambique to help consolidate peace, Europe News & Top Stories - The Straits Times",http://www.straitstimes.com:80/world/europe/pope-heads-to-mozambique-to-help-consolidate-peace,,"Portuguese Republic,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique,State of the Vatican City",relevant,Web
20190904000245856,2019-09-04T05:00:15Z,Pope Francis kicks off Africa tour in violence-hit Mozambique,https://www.thesundaily.my:443/world/pope-francis-kicks-off-africa-tour-in-violence-hit-mozambique-DB1333126,,"Argentine Republic,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique",relevant,Web
20191007125412957,2019-10-07T17:47:40Z,Mozambique poll observer killed in ruling party stronghold | News24,https://www.news24.com:443/Africa/News/mozambique-poll-observer-killed-in-ruling-party-stronghold-20191007,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20191008084943066,2019-10-08T13:46:01Z,Murder of election observer in Mozambique causes outcry,https://www.springfieldnewssun.com:443/news/murder-election-observer-mozambique-causes-outcry/hA9lHhLocH8MHqPOcBFbbP/,,Republic of Mozambique,relevant,Web
20191015003431672,2019-10-15T05:11:21Z,Share on LinkedIn,https://www.washingtonpost.com:443/world/africa/mozambique-goes-to-the-polls-in-vote-that-tests-peace-deal/2019/10/15/39506338-ef0a-11e9-bb7e-d2026ee0c199_story.html,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20190905085132762,2019-09-05T12:56:48Z,Pope to Mozambique after new accord: ‘Courage brings peace’ | The Star,https://www.thestar.com:443/news/world/africa/2019/09/05/pope-brings-message-of-peace-reconciliation-to-mozambique.html,,"Republic of Madagascar,Republic of Mozambique,State of the Vatican City",relevant,Web
20191015160213053,2019-10-15T20:49:02Z,Mozambique counts votes after polls seen as test of peace deal |  News | Al Jazeera,https://www.aljazeera.com:443/news/2019/10/mozambique-counts-votes-polls-test-peace-deal-191015174826170.html,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20191015102521703,2019-10-15T14:33:10Z,"Mozambique president praises peace, opposition warns in tense poll - Reuters",http://feeds.reuters.com:80/~r/reuters/companyNews/~3/AjPWYpMi9QI/update-4-mozambique-president-praises-peace-opposition-warns-in-tense-poll-idUSL5N2700JO,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20191016013402456,2019-10-16T06:31:59Z,WATCH | Mozambique holds peaceful election after violent campaign | News24,https://www.news24.com:443/Africa/News/watch-mozambique-holds-peaceful-election-after-violent-campaign-20191016,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20190905041313341,2019-09-05T08:59:33Z,"Pope takes message of peace, reconciliation to Mozambique - ABC News",https://abcnews.go.com:443/International/wireStory/pope-takes-message-peace-reconciliation-mozambique-65402179,,Republic of Mozambique,relevant,Web
20190901053837366,2019-09-01T10:09:20Z,"Environment, poverty, corruption on agenda for pope's Africa trip - Reuters",http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/EbymK8Tf8lg/environment-poverty-corruption-on-agenda-for-popes-africa-trip-idUSKCN1VM15N,,"People's Republic of China,Portuguese Republic,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique,State of the Vatican City,United States",relevant,Web
20191027120120606,2019-10-27T14:59:21Z,Mozambique's Nyusi retains power after sweeping victory in disputed poll - Reuters,http://feedproxy.google.com:80/~r/Reuters/UKWorldNews/~3/HnkSITpC-V4/mozambiques-nyusi-retains-power-after-sweeping-to-victory-in-election-idUKKBN1X60EZ,,"Republic of Mozambique,United States",relevant,Web
20191007215823743,2019-10-08T02:45:00Z,Mozambique poll observer killed in ruling party stronghold - The Citizen,https://www.thecitizen.co.tz:443/news/Mozambique-poll-observer-killed-in-ruling-party-stronghold/1840340-5302666-oh5vcu/index.html,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20191015014510204,2019-10-15T06:31:09Z,Mozambique goes to the polls in vote that tests peace deal - ABC News,https://abcnews.go.com:443/International/wireStory/mozambique-polls-vote-tests-peace-deal-66277010,,"Portuguese Republic,Republic of Mozambique",relevant,Web
20191027105331474,2019-10-27T15:00:45Z,Mozambique's Nyusi retains power after sweeping to victory in election - Reuters,http://feeds.reuters.com:80/~r/Reuters/worldNews/~3/71EhvATdhlw/mozambiques-nyusi-retains-power-after-sweeping-to-victory-in-election-idUSKBN1X60EW,,Republic of Mozambique,relevant,Web
20190904040919154,2019-09-04T07:03:26Z,Pope Francis kicks off Africa tour in violence-hit Mozambique,https://news.yahoo.com:443/pope-francis-kicks-off-africa-tour-violence-hit-020742667.html,,"Argentine Republic,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique",relevant,Web
20190904052639199,2019-09-04T10:22:56Z,Pope Francis arrives for Africa tour in violence-hit Mozambique | News24,https://www.news24.com:443/Africa/News/pope-francis-arrives-for-africa-tour-in-violence-hit-mozambique-20190904,,"Argentine Republic,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique",relevant,Web
20190904224020791,2019-09-05T03:24:55Z,Jubilant crowds hail pope ‘prophet of reconciliation’ at Africa tour start,https://www.thesundaily.my:443/world/jubilant-crowds-hail-pope-prophet-of-reconciliation-at-africa-tour-start-FE1341337,,"Argentine Republic,Republic of Madagascar,Republic of Mauritius,Republic of Mozambique",relevant,Web
