aid,publication_date,title,url,publisher,country,status,source_name
20210203081034821,2021-02-02T22:03:35Z,"Biden tells Democrats the COVID relief plan from Republicans is 'way too small,' McConnell says Democrats choosing 'partisan path'",https://news.yahoo.com:443/biden-tells-democrats-covid-relief-205355858.html,,"Hong Kong Special Administrative Region,Islamic Republic of Iran,Islamic Republic of Pakistan,Libya,People's Democratic Republic of Algeria,People's Republic of China,Republic of Cyprus,Republic of Poland,State of Israel,Syrian Arab Republic,Taiwan,Union of Burma,United Arab Emirates,United States",relevant,Web
20210224201304726,2021-02-23T04:03:49Z,Japan emperor shows concern to those suffering in pandemic,https://news.yahoo.com:443/japan-emperor-shows-concern-those-040349586.html,,"Arab Republic of Egypt,Bolivarian Republic of Venezuela,Federal Republic of Germany,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Japan,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Kingdom of Spain,Libya,Mexico,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Russian Federation,State of Israel,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20210203081050964,2021-02-03T00:20:27Z,Liz Cheney stays quiet after impeachment while another GOP Trump critic gets louder,https://news.yahoo.com:443/liz-cheney-stays-quiet-after-impeachment-while-another-gop-trump-critic-gets-louder-002027861.html,,"Hong Kong Special Administrative Region,Islamic Republic of Iran,Islamic Republic of Pakistan,People's Democratic Republic of Algeria,People's Republic of China,Republic of Poland,State of Israel,Taiwan,United Arab Emirates,United States",relevant,Web
20210224114140651,2021-02-23T19:14:30Z,‘MyPillow Guy’ complains loyalty to Trump is costing him millions while facing $1.3 billion lawsuit,https://news.yahoo.com:443/mypillow-guy-complains-loyalty-trump-191430261.html,,"Federative Republic of Brazil,Georgia,Kingdom of Saudi Arabia,People's Democratic Republic of Algeria,United States",relevant,Web
20201214194256712,2020-12-13T06:53:26Z,"The Latest: More than 4,000 people hospitalized in LA County",https://news.yahoo.com:443/latest-california-ag-warns-2-065326884.html,,"Federal Republic of Germany,Federal Republic of Nigeria,Federative Republic of Brazil,Georgia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Italian Republic,Japan,Kingdom of Saudi Arabia,Kingdom of Sweden,Mexico,New Zealand,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Republic of India,Republic of Iraq,Republic of Kenya,Republic of Korea,Republic of Liberia,Republic of Niger,Republic of Singapore,Republic of Yemen,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203081134185,2021-02-03T04:48:48Z,Dozen state police charged in the massacre of 19 in Mexico,https://news.yahoo.com:443/dozen-state-police-charged-massacre-044848829.html,,"Hong Kong Special Administrative Region,Islamic Republic of Iran,Islamic Republic of Pakistan,Mexico,People's Democratic Republic of Algeria,People's Republic of China,Republic of El Salvador,Republic of Guatemala,Republic of India,Republic of Poland,State of Israel,Taiwan,Union of Burma,United Arab Emirates,United States",relevant,Web
20210204030312334,2021-02-03T13:31:55Z,Trump Loyalists Across Homeland Security Could Vex Biden's Immigration Policies,https://news.yahoo.com:443/trump-loyalists-across-homeland-security-133155246.html,,"People's Democratic Republic of Algeria,People's Republic of China,Republic of Cameroon,Republic of El Salvador,Republic of Guatemala,Republic of Honduras,Republic of Iceland,Republic of Mali,Republic of Poland,United States",relevant,Web
20210204031209919,2021-02-03T13:31:55Z,Trump Loyalists Across Homeland Security Could Vex Biden's Immigration Policies,https://news.yahoo.com:443/trump-loyalists-across-homeland-security-133155246.html,,"British Virgin Islands,Democratic People's Republic of Korea,Guam,People's Democratic Republic of Algeria,People's Republic of China,Republic of Cameroon,Republic of El Salvador,Republic of Guatemala,Republic of Honduras,Republic of Mali,United States",relevant,Web
20210204024807611,2021-02-02T15:52:43Z,Kurds and government end rival sieges in northern Syria,https://news.yahoo.com:443/kurds-end-siege-government-held-155243860.html,,"British Virgin Islands,Georgia,Guam,People's Democratic Republic of Algeria,People's Republic of China,Republic of Iceland,Republic of Iraq,Republic of Mali,Russian Federation,State of Israel,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210302025542325,2021-03-01T19:02:32Z,DHS Sec.: Trump admin. 'gutted' immigration system,https://news.yahoo.com:443/dhs-sec-trump-admin-gutted-190232218.html,,"Federal Republic of Germany,Georgia,Italian Republic,Kingdom of Morocco,Mexico,People's Democratic Republic of Algeria,Republic of Cuba,Russian Federation,State of the Vatican City,United States,Western Sahara",relevant,Web
20201225144102813,2020-12-24T11:38:40Z,"20 migrants dead off Tunisia after boat sinks, more missing",https://news.yahoo.com:443/20-migrants-found-dead-off-113840244.html,,"Arab Republic of Egypt,Bangladesh,Ireland,Islamic Republic of Pakistan,Italian Republic,Japan,Kingdom of Morocco,Libya,New Zealand,Palestine,People's Democratic Republic of Algeria,People's Republic of China,Republic of Austria,Republic of Benin,Republic of Colombia,Republic of Cote d'Ivoire,Republic of Haiti,Republic of India,Republic of Senegal,Republic of Sierra Leone,Republic of Slovenia,Republic of Tunisia,Serbia,Somalia,State of Israel,Switzerland,Syrian Arab Republic,Taiwan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203081106969,2021-02-02T15:53:47Z,Myanmar coup: Aung San Suu Kyi detained as military seizes control,https://news.yahoo.com:443/myanmars-aung-san-suu-kyi-231720094.html,,"Bangladesh,Hong Kong Special Administrative Region,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Cambodia,Kingdom of Thailand,People's Democratic Republic of Algeria,People's Republic of China,Republic of India,Republic of Korea,Republic of Poland,Republic of the Philippines,Taiwan,Union of Burma,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203101528837,2021-02-03T05:21:53Z,"Biden, Harris pay respects to Capitol officer killed in riot",https://news.yahoo.com:443/biden-pays-respects-capitol-officer-052153307.html,,"Hong Kong Special Administrative Region,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,Kyrgyz Republic,People's Democratic Republic of Algeria,People's Republic of China,Republic of Azerbaijan,Republic of Poland,Russian Federation,Taiwan,Union of Burma,Union of Soviet Socialist Republics,United Arab Emirates,United States",relevant,Web
20201218135651906,2020-12-18T08:00:58Z,Mozambique's Islamist insurgency: UN warns of rising violence in Cabo Delgado,https://news.yahoo.com:443/mozambiques-islamist-insurgency-un-warns-080058504.html,,"Federal Republic of Nigeria,Georgia,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Belgium,Lebanon,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Republic of Mozambique,Republic of South Africa,Russian Federation,Somalia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203105048497,2021-02-02T15:52:43Z,Kurds and government end rival sieges in northern Syria,https://news.yahoo.com:443/kurds-end-siege-government-held-155243860.html,,"Federative Republic of Brazil,Georgia,Hong Kong Special Administrative Region,Islamic Republic of Pakistan,People's Democratic Republic of Algeria,People's Republic of China,Republic of Iraq,Republic of Poland,Republic of South Africa,Republic of Tunisia,Russian Federation,Serbia,Syrian Arab Republic,Taiwan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20201230050257461,2020-12-30T11:01:44Z,Filters SVG,https://theintercept.com:443/2020/12/30/intercepted-darryl-li-jihad-us-empire/,,"Arab Republic of Egypt,Bosnia and Herzegovina,Federal Republic of Yugoslavia,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Saudi Arabia,People's Democratic Republic of Algeria,Republic of Croatia,Republic of India,Republic of Iraq,Republic of Kosovo,Republic of Yemen,Russian Federation,Serbia,Syrian Arab Republic,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210204065740903,2021-02-02T18:53:15Z,The leader of Russia's COVID-19 vaccine program says the shot won't be available in the US or UK any time soon,https://news.yahoo.com:443/leader-russias-covid-19-vaccine-185315604.html,,"Argentine Republic,Bolivarian Republic of Venezuela,Federal Republic of Germany,Georgia,Hungary,Islamic Republic of Iran,Lebanon,Palestine,People's Democratic Republic of Algeria,People's Republic of China,Plurinational State of Bolivia,Republic of Belarus,Republic of Guinea,Republic of Iceland,Republic of Paraguay,Republic of Tunisia,Russian Federation,Serbia,State of Israel,Syrian Arab Republic,Turkmenistan,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20201230121938133,2020-12-30T08:15:09Z,Why the Nashville explosion is confounding terrorism experts,https://news.yahoo.com:443/why-nashville-explosion-confounding-terrorism-081509228.html,,"Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Pakistan,Japan,Mexico,Republic of Iraq,Republic of Korea,Russian Federation,Somalia,State of Israel,United States",relevant,Web
20201230123107510,2020-12-30T08:15:09Z,Why the Nashville explosion is confounding terrorism experts,https://news.yahoo.com:443/why-nashville-explosion-confounding-terrorism-081509228.html,,"Georgia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Japan,People's Republic of China,Republic of Korea,Somalia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210202162631400,2021-02-02T10:42:38Z,'It will backfire on everyone': U.N. democracies walking a fine line with China on Myanmar,https://news.yahoo.com:443/backfire-everyone-u-n-democracies-104238750.html,,"Federal Republic of Germany,Hong Kong Special Administrative Region,Ireland,Islamic Republic of Pakistan,People's Democratic Republic of Algeria,People's Republic of China,Republic of Poland,Russian Federation,Taiwan,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203083213898,2021-02-03T01:24:46Z,Russia approved a coronavirus vaccine before confirming it was safe and effective. Experts say the nation's risky bet paid off.,https://news.yahoo.com:443/russia-approved-coronavirus-vaccine-confirming-012446975.html,,"Arab Republic of Egypt,Argentine Republic,Bolivarian Republic of Venezuela,Central African Republic,Democratic Republic of the Congo,Dominican Republic,Federal Democratic Republic of Ethiopia,Federative Republic of Brazil,Georgia,Hungary,Islamic Republic of Iran,Libya,Palestine,People's Democratic Republic of Algeria,People's Republic of China,Plurinational State of Bolivia,Republic of Belarus,Republic of Burundi,Republic of Guinea,Republic of Haiti,Republic of India,Republic of Iraq,Republic of Mali,Republic of Paraguay,Republic of South Africa,Republic of Tunisia,Republic of Yemen,Russian Federation,Serbia,Somalia,Turkmenistan,Union of Burma,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203085311201,2021-02-02T18:53:15Z,The leader of Russia's COVID-19 vaccine program says the shot won't be available in the US or UK any time soon,https://news.yahoo.com:443/leader-russias-covid-19-vaccine-185315604.html,,"Arab Republic of Egypt,Argentine Republic,Bolivarian Republic of Venezuela,Central African Republic,Democratic Republic of the Congo,Dominican Republic,Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Georgia,Hungary,Islamic Republic of Iran,Libya,Palestine,People's Democratic Republic of Algeria,People's Republic of China,Plurinational State of Bolivia,Republic of Belarus,Republic of Burundi,Republic of Guinea,Republic of Haiti,Republic of India,Republic of Iraq,Republic of Mali,Republic of Paraguay,Republic of Tunisia,Republic of Yemen,Russian Federation,Serbia,Somalia,Turkmenistan,Union of Burma,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203081040098,2021-02-02T22:14:11Z,"I spent a night in camper van in a Cracker Barrel parking lot, and the experience revealed a surprising side of the van life movement",https://news.yahoo.com:443/spent-night-camper-van-cracker-221411157.html,,"Hong Kong Special Administrative Region,Islamic Republic of Iran,Islamic Republic of Pakistan,Libya,People's Democratic Republic of Algeria,People's Republic of China,Republic of Cyprus,Republic of Poland,State of Israel,Syrian Arab Republic,Taiwan,Union of Burma,United Arab Emirates,United States",relevant,Web
20210224212506486,2021-02-24T21:39:33Z,Saudi Arabia says crown prince had 'successful' surgery,https://news.yahoo.com:443/saudi-arabia-says-crown-prince-213933737.html,,"Arab Republic of Egypt,Bolivarian Republic of Venezuela,Islamic Republic of Iran,Islamic Republic of Pakistan,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Mexico,People's Democratic Republic of Algeria,Republic of Yemen,State of Israel,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20201230125729676,2020-12-30T08:15:09Z,Why the Nashville explosion is confounding terrorism experts,https://news.yahoo.com:443/why-nashville-explosion-confounding-terrorism-081509228.html,,"Georgia,Islamic Republic of Afghanistan,Islamic Republic of Iran,Japan,Mexico,People's Republic of China,Republic of Iraq,Republic of Korea,Republic of Singapore,Russian Federation,Somalia,United States",relevant,Web
20210203233758913,2021-02-03T13:31:55Z,Trump Loyalists Across Homeland Security Could Vex Biden's Immigration Policies,https://news.yahoo.com:443/trump-loyalists-across-homeland-security-133155246.html,,"British Virgin Islands,Guam,People's Democratic Republic of Algeria,People's Republic of China,Republic of Cameroon,Republic of El Salvador,Republic of Guatemala,Republic of Honduras,Republic of Iceland,State of Israel,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210203033756026,2021-01-31T11:29:50Z,Youtube,https://www.crisisgroup.org:443/crisiswatch/february-alerts-and-january-trends-2021,,"Arab Republic of Egypt,Bangladesh,Bolivarian Republic of Venezuela,Central African Republic,Co-operative Republic of Guyana,Democratic People's Republic of Korea,Democratic Republic of the Congo,Democratic Socialist Republic of Sri Lanka,Federal Democratic Republic of Ethiopia,Federal Democratic Republic of Nepal,Federal Republic of Germany,Federal Republic of Nigeria,Georgia,Hashemite Kingdom of Jordan,Hellenic Republic,Islamic Republic of Afghanistan,Islamic Republic of Iran,Islamic Republic of Mauritania,Islamic Republic of Pakistan,Italian Republic,Japan,Kingdom of Bahrain,Kingdom of Belgium,Kingdom of Morocco,Kingdom of Saudi Arabia,Kingdom of the Netherlands,Lebanon,Libya,Mexico,People's Democratic Republic of Algeria,People's Republic of China,Republic of Armenia,Republic of Azerbaijan,Republic of Belarus,Republic of Burundi,Republic of Cameroon,Republic of Chad,Republic of Cuba,Republic of Cyprus,Republic of Djibouti,Republic of El Salvador,Republic of France,Republic of Guatemala,Republic of Haiti,Republic of Honduras,Republic of India,Republic of Indonesia,Republic of Iraq,Republic of Kenya,Republic of Korea,Republic of Kosovo,Republic of Mali,Republic of Mozambique,Republic of Niger,Republic of Tunisia,Republic of Yemen,Republic of Zimbabwe,Republic of the Congo,Republic of the Sudan,Russian Federation,Serbia,Somalia,South Sudan,State of Eritrea,State of Israel,State of Qatar,Syrian Arab Republic,Taiwan,Ukraine,Union of Burma,United Arab Emirates,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States,Western Sahara",relevant,Web
20201230184011208,2020-12-30T23:34:51Z,Movies on TV this week: 'E.T. the Extra-Terrestrial' and more - Los Angeles Times,https://www.latimes.com:443/entertainment-arts/tv/story/2020-12-30/movies-on-tv-this-week-e-t-the-extra-terrestrial-and-more,,"Commonwealth of Australia,Federal Republic of Germany,Hashemite Kingdom of Jordan,Hong Kong Special Administrative Region,Islamic Republic of Afghanistan,Islamic Republic of Iran,Italian Republic,Jamaica,Japan,Kingdom of Cambodia,Kingdom of Thailand,Mexico,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Republic of India,Republic of Iraq,Republic of Panama,Republic of Poland,Republic of Singapore,Reunion,Russian Federation,Socialist Republic of Vietnam,Somalia,State of the Vatican City,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20210117013313836,2021-01-07T13:00:01Z,Movies on TV this week: 'E.T. the Extra-Terrestrial' and more - Los Angeles Times,https://www.latimes.com:443/entertainment-arts/tv/story/2020-12-30/movies-on-tv-this-week-e-t-the-extra-terrestrial-and-more,,"Commonwealth of Australia,Federal Republic of Germany,Hashemite Kingdom of Jordan,Hong Kong Special Administrative Region,Islamic Republic of Afghanistan,Islamic Republic of Iran,Italian Republic,Jamaica,Japan,Kingdom of Cambodia,Kingdom of Thailand,Mexico,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Republic of India,Republic of Iraq,Republic of Panama,Republic of Poland,Republic of Singapore,Reunion,Russian Federation,Socialist Republic of Vietnam,Somalia,State of the Vatican City,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web

