aid,publication_date,title,url,publisher,country,status,source_name
90958877,2011-03-10T03:27:30Z,US Won't Call Libyan Crisis 'Civil War' - MyFox Phoenix,,,"Libya,United States",relevant,Web
95598689,2011-04-20T21:58:48Z,African Union and President ChÃ¡vez: The Peace Proposal for Libya - Venezuelanalysis.com,,,"Bolivarian Republic of Venezuela,Libya,Republic of Colombia,Republic of Cote d'Ivoire,Republic of France,Republic of South Africa,State of Israel,United States",relevant,Web
94531778,2011-04-11T21:17:20Z,Hopes rebels will accept Gaddafi truce,,,Libya,relevant,Web
95040124,2011-04-15T21:15:52Z,France eyes new military targets in Libya,,,"Libya,Republic of France",relevant,Web
91999901,2011-03-18T17:02:24Z,SA medical team returns - The South African Star,,,Libya,relevant,Web
91790626,2011-03-17T02:04:31Z,Libya: Probably Best If Abandoned? - Eurasia Review,,,"Arab Republic of Egypt,Federal Republic of Yugoslavia,Georgia,Grenada,Islamic Republic of Afghanistan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Saudi Arabia,Lebanon,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Rwanda,Serbia,Socialist Republic of Vietnam,Somalia,United States",relevant,Web
91127563,2011-03-11T06:31:48Z,EU To Discuss How To Execute Political Sentence To Gaddafi - Bernama,,,"Italian Republic,Libya,Republic of France,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93406795,2011-04-01T02:01:50Z,Obama more right than critics on Libya - AZ Central.com (blog),,,"Islamic Republic of Afghanistan,Libya,People's Republic of China,Republic of Iraq,Russian Federation,United States",relevant,Web
98164225,2011-05-13T15:11:09Z,"Libya: Achieving a Ceasefire, Moving toward Legitimate Government - International Crisis Group",,,"Arab Republic of Egypt,Libya,People's Democratic Republic of Algeria,Republic of Chad,Republic of Mali,Republic of Niger,Republic of Tunisia",relevant,Web
20190330044208037,2011-03-13T06:00:00Z,France pushes to 'speed up' Libya no-fly zone,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52CN-F5B1-DY93-M4YR-00000-00&context=1516831,Agence France Presse - English,"Federal Republic of Germany\, Germany,Libya,People's Republic of China\, China,Repubblica Italiana\, Italy,Republic of France\, France,Russian Federation\, Russia,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
95118752,2011-04-16T15:43:40Z,Libyan rebels say they have advanced to oil town - CBS 21,,,Libya,relevant,Web
92010512,2011-03-18T19:13:56Z,Libya: From Protest to International Conflict - Ezega,,,"Federal Republic of Germany,Federative Republic of Brazil,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,People's Republic of China,Republic of Cote d'Ivoire,Republic of France,Republic of India,Russian Federation,United States",relevant,Web
90606645,2011-03-07T16:41:43Z,"Qaddafi counter-offensives raise civil war fears, Saudis evacuated from Libya",,,"Arab Republic of Egypt,Libya,Republic of Tunisia",relevant,Web
92830489,2011-03-26T01:04:37Z,Libyan Anti-aircraft missiles in the hands of Droukdal - Ennahar,,,Libya,relevant,Web
91364973,2011-03-13T16:42:04Z,"Clinton urges reform in post-revolt Egypt, Tunisia",,,"Arab Republic of Egypt,Libya,Republic of Tunisia,United States",relevant,Web
90729041,2011-03-08T12:37:37Z,"Libyan jets pound rebels, further slowing their drive - NWAOnline (subscription)",,,Libya,relevant,Web
93094350,2011-03-29T01:49:00Z,Libyan capital preparing defenses - The Voice of Russia,,,"Libya,Russian Federation,United States",relevant,Web
93091975,2011-03-29T01:26:53Z,&#039;UK will not occupy Libya&#039;,,,"Libya,United Kingdom of Great Britain and Northern Ireland",relevant,Web
93179433,2011-03-29T19:35:54Z,Ready to rumble against Mo&#039;s son,,,"Islamic Republic of Afghanistan,Libya,United States",relevant,Web
92153293,2011-03-20T07:09:59Z,UK fighter jets deployed,,,"Islamic Republic of Afghanistan,Libya,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland",relevant,Web
92133296,2011-03-20T01:03:51Z,Hezbollah calls on Arab rebels to be patient for regime change - Trend News Agency,,,"Arab Republic of Egypt,Kingdom of Bahrain,Libya,Republic of Tunisia,Republic of Yemen",relevant,Web
92048632,2011-03-19T01:16:32Z,Libya conflict sees Britain accused of launching &#039;new war&#039; in Middle East,,,"Libya,United Kingdom of Great Britain and Northern Ireland",relevant,Web
92836075,2011-03-26T01:22:45Z,Obama to address Americans on Libya in near future,,,"Libya,Republic of Yemen",relevant,Web
94606106,2011-04-12T12:02:34Z,Moussa Koussa heads to Qatar,,,"Libya,State of Qatar,United Kingdom of Great Britain and Northern Ireland",relevant,Web
99055411,2011-05-26T21:47:17Z,"Over 1,400 die trying to reach Italian shores",,,"Libya,Republic of Tunisia",relevant,Web
91306093,2011-03-12T22:35:56Z,Gaddafi pushes ahead as Arab League calls for help - Ynetnews,,,Libya,relevant,Web
92625099,2011-03-24T07:49:53Z,Thomas Friedman: Is Libya really a tribal civil war? - Salt Lake Tribune,,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Islamic Republic of Iran,Kingdom of Bahrain,Kingdom of Morocco,Kingdom of Saudi Arabia,Libya,Republic of Iraq,Republic of Tunisia,Republic of Yemen,State of Kuwait,State of Qatar,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20181210045234879,2011-04-12T05:00:00Z,Possible Libya Stalemate Puts Stress on U.S. Policy,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52KW-9361-DXY4-X1CM-00000-00&context=1516831,The New York Times,"Islamic Republic of Afghanistan,Italian Republic,Libya,Republic of France,Republic of Iraq,United States",relevant,BulkLexisNexis_v2
94555300,2011-04-12T01:03:03Z,Possible Libya Stalemate Puts Stress on US Policy - New York Times,,,"Islamic Republic of Afghanistan,Italian Republic,Libya,Republic of France,Republic of Iraq,United States",relevant,Web
20140707100443282,2011-05-13T03:03:35.303Z,,http://www.lexusnexus.com/,,"Islamic Republic of Afghanistan,Italian Republic,Libya,Republic of France,Republic of Iraq,United States",relevant,LexisNexis
90715997,2011-03-08T11:21:00Z,"Libya no-fly zone talks, protracted conflict looms",,,"Arab Republic of Egypt,Libya,Republic of France,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92991824,2011-03-28T07:02:50Z,There's no reason to be in this civil war - Globe and Mail,,,"Bosnia and Herzegovina,Islamic Republic of Afghanistan,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of Cote d'Ivoire,Republic of Iraq,State of Qatar,United Arab Emirates,United States",relevant,Web
99031494,2011-05-26T20:13:35Z,Initiative to end Libyan civil war,,,"Federal Republic of Nigeria,Libya,Republic of South Africa,Republic of Tunisia,Russian Federation",relevant,Web
93438436,2011-04-01T09:03:37Z,Oil above $107 as Gadhafi pushes back rebels - Independent Online,,,"Libya,Republic of Singapore",relevant,Web
20190701021249201,2011-03-22T05:00:00Z,"Qatar's military to begin operations this weekend, US says",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52FK-5WC1-JCKJ-J2W7-00000-00&context=1516831,dpa international (Englischer Dienst),"Libya,State of Qatar\, Qatar",relevant,BulkLexisNexis
92519588,2011-03-23T13:18:33Z,"Spot gold steady on Middle East concerns, dollar weighs - Balkans.com Business News",,,"Libya,Republic of Yemen",relevant,Web
90690988,2011-03-08T05:07:32Z,Asian stocks rise; gains limited due to oil prices - Bismarck Tribune,,,"Commonwealth of Australia,Hong Kong Special Administrative Region,Japan,Kingdom of Saudi Arabia,Libya,Malaysia,New Zealand,Republic of Korea,Republic of Singapore,Taiwan",irrelevant,Web
91956872,2011-03-18T07:53:03Z,Is Bahrain taking a lesson from Libya? - Tulsa World,,,"Arab Republic of Egypt,Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of Tunisia,United States",relevant,Web
20190701021028351,2011-03-04T06:00:00Z,Chavez says Gaddafi accepted mediation offer,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:529H-X0K1-F02M-82JD-00000-00&context=1516831,dpa international (Englischer Dienst),"Bolivarian Republic of Venezuela\, Venezuela,Libya,United States",relevant,BulkLexisNexis
90418368,2011-03-05T10:33:44Z,Venezuelan president wants Carter to join Libya mission,,,"Bolivarian Republic of Venezuela,Islamic Republic of Iran,Libya,People's Republic of China,Russian Federation",relevant,Web
90846672,2011-03-09T10:30:40Z,"Italy to offer military bases for UN, NATO-led ""no-fly zone"" over Libya",,,"Italian Republic,Libya",relevant,Web
94143131,2011-04-07T21:20:18Z,US General Sees Stalemated Situation In Libya - RadioFreeEurope/RadioLiberty,,,"Libya,United States",relevant,Web
95519083,2011-04-20T09:19:00Z,UK military personnel heading to Libya,,,"Libya,Republic of France,United Kingdom of Great Britain and Northern Ireland",relevant,Web
96196387,2011-04-26T09:49:10Z,Russia says not to back new UN resolution on Libya - www.worldbulletin.net,,,"Libya,Russian Federation",relevant,Web
97359074,2011-05-05T15:22:43Z,Eni CEO:New Libya Govnment Will Need Companies With Experience - Capital.gr (press release),,,Libya,relevant,Web
98181773,2011-05-14T15:05:59Z,"More refugees fleeing Libya, Tunisia arrive in Italy",,,"Italian Republic,Libya,Republic of Malta,Republic of Senegal,Republic of Sierra Leone,Republic of Tunisia",relevant,Web
20140707102903229,2011-05-27T03:27:27.330Z,,http://www.lexusnexus.com/,,Libya,relevant,LexisNexis
20190721032013494,2011-03-12T06:00:00Z,EU calls Libyan crisis 'worrying',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52CF-MJK1-JBT2-31KT-00000-00&context=1516831,UPI (United Press International),"Arab Republic of Egypt,Libya,Republic of Tunisia",relevant,BulkLexisNexis_v2
90475489,2011-03-06T04:41:35Z,Dozens rally for Libya in Halifax,,,"Islamic Republic of Iran,Libya",relevant,Web
90263725,2011-03-04T04:56:54Z,World oil prices ease after Libya peace plan,,,"Arab Republic of Egypt,Bolivarian Republic of Venezuela,Libya,State of Israel",relevant,Web
91134421,2011-03-11T10:25:15Z,Gaddafi forces intensify onslaught on Libyan rebels,,,Libya,relevant,Web
91403956,2011-03-14T07:20:30Z,Chavez Threatens US with Vietnam Scenario in Libya - Novinite.com,,,"Japan,Libya,Socialist Republic of Vietnam,United States",relevant,Web
91006687,2011-03-10T11:30:06Z,LETTER: US should help rebels oust Libyan dictator - Clarksville Leaf Chronicle,,,"Libya,United States",relevant,Web
90906091,2011-03-09T18:30:09Z,EU summit to demand Gaddafi's instant departure - MSN India,,,"Arab Republic of Egypt,Libya,Republic of Tunisia",relevant,Web
90731422,2011-03-08T13:28:49Z,Libyan rebels reject 'Gaddafi talks offer' - euronews,,,Libya,relevant,Web
91034258,2011-03-10T17:03:58Z,France recognises Libyan rebels,,,"Islamic Republic of Iran,Libya,Republic of France,United States",relevant,Web
90850589,2011-03-09T10:40:37Z,Ankara opposes NATO action in Libya as pressure mounts for intervention,,,Libya,relevant,Web
90684336,2011-03-08T04:41:47Z,Gadhafi Forces Continue to Launch Strikes on Key Rebel-Held Towns - Arirang News,,,Libya,relevant,Web
92906080,2011-03-27T01:13:35Z,Sudan denies helping enforce no-fly zone in Libya,,,"Libya,Republic of Yemen,Republic of the Sudan",relevant,Web
92890231,2011-03-26T19:18:39Z,About 50 more Koreans to leave Libya w..,,,"Hellenic Republic,Libya,Republic of Tunisia,Republic of Yemen,United States",relevant,Web
92858270,2011-03-26T07:20:37Z,U.S. and U.K. Must Assert Strong Leadership,,,"Federal Republic of Germany,Libya,Republic of Yemen,United States",relevant,Web
92873938,2011-03-26T13:17:27Z,"Arab, African nations turning up pressure on Gadhafi",,,"Federal Democratic Republic of Ethiopia,Libya,Republic of Yemen,State of Qatar,United States",relevant,Web
92873904,2011-03-26T13:17:27Z,Military ground operations qualify as occupying Libya - Russia NATO envoy,,,"Libya,Republic of France,Republic of Yemen,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
93021326,2011-03-28T13:25:44Z,22 more Filipinos safely home from Libya,,,"Libya,Republic of the Philippines",relevant,Web
93429845,2011-04-01T05:04:25Z,Bangladeshi worker tells daring escape from Libya,,,"Libya,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
93698833,2011-04-04T06:03:58Z,2 Libyan banks seek extension of letters of guarantee from Chinese lenders - Hindu Business Line,,,"Libya,People's Republic of China",irrelevant,Web
92193728,2011-03-20T19:24:34Z,Obama&rsquo;s biggest challenge &ndash; Central America,,,"Federative Republic of Brazil,Libya,Republic of Honduras",irrelevant,Web
92558155,2011-03-23T19:46:39Z,The largest idle cappacity holder Saudi Arabia,,,"Japan,Kingdom of Saudi Arabia,Libya,Republic of Yemen,United States",relevant,Web
92836292,2011-03-26T01:22:45Z,Ground operation in Libya could start in April - Russian intelligence,,,"Libya,Republic of Yemen,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92836818,2011-03-26T01:26:55Z,Canadian to head NATO mission in Libya,,,"Italian Republic,Libya,Republic of Yemen",relevant,Web
92839296,2011-03-26T02:01:38Z,More Clarity Needed on Libya Operation,,,"Libya,Republic of Yemen,United States",relevant,Web
93830817,2011-04-05T09:57:32Z,200 Ukrainians And Foreigners Get Under Way On Kostiantyn Olshanskyi Landing ... - Ukrainian News Agency,,,"Libya,Republic of Malta,Ukraine",relevant,Web
95590361,2011-04-20T21:13:31Z,Photojournalist Hetherington dies in Libya - Dalje.com,,,Libya,relevant,Web
94720161,2011-04-13T09:29:20Z,Libya rebel representative pushes for U.S. support,,,"Libya,Republic of Cote d'Ivoire",relevant,Web
98974813,2011-05-25T09:20:53Z,S. African President Zuma to meet Libya's Gaddafi - WireUpdate,,,"Federal Republic of Nigeria,Libya",relevant,Web
97328004,2011-05-05T09:32:25Z,"Sudan deploys troops at Libya border, evicts envoy",,,"Libya,Republic of the Sudan",relevant,Web
91040411,2011-03-10T17:32:22Z,S&P Cuts Libya To Junk - 24/7 Wall St. (blog),,,Libya,relevant,Web
90651867,2011-03-07T23:11:43Z,Obama Says Military Option Still Under Consideration for Libya,,,"Libya,United States",relevant,Web
93579217,2011-04-02T15:14:01Z,Migration: Malta to press for activation of emergency mechanism - Times of Malta,,,"Federal Republic of Germany,Kingdom of Sweden,Libya,Republic of Malta",relevant,Web
94575869,2011-04-12T04:04:04Z,Libya could become 'new Somalia': Koussa - Brisbane Times,,,"Democratic Republic of the Congo,Libya,Republic of France,Republic of the Congo,Somalia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
90549222,2011-03-07T04:38:48Z,Gaddafi launches counter-offensive on Libyan rebels,,,Libya,relevant,Web
98184412,2011-05-14T21:07:02Z,"UN protection of civilians under scrutiny after Libya, Ivory Coast",,,Libya,relevant,Web
93447306,2011-04-01T09:59:56Z,Oil above $107 as Gadhafi pushes back Libya rebels - KLFY,,,"Libya,Republic of Singapore",irrelevant,Web
92466386,2011-03-23T01:02:57Z,The US and other western nations must honor the Libyan rebels' requests for no ... - Green Party US (press release),,,"Arab Republic of Egypt,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Kingdom of Bahrain,Libya,Republic of France,Republic of Iraq,Republic of Tunisia,State of Israel,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
90777037,2011-03-08T22:25:04Z,"Mideast revolution will spread, violence won't - oil exec.",,,"Arab Republic of Egypt,Kingdom of Saudi Arabia,Libya,Republic of Yemen,State of Kuwait,United Arab Emirates,United States",relevant,Web
90547125,2011-03-07T04:29:31Z,"Gold near record, silver at 31-year peak on Libya - Futures Pros",,,"Arab Republic of Egypt,Hong Kong Special Administrative Region,Japan,Libya,Republic of Singapore,Republic of Tunisia,United States",relevant,Web
94817086,2011-04-14T03:11:40Z,Postcard from...Libya - The Guatemala Times (blog),,,"Italian Republic,Libya,United Kingdom of Great Britain and Northern Ireland",relevant,Web
94579868,2011-04-12T05:05:54Z,US endgame in Libya - Pakistan Observer,,,"Bosnia and Herzegovina,Democratic Republic of the Congo,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Pakistan,Japan,Lebanon,Libya,People's Republic of China,Republic of France,Republic of Iraq,Republic of Rwanda,Republic of Tunisia,Republic of the Congo,State of Israel,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
90482496,2011-03-06T05:25:41Z,Gunfire heard in Tripoli - WAFF,,,Libya,relevant,Web
90473786,2011-03-06T04:33:52Z,Britain offers covert help to Libyan rebels as fighting kills further 100,,,Libya,relevant,Web
90260741,2011-03-04T04:44:25Z,"Brent oil above $115 on Mideast worries, US stocks fall",,,"Libya,Republic of Singapore,United States",relevant,Web
91140530,2011-03-11T10:41:42Z,EU to discuss political sentence for Gaddafi,,,Libya,relevant,Web
90511849,2011-03-06T16:38:15Z,UK troops &#039;on standby&#039; to go to Libya,,,"Libya,United Kingdom of Great Britain and Northern Ireland",relevant,Web
90770817,2011-03-08T20:28:13Z,"Obama, Cameron discuss no-fly zone and 'full spectrum of responses' on Libya - Minneapolis Star Tribune",,,"Libya,United States",relevant,Web
90743052,2011-03-08T16:42:42Z,"Western powers mull Libya options at NATO, EU crisis talks",,,"Arab Republic of Egypt,Libya,Republic of Tunisia",relevant,Web
90744185,2011-03-08T16:47:16Z,NATO should prepare for war in Libya,,,"Italian Republic,Libya",relevant,Web
90645628,2011-03-07T22:38:40Z,A look at political unrest in the Middle East,,,"Libya,Republic of France,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
91440480,2011-03-14T14:02:52Z,Clinton to Meet Libya Opposition at G8 Paris Talks - International Business Times,,,"Arab Republic of Egypt,Libya,Republic of France,Republic of Tunisia",relevant,Web
92859610,2011-03-26T07:27:53Z,White House urges Mideast leaders to stop violence,,,"Kingdom of Bahrain,Libya,Republic of Yemen,Syrian Arab Republic,United States",relevant,Web
93012495,2011-03-28T12:01:46Z,Libya's Rebels Are Now Selling Their Country's Oil To Qatar - The Business Insider,,,"Libya,State of Qatar",relevant,Web
92870671,2011-03-26T13:04:03Z,Gaddafi may seek revenge - Clarke,,,"Libya,Republic of Yemen,United Kingdom of Great Britain and Northern Ireland",relevant,Web
93139902,2011-03-29T13:17:34Z,Reader recommendation: A Teams of Rivals,,,"Islamic Republic of Afghanistan,Libya,United States",relevant,Web
93731314,2011-04-04T15:12:24Z,"Libyan envoy in Europe, Misrata described as &quot;hell&quot;",,,"Libya,Republic of Malta",relevant,Web
92590643,2011-03-24T01:20:40Z,"Odyssey Dawn, a Homeric tragedy",,,"Libya,Republic of France,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92836130,2011-03-26T01:22:45Z,Bill Clinton backs Libya intervention,,,"Libya,Republic of Kosovo,Republic of Yemen,United States",relevant,Web
93950940,2011-04-06T09:21:47Z,War in Libya - MSN Malaysia News,,,"Islamic Republic of Iran,Kingdom of Bahrain,Libya,Malaysia,Republic of Yemen",relevant,Web
94165138,2011-04-08T00:03:08Z,The Fourth Estate: Key Players - my.hsj.org,,,"Libya,United States",relevant,Web
95151288,2011-04-17T03:13:16Z,Misrata becomes Libya&#039;s Stalingrad,,,Libya,relevant,Web
99256501,2011-05-28T15:46:06Z,Pressure on Gadhafi builds - Gamut News,,,"Libya,Republic of France,Russian Federation",relevant,Web
99577436,2011-06-02T22:26:24Z,Caution brother! Zambia's President tells Gaddafi - Africa Review,,,"Libya,Republic of Zambia",relevant,Web
90744225,2011-03-08T16:47:16Z,Libya army transport deal frozen after US approval,,,"Libya,United States",relevant,Web
94658570,2011-04-12T21:22:49Z,UN must impose no-fly zone over Gaza,,,"Libya,Republic of Cote d'Ivoire",relevant,Web
91014388,2011-03-10T12:31:41Z,Red Cross: Civil war in Libya - Stabroek News,,,Libya,relevant,Web
92498216,2011-03-23T07:35:25Z,"Yemen on brink of civil war, says leader",,,"Libya,Republic of Yemen",relevant,Web
20140707093702865,2011-04-29T02:36:21.476Z,,http://www.lexusnexus.com/,,"Libya,United States",relevant,LexisNexis
90736709,2011-03-08T16:24:36Z,Gaddafi son sees civil war possible in Libya,,,"Arab Republic of Egypt,Libya,Republic of Tunisia",relevant,Web
95853553,2011-04-22T21:10:32Z,Adhere to U.N. resolution: Moscow,,,"Federative Republic of Brazil,Hellenic Republic,Libya,People's Republic of China,Republic of India,Republic of South Africa,Russian Federation,United States",relevant,Web
93730721,2011-04-04T15:09:58Z,Don't be daft: It takes more than an election to make a democracy - EurActiv,,,"Arab Republic of Egypt,Democratic Republic of the Congo,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Iran,Isle of Man,Kingdom of Bahrain,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Republic of Yemen,Republic of Zimbabwe,Republic of the Congo,Union of Burma,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
90414857,2011-03-05T10:24:35Z,Libya moves toward civil war,,,"Libya,Republic of Iraq,United States",relevant,Web
94578999,2011-04-12T05:04:46Z,"Libyan rebels say no to cease-fire if Gadhafi, sons stay - Knoxville News Sentinel",,,"Islamic Republic of Mauritania,Libya,People's Democratic Republic of Algeria,Republic of Mali,Republic of Uganda,Somalia,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
90462488,2011-03-05T23:03:23Z,Frontlines hard to find in Libya&#039;s struggle,,,Libya,relevant,Web
90740095,2011-03-08T16:28:37Z,Video: Qaddafi's forces continue to strike Libyans by air,,,Libya,relevant,Web
91031350,2011-03-10T16:52:45Z,Qaddafi Hits Oil Targets as Libya&rsquo;s East-West Split Hardens,,,"Libya,United States",relevant,Web
20190721032014148,2011-03-08T06:00:00Z,OIC condemns Libyan violence,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52BK-RVF1-DY83-T54N-00000-00&context=1516831,UPI (United Press International),"Kingdom of Saudi Arabia\, Saudi Arabia,Libya",relevant,BulkLexisNexis
90704877,2011-03-08T09:29:16Z,Gift of the Givers arrive in Libya - Times LIVE,,,"Libya,Republic of South Africa",relevant,Web
91905294,2011-03-17T23:02:00Z,Moody's evaluates Middle East impact on oil firms - CNBC.com,,,"Kingdom of Saudi Arabia,Libya",relevant,Web
92503710,2011-03-23T08:03:01Z,DPRK denounces US military attack on Libya - TwoCircles.net,,,"Libya,Republic of Korea,United States",relevant,Web
93945005,2011-04-06T08:04:01Z,"Gadhafi planned civilian killings, prosecutor says - Montreal Gazette",,,"Arab Republic of Egypt,Libya,Republic of Tunisia,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20140707084629809,2011-03-29T01:45:37.529Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Libya,People's Democratic Republic of Algeria,Republic of Tunisia",relevant,LexisNexis
113567246,2011-03-14T15:30:19.647Z,,,,"Libya,Russian Federation",relevant,SWB
20190120025700365,2011-03-14T05:00:00Z,"Libyan leader ""not to be shaken hands with"" - influential Russian senator",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52CR-VWF1-JC8S-C2KT-00000-00&context=1516831,BBC Monitoring: International Reports,"Libya,Russian Federation",relevant,BulkLexisNexis_v2
90582610,2011-03-07T11:32:43Z,From the Editor's Desk: Zimbabwe's way forward lies in GPA implimentation - The Zimbabwe Standard,,,"Arab Republic of Egypt,Kingdom of Saudi Arabia,Libya,Republic of Cote d'Ivoire,Republic of South Africa,Republic of Tunisia,Republic of Zimbabwe",relevant,Web
20190217042037528,2011-03-25T17:00:00Z,Airstrikes in Libyahelp rebels advance,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52GG-D1N1-JBFW-C2XN-00000-00&context=1516831,The Washington Post,"Libya,United States",relevant,BulkLexisNexis
96755302,2011-04-30T12:28:32Z,Arab revolutions rage on - The Voice of Russia,,,"Italian Republic,Kingdom of Bahrain,Kingdom of Denmark,Libya,Republic of Yemen,Russian Federation,Syrian Arab Republic",relevant,Web
20190721032013340,2011-03-14T05:00:00Z,Arab League's no-fly stance encourages EU,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52CW-DBY1-JBT2-31WM-00000-00&context=1516831,UPI (United Press International),"Libya,Repubblica Italiana\, Italy,Republic of France\, France,Republic of Malta\, Malta",relevant,BulkLexisNexis
90400646,2011-03-05T04:54:12Z,Gaddafi likens his crackdown to Indiaâ€™s action in Kashmir,,,"Islamic Republic of Pakistan,Libya,Republic of India",relevant,Web
91467508,2011-03-14T19:16:47Z,Arab League's no-fly stance encourages EU - Dalje.com,,,"Italian Republic,Libya,Republic of France,Republic of Malta",relevant,Web
95499971,2011-04-20T04:04:28Z,UK to send military advisers to aid rebels - Radio New Zealand,,,"Libya,Republic of France,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140707095442403,2011-05-07T02:52:54.015Z,,http://www.lexusnexus.com/,,"Libya,Russian Federation",relevant,LexisNexis
113581153,2011-04-06T15:30:31.141Z,,,,"Libya,Russian Federation",relevant,SWB
20190120030802526,2011-04-06T05:00:00Z,"Moscow keen to mediate between Libyan opposition, ""healthy forces"" on other side",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:52JN-6421-DYRV-32WC-00000-00&context=1516831,BBC Monitoring: International Reports,"Libya,Russian Federation",relevant,BulkLexisNexis_v2
90727940,2011-03-08T12:31:14Z,Navy ships to reach Tripoli for evacuation - Express Buzz,,,"Arab Republic of Egypt,Hashemite Kingdom of Jordan,Libya,Republic of India,State of Kuwait",relevant,Web
92103511,2011-03-19T16:01:39Z,French Jets Enter Libya's Airspace & Gaddafi Continues to Lie - Gather.com,,,Libya,relevant,Web
20140707084405083,2011-03-27T01:43:06.101Z,,http://www.lexusnexus.com/,,"Libya,People's Republic of China",relevant,LexisNexis
92747487,2011-03-25T07:30:20Z,Pro: Should President Obama have asked Congress for a declaration of war ... - Juneau Empire,,,"Islamic Republic of Afghanistan,Islamic Republic of Iran,Libya,Republic of Iraq,Republic of Yemen,United States",relevant,Web
94970957,2011-04-15T09:02:40Z,Libyan standoff - Worcester Telegram,,,"Libya,Republic of France,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
92224052,2011-03-21T01:51:37Z,Libya: Stop the Aggression - Monthly Review,,,"Kingdom of Bahrain,Libya,Republic of France,Republic of India,Republic of Iraq,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
91027357,2011-03-10T16:40:59Z,EU ministers tackle Libya conundrum,,,Libya,relevant,Web
91739503,2011-03-16T19:09:29Z,Europe&#039;s Leaders Fear Libya Could Become Next Afghanistan,,,"Federal Republic of Germany,Islamic Republic of Afghanistan,Libya,Republic of Iraq",relevant,Web
93308366,2011-03-31T09:27:34Z,To arm Libya rebels or not US debates,,,Libya,relevant,Web
94618249,2011-04-12T15:17:20Z,Libya Rebels Spurn Cease-Fire as Defector Koussa Urges Unity,,,"Libya,United Kingdom of Great Britain and Northern Ireland",relevant,Web
92262217,2011-03-21T13:08:06Z,Russia calls to stop â€œindiscriminateâ€� use of force in Libya - PanARMENIAN.Net,,,"Federal Republic of Germany,Federative Republic of Brazil,Libya,People's Republic of China,Republic of India,Russian Federation",relevant,Web
92241577,2011-03-21T07:26:30Z,Cuba condemns foreign military intervention in Libya,,,Libya,relevant,Web
92366430,2011-03-22T07:08:40Z,Communist Party of India (Marxist) condemns NATO aggression against Libya,,,"Kingdom of Bahrain,Kingdom of Saudi Arabia,Libya,Republic of India,Republic of Iraq,United States",relevant,Web
92431148,2011-03-22T19:10:58Z,"Qatar's military to begin operations this weekend, US says - Trend News Agency",,,"Libya,State of Qatar",relevant,Web
94786325,2011-04-13T21:25:58Z,"Libya Summit Opens In Qatar, Delegates Call For Stepped Up NATO Operation",,,"Libya,Republic of Cote d'Ivoire,United States",relevant,Web
91743010,2011-03-16T19:23:08Z,"Chavez, allies lead push for Libya mediation - Tehran Times",,,"Bolivarian Republic of Venezuela,Libya,Republic of Cuba,Republic of Nicaragua,United States",relevant,Web
